Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 20:59:00.500,12995,13000,13000,13000,22,13000,1,5
20160106 21:00:00.500,12995,13000,12995,13000,38,13000,5,6
20160106 21:00:01.000,12990,13000,12990,13000,176,12995,41,3
20160106 21:00:01.500,13010,13000,12990,13020,222,12995,4,3
20160106 21:00:02.000,13005,13010,12990,13010,270,13005,4,36
20160106 21:00:02.500,12995,13010,12990,13000,292,13000,10,1
20160106 21:00:03.000,12990,13010,12990,12995,332,12995,16,26
20160106 21:00:03.500,12990,13010,12990,13000,370,12990,39,6
20160106 21:00:04.000,12985,13010,12990,12995,372,12995,40,5
20160106 21:00:04.500,12990,13010,12990,12995,386,12995,44,3
20160106 21:00:05.000,12990,13010,12990,12995,392,12995,44,1
20160106 21:00:05.500,12995,13010,12990,13000,394,12995,1,5
20160106 21:00:06.000,12990,13010,12990,12995,406,12995,41,3
20160106 21:00:06.500,12995,13010,12990,13000,412,12995,8,6
20160106 21:00:07.000,12995,13010,12990,13000,412,12995,44,6
20160106 21:00:07.500,12995,13010,12990,13000,412,12995,8,11
20160106 21:00:08.000,12995,13010,12990,13000,414,12995,7,11
20160106 21:00:08.500,12995,13010,12990,13000,416,13000,7,5
20160106 21:00:09.000,12990,13010,12990,13000,464,12990,24,5
20160106 21:00:09.500,12990,13010,12990,13000,486,13000,24,16
20160106 21:00:10.000,13000,13010,12990,13005,486,13000,1,9
20160106 21:00:10.500,13000,13010,12990,13005,486,13000,16,16
20160106 21:00:11.000,13000,13010,12990,13005,486,13000,17,16
20160106 21:00:11.500,13000,13010,12990,13005,504,13000,13,11
20160106 21:00:12.000,13000,13010,12990,13005,512,13000,39,5
20160106 21:00:12.500,13000,13010,12990,13005,514,13000,38,5
20160106 21:00:13.000,13000,13010,12990,13005,516,13000,37,5
20160106 21:00:13.500,13000,13010,12990,13010,526,13005,37,13
20160106 21:00:14.000,13005,13010,12990,13010,528,13005,4,20
20160106 21:00:14.500,13010,13010,12990,13015,552,13010,3,12
20160106 21:00:15.000,13010,13010,12990,13015,562,13010,4,19
20160106 21:00:15.500,13005,13015,12990,13015,572,13015,2,18
20160106 21:00:16.000,13010,13015,12990,13015,582,13010,5,18
20160106 21:00:16.500,13010,13015,12990,13015,592,13010,1,23
20160106 21:00:17.000,13010,13015,12990,13015,602,13015,1,18
20160106 21:00:17.500,13005,13015,12990,13015,684,13005,2,12
20160106 21:00:18.000,13010,13015,12990,13015,690,13015,2,51
20160106 21:00:18.500,13010,13015,12990,13015,692,13010,1,51
20160106 21:00:19.000,13010,13015,12990,13015,698,13010,12,59
20160106 21:00:19.500,13010,13015,12990,13015,698,13010,13,59
20160106 21:00:20.000,13005,13015,12990,13010,728,13010,12,1
20160106 21:00:20.500,13010,13015,12990,13015,758,13015,3,43
20160106 21:00:21.000,13010,13015,12990,13015,760,13010,6,51
20160106 21:00:21.500,13005,13015,12990,13010,772,13010,7,7
20160106 21:00:22.000,13005,13015,12990,13010,816,13010,7,6
20160106 21:00:22.500,13005,13015,12990,13010,834,13010,40,3
20160106 21:00:23.000,13010,13015,12990,13015,840,13010,10,18
20160106 21:00:23.500,13010,13015,12990,13015,842,13010,10,20
20160106 21:00:24.000,13010,13015,12990,13015,844,13015,8,19
20160106 21:00:24.500,13005,13015,12990,13015,884,13005,29,19
20160106 21:00:25.000,13010,13015,12990,13015,884,13005,1,19
20160106 21:00:25.500,13010,13015,12990,13015,892,13015,1,19
20160106 21:00:26.000,13010,13015,12990,13015,894,13010,1,19
20160106 21:00:26.500,13005,13015,12990,13010,896,13010,30,1
20160106 21:00:27.000,13005,13015,12990,13015,902,13015,30,7
