Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 09:03:08.000,15240,15425,15165,15260,370,15275,5,3
20160929 09:03:09.000,15240,15425,15165,15260,370,15275,2,3
20160929 09:03:12.000,15230,15425,15165,15260,370,15275,2,3
20160929 09:03:13.000,15225,15425,15165,15260,370,15275,5,3
20160929 09:03:14.000,15225,15425,15165,15255,370,15275,5,1
20160929 09:03:15.000,15225,15425,15165,15255,370,15275,5,2
20160929 09:03:16.000,15230,15425,15165,15255,370,15275,2,2
20160929 09:03:19.000,15230,15425,15165,15255,370,15275,2,1
20160929 09:03:21.000,15230,15425,15165,15255,370,15275,2,2
20160929 09:03:24.000,15230,15425,15165,15255,370,15275,2,1
20160929 09:03:25.000,15230,15425,15165,15255,370,15275,2,2
20160929 09:03:28.000,15230,15425,15165,15255,370,15275,2,2
20160929 09:03:29.000,15230,15425,15165,15255,370,15275,2,1
20160929 09:03:30.000,15230,15425,15165,15255,370,15275,3,1
20160929 09:03:32.000,15235,15425,15165,15255,370,15275,5,1
20160929 09:03:36.000,15235,15425,15165,15255,370,15275,5,2
20160929 09:03:46.000,15235,15425,15165,15255,370,15275,5,3
20160929 09:04:03.000,15235,15425,15165,15260,370,15275,5,3
20160929 09:04:06.000,15235,15425,15165,15260,370,15275,5,2
20160929 09:04:07.000,15240,15425,15165,15265,370,15275,1,1
20160929 09:04:11.000,15245,15425,15165,15275,370,15275,5,1
20160929 09:04:12.000,15245,15425,15165,15265,370,15275,5,1
20160929 09:04:13.000,15250,15425,15165,15275,370,15275,3,1
20160929 09:04:19.000,15255,15425,15165,15275,370,15275,2,1
20160929 09:04:20.000,15255,15425,15165,15275,370,15275,3,1
20160929 09:04:21.000,15250,15425,15165,15275,370,15275,3,1
20160929 09:04:22.000,15250,15425,15165,15275,370,15275,4,1
20160929 09:04:23.000,15250,15425,15165,15275,370,15275,3,1
20160929 09:04:24.000,15250,15425,15165,15275,370,15275,4,1
20160929 09:04:26.000,15250,15425,15165,15280,370,15275,4,2
20160929 09:04:27.000,15260,15425,15165,15280,370,15275,5,2
20160929 09:04:29.000,15250,15425,15165,15280,370,15275,3,1
20160929 09:04:35.000,15260,15425,15165,15285,402,15280,5,4
20160929 09:04:36.000,15250,15425,15165,15280,402,15280,4,1
20160929 09:04:37.000,15250,15425,15165,15280,402,15280,3,1
20160929 09:04:38.000,15250,15425,15165,15280,402,15280,4,1
20160929 09:04:40.000,15255,15425,15165,15280,402,15280,5,1
20160929 09:04:41.000,15250,15425,15165,15280,402,15280,4,1
20160929 09:04:42.000,15255,15425,15165,15280,402,15280,1,1
20160929 09:04:44.000,15255,15425,15165,15285,402,15280,1,5
20160929 09:04:45.000,15255,15425,15165,15285,402,15280,2,5
20160929 09:04:46.000,15255,15425,15165,15285,402,15280,2,4
20160929 09:04:47.000,15255,15425,15165,15285,402,15280,4,4
20160929 09:04:49.000,15260,15425,15165,15285,402,15280,1,4
20160929 09:04:52.000,15260,15425,15165,15285,402,15280,2,3
20160929 09:04:54.000,15265,15425,15165,15290,402,15280,1,8
20160929 09:04:55.000,15260,15425,15165,15290,402,15280,2,8
20160929 09:04:58.000,15260,15425,15165,15285,402,15280,3,1
20160929 09:04:59.000,15265,15425,15165,15290,402,15280,1,8
20160929 09:05:01.000,15270,15425,15165,15290,402,15280,1,8
20160929 09:05:02.000,15275,15425,15165,15300,402,15280,6,1
20160929 09:05:03.000,15275,15425,15165,15300,402,15280,1,1
20160929 09:05:06.000,15280,15425,15165,15300,402,15280,5,1
20160929 09:05:07.000,15285,15425,15165,15300,402,15280,2,1
20160929 09:05:10.000,15275,15425,15165,15285,402,15280,1,8
20160929 09:05:14.000,15275,15425,15165,15285,402,15280,1,5
20160929 09:05:15.000,15275,15425,15165,15290,402,15280,1,3
20160929 09:05:27.000,15270,15425,15165,15290,402,15280,1,4
20160929 09:05:34.000,15270,15425,15165,15290,402,15280,1,2
20160929 09:05:38.000,15270,15425,15165,15280,402,15280,1,2
20160929 09:05:40.000,15260,15425,15165,15280,404,15270,2,2
20160929 09:05:41.000,15260,15425,15165,15280,404,15270,1,2
20160929 09:05:43.000,15260,15425,15165,15270,404,15270,1,1
20160929 09:05:44.000,15260,15425,15165,15280,404,15270,1,2
20160929 09:05:47.000,15260,15425,15165,15270,404,15270,1,4
20160929 09:05:50.000,15260,15425,15165,15280,404,15270,3,2
20160929 09:05:51.000,15260,15425,15165,15290,404,15270,3,1
20160929 09:05:52.000,15265,15425,15165,15290,404,15270,1,1
20160929 09:05:57.000,15270,15425,15165,15290,404,15270,1,1
20160929 09:05:59.000,15270,15425,15165,15285,404,15270,2,1
20160929 09:06:00.000,15270,15425,15165,15290,404,15270,2,1
20160929 09:06:01.000,15270,15425,15165,15295,404,15270,2,1
20160929 09:06:02.000,15275,15425,15165,15295,404,15270,1,1
20160929 09:06:03.000,15270,15425,15165,15295,404,15270,2,2
20160929 09:06:06.000,15270,15425,15165,15295,404,15270,1,3
20160929 09:06:11.000,15270,15425,15165,15295,404,15270,2,4
20160929 09:06:16.000,15270,15425,15165,15295,404,15270,1,4
20160929 09:06:22.000,15265,15425,15165,15295,404,15270,2,4
20160929 09:06:23.000,15265,15425,15165,15295,404,15270,2,5
20160929 09:06:25.000,15265,15425,15165,15295,404,15270,2,4
20160929 09:06:27.000,15265,15425,15165,15295,404,15270,2,4
20160929 09:06:35.000,15265,15425,15165,15290,404,15270,2,1
20160929 09:06:41.000,15270,15425,15165,15290,404,15270,1,1
20160929 09:06:42.000,15270,15425,15165,15290,404,15270,1,2
20160929 09:06:43.000,15270,15425,15165,15290,404,15270,1,3
20160929 09:06:49.000,15275,15425,15165,15290,404,15270,2,3
20160929 09:06:54.000,15270,15425,15165,15290,404,15270,1,7
20160929 09:06:55.000,15265,15425,15165,15290,404,15270,2,7
20160929 09:06:56.000,15260,15425,15165,15285,404,15270,3,1
20160929 09:06:57.000,15260,15425,15165,15290,404,15270,3,7
20160929 09:06:58.000,15260,15425,15165,15285,404,15270,3,2
20160929 09:07:00.000,15260,15425,15165,15285,404,15270,3,1
20160929 09:07:02.000,15260,15425,15165,15285,404,15270,3,2
