Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 23:30:00.462,2371,2375,2344,2373,49736,2372,3,2
20151201 09:00:01.037,2374,2375,2344,2375,49780,2375,20,27
20151201 09:00:01.532,2375,2376,2344,2377,49896,2375,69,16
20151201 09:00:02.030,2374,2377,2344,2377,49904,2377,5,12
20151201 09:00:02.535,2374,2378,2344,2377,49948,2377,5,2
20151201 09:00:03.039,2374,2378,2344,2378,49954,2376,5,156
20151201 09:00:03.544,2374,2378,2344,2378,49956,2378,15,60
20151201 09:00:04.042,2375,2378,2344,2378,49964,2377,2,56
20151201 09:00:04.541,2375,2378,2344,2378,49984,2378,2,56
20151201 09:00:05.041,2377,2378,2344,2378,50072,2377,23,13
20151201 09:00:05.552,2377,2378,2344,2378,50092,2378,16,3
20151201 09:00:06.037,2377,2378,2344,2378,50094,2378,22,2
20151201 09:00:06.537,2377,2378,2344,2378,50094,2378,347,2
20151201 09:00:07.062,2377,2378,2344,2378,50096,2378,456,1
20151201 09:00:07.554,2378,2378,2344,2379,50128,2378,83,17
20151201 09:00:08.053,2378,2378,2344,2379,50128,2378,174,17
20151201 09:00:08.566,2378,2379,2344,2380,50162,2379,333,150
20151201 09:00:09.075,2379,2379,2344,2380,50162,2379,26,150
20151201 09:00:09.576,2379,2379,2344,2380,50162,2379,14,150
20151201 09:00:10.088,2379,2379,2344,2380,50226,2379,1,150
20151201 09:00:10.591,2379,2380,2344,2380,50236,2380,4,145
20151201 09:00:11.085,2379,2380,2344,2380,50278,2380,1,124
20151201 09:00:11.589,2379,2381,2344,2381,50578,2381,16,12
20151201 09:00:12.098,2380,2381,2344,2381,50578,2381,1,12
20151201 09:00:12.539,2379,2381,2344,2381,50580,2380,68,12
20151201 09:00:13.101,2380,2381,2344,2381,50580,2380,1,12
20151201 09:00:13.574,2380,2381,2344,2381,50580,2380,12,12
20151201 09:00:14.105,2380,2381,2344,2381,50584,2380,10,12
20151201 09:00:15.079,2380,2381,2344,2381,50588,2380,8,14
20151201 09:00:15.600,2379,2381,2344,2380,50604,2380,16,2
20151201 09:00:16.593,2379,2381,2344,2380,50606,2379,19,10
20151201 09:00:17.112,2379,2381,2344,2380,50616,2380,19,5
20151201 09:00:17.546,2379,2381,2344,2380,50616,2380,23,5
20151201 09:00:18.124,2379,2381,2344,2380,50618,2379,22,5
20151201 09:00:18.613,2378,2381,2344,2380,50620,2380,1,4
20151201 09:00:19.081,2378,2381,2344,2380,50636,2379,224,13
20151201 09:00:19.593,2379,2381,2344,2380,50636,2379,1,14
20151201 09:00:20.036,2378,2381,2344,2380,50638,2379,11,5
20151201 09:00:20.633,2378,2381,2344,2380,50640,2378,10,5
20151201 09:00:21.105,2378,2381,2344,2380,50648,2378,10,15
20151201 09:00:21.629,2378,2381,2344,2380,50652,2379,20,15
20151201 09:00:23.668,2378,2381,2344,2380,50658,2380,20,142
20151201 09:00:24.145,2378,2381,2344,2380,50658,2380,747,14
20151201 09:00:24.627,2378,2381,2344,2380,50658,2380,843,14
20151201 09:00:25.184,2378,2381,2344,2380,50658,2380,971,14
20151201 09:00:25.688,2378,2381,2344,2380,50658,2380,1809,14
20151201 09:00:26.167,2378,2381,2344,2380,50658,2380,22,14
20151201 09:00:26.640,2378,2381,2344,2380,50658,2380,24,4
20151201 09:00:27.155,2378,2381,2344,2380,50660,2379,29,4
20151201 09:00:27.683,2378,2381,2344,2381,50680,2381,28,9
20151201 09:00:28.154,2378,2382,2344,2383,50704,2382,47,5
20151201 09:00:28.700,2380,2385,2344,2385,50860,2385,3,7
20151201 09:00:29.199,2383,2385,2344,2385,50860,2385,1,7
20151201 09:00:29.698,2383,2387,2344,2388,50906,2387,2,28
20151201 09:00:30.178,2387,2388,2344,2389,50962,2388,5,20
20151201 09:00:30.716,2384,2388,2344,2389,50976,2385,2,25
20151201 09:00:31.183,2384,2388,2344,2389,50976,2385,3,21
20151201 09:00:31.691,2384,2388,2344,2387,50976,2385,15,84
20151201 09:00:32.142,2384,2388,2344,2389,50978,2387,14,49
20151201 09:00:32.646,2384,2388,2344,2389,50978,2387,14,74
20151201 09:00:33.233,2384,2388,2344,2389,50982,2385,14,82
20151201 09:00:33.732,2384,2388,2344,2389,50982,2385,24,82
20151201 09:00:34.232,2384,2388,2344,2389,50988,2387,14,82
20151201 09:00:34.704,2384,2388,2344,2389,50988,2387,14,92
20151201 09:00:35.219,2384,2388,2344,2389,50990,2387,14,92
20151201 09:00:35.744,2384,2388,2344,2388,50992,2387,14,10
20151201 09:00:36.226,2384,2388,2344,2388,50994,2385,14,25
20151201 09:00:36.757,2384,2388,2344,2388,50998,2385,14,45
20151201 09:00:37.213,2384,2388,2344,2388,50998,2385,14,53
20151201 09:00:37.742,2384,2388,2344,2388,50998,2385,14,64
20151201 09:00:38.266,2384,2388,2344,2388,51008,2385,24,64
