Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 08:59:00.660,3115,3118,3118,3118,8,3118,1,2
20160929 09:00:01.566,3114,3118,3115,3115,12,3115,5,27
20160929 09:00:02.086,3111,3118,3113,3115,28,3115,12,27
20160929 09:00:02.554,3111,3118,3113,3115,52,3114,12,17
20160929 09:00:03.078,3111,3118,3112,3115,90,3115,12,9
20160929 09:00:03.582,3111,3118,3112,3115,98,3115,12,5
20160929 09:00:04.054,3111,3118,3112,3117,114,3116,12,10
20160929 09:00:04.595,3113,3118,3112,3116,116,3117,2,10
20160929 09:00:05.092,3116,3118,3112,3117,124,3117,20,6
20160929 09:00:05.573,3117,3118,3112,3118,136,3117,3,4
20160929 09:00:06.095,3117,3118,3112,3119,144,3118,4,4
20160929 09:00:07.098,3119,3120,3112,3120,156,3120,3,4
20160929 09:00:07.549,3120,3120,3112,3121,168,3120,1,10
20160929 09:00:08.089,3118,3121,3112,3123,188,3118,1,51
20160929 09:00:08.591,3118,3121,3112,3123,188,3118,1,54
20160929 09:00:09.097,3120,3121,3112,3123,190,3118,5,54
20160929 09:00:09.598,3120,3121,3112,3122,190,3118,10,4
20160929 09:00:10.111,3120,3122,3112,3123,202,3122,4,51
20160929 09:00:10.625,3120,3123,3112,3123,204,3123,3,53
20160929 09:00:11.620,3121,3123,3112,3122,208,3122,2,6
20160929 09:00:12.124,3120,3123,3112,3121,216,3121,3,1
20160929 09:00:12.579,3120,3123,3112,3121,220,3120,1,1
20160929 09:00:13.137,3120,3123,3112,3122,226,3122,1,3
20160929 09:00:13.641,3122,3123,3112,3123,234,3122,1,50
20160929 09:00:14.587,3122,3123,3112,3123,234,3122,3,50
20160929 09:00:15.096,3122,3123,3112,3123,238,3122,2,50
20160929 09:00:16.660,3121,3123,3112,3122,242,3122,2,8
20160929 09:00:17.097,3121,3123,3112,3122,242,3122,2,13
20160929 09:00:18.152,3121,3123,3112,3122,244,3121,1,14
20160929 09:00:18.659,3121,3123,3112,3122,250,3122,1,11
20160929 09:00:19.163,3121,3123,3112,3122,250,3122,3,11
20160929 09:00:19.658,3121,3123,3112,3123,272,3122,1,50
20160929 09:00:20.122,3121,3123,3112,3123,272,3122,1,53
20160929 09:00:20.665,3120,3123,3112,3123,274,3121,1,51
20160929 09:00:21.039,3120,3123,3112,3123,274,3121,1,50
20160929 09:00:21.691,3120,3123,3112,3123,274,3121,1,53
20160929 09:00:22.177,3120,3123,3112,3122,274,3121,1,1
20160929 09:00:22.621,3119,3123,3112,3120,320,3120,1,1
20160929 09:00:24.103,3119,3123,3112,3122,322,3120,1,4
20160929 09:00:24.688,3120,3123,3112,3122,322,3120,1,4
20160929 09:00:25.136,3120,3123,3112,3122,322,3120,2,4
20160929 09:00:25.686,3122,3123,3112,3123,342,3122,40,31
20160929 09:00:26.178,3122,3123,3112,3123,346,3123,40,29
20160929 09:00:26.649,3122,3123,3112,3123,356,3123,36,28
20160929 09:00:27.170,3122,3123,3112,3123,362,3122,33,31
20160929 09:00:27.696,3122,3123,3112,3123,364,3122,32,29
20160929 09:00:28.211,3122,3123,3112,3123,364,3122,32,28
20160929 09:00:28.709,3122,3123,3112,3123,364,3122,33,28
20160929 09:00:29.179,3122,3123,3112,3123,366,3122,32,28
20160929 09:00:31.162,3122,3123,3112,3123,368,3123,32,27
20160929 09:00:32.248,3122,3123,3112,3123,370,3122,31,31
20160929 09:00:32.757,3122,3123,3112,3123,382,3122,25,31
20160929 09:00:33.197,3122,3123,3112,3123,382,3122,25,35
20160929 09:00:33.717,3122,3123,3112,3123,384,3122,24,35
20160929 09:00:34.223,3122,3123,3112,3123,384,3122,24,31
20160929 09:00:34.751,3122,3123,3112,3123,396,3122,18,36
20160929 09:00:35.621,3122,3123,3112,3123,396,3122,18,37
20160929 09:00:36.293,3122,3123,3112,3123,400,3122,16,35
20160929 09:00:36.702,3122,3123,3112,3123,400,3122,16,32
20160929 09:00:37.134,3122,3123,3112,3123,416,3122,8,32
20160929 09:00:38.235,3122,3123,3112,3123,416,3122,8,35
20160929 09:00:38.802,3122,3123,3112,3123,418,3123,8,36
20160929 09:00:39.277,3122,3123,3112,3123,420,3122,7,36
20160929 09:00:40.189,3122,3123,3112,3123,422,3122,6,36
20160929 09:00:40.819,3122,3123,3112,3123,432,3122,1,36
20160929 09:00:41.188,3120,3123,3112,3122,434,3122,2,9
20160929 09:00:42.808,3120,3123,3112,3122,434,3122,2,11
20160929 09:00:43.852,3120,3123,3112,3122,434,3122,2,12
20160929 09:00:45.324,3120,3123,3112,3122,436,3120,1,12
20160929 09:00:46.370,3120,3123,3112,3122,438,3122,1,11
20160929 09:00:49.856,3120,3123,3112,3122,438,3122,1,16
20160929 09:00:50.912,3119,3123,3112,3121,440,3120,1,1
20160929 09:00:52.833,3119,3123,3112,3121,440,3120,1,2
20160929 09:00:53.400,3119,3123,3112,3120,440,3120,1,1
