Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.500,285.55,285.60,285.60,285.60,98,285.60,54,5
20160927 21:00:00.500,285.55,285.60,285.55,285.60,206,285.55,67,4
20160927 21:00:01.000,285.60,285.60,285.55,285.65,314,285.60,4,47
20160927 21:00:01.500,285.55,285.60,285.55,285.60,414,285.60,10,7
20160927 21:00:02.000,285.55,285.60,285.55,285.60,430,285.55,15,5
20160927 21:00:02.500,285.50,285.60,285.50,285.55,468,285.50,83,1
20160927 21:00:03.000,285.50,285.60,285.50,285.55,476,285.55,86,11
20160927 21:00:03.500,285.50,285.60,285.50,285.60,512,285.60,75,25
20160927 21:00:04.000,285.55,285.60,285.50,285.60,526,285.55,3,21
20160927 21:00:04.500,285.50,285.60,285.50,285.55,544,285.55,78,4
20160927 21:00:05.000,285.55,285.60,285.50,285.60,564,285.55,7,26
20160927 21:00:05.500,285.55,285.60,285.50,285.60,572,285.60,6,29
20160927 21:00:06.000,285.55,285.60,285.50,285.60,578,285.60,7,31
20160927 21:00:06.500,285.55,285.60,285.50,285.60,578,285.60,13,31
20160927 21:00:07.000,285.55,285.60,285.50,285.60,582,285.60,18,32
20160927 21:00:07.500,285.55,285.60,285.50,285.60,584,285.55,18,38
20160927 21:00:08.000,285.55,285.60,285.50,285.60,588,285.60,22,36
20160927 21:00:08.500,285.55,285.60,285.50,285.60,592,285.55,28,38
20160927 21:00:09.000,285.55,285.60,285.50,285.60,594,285.55,27,37
20160927 21:00:09.500,285.55,285.60,285.50,285.60,594,285.55,27,47
20160927 21:00:10.000,285.55,285.60,285.50,285.60,606,285.60,29,41
20160927 21:00:10.500,285.55,285.60,285.50,285.60,606,285.60,29,41
20160927 21:00:11.500,285.55,285.60,285.50,285.60,610,285.60,30,39
20160927 21:00:12.000,285.55,285.60,285.50,285.60,610,285.60,30,39
20160927 21:00:12.500,285.55,285.60,285.50,285.60,610,285.60,36,41
20160927 21:00:13.000,285.55,285.60,285.50,285.60,612,285.55,35,41
20160927 21:00:13.500,285.55,285.60,285.50,285.60,620,285.55,31,41
20160927 21:00:14.000,285.55,285.60,285.50,285.60,624,285.60,30,41
20160927 21:00:14.500,285.55,285.60,285.50,285.60,630,285.60,30,38
20160927 21:00:15.000,285.55,285.60,285.50,285.60,630,285.60,30,44
20160927 21:00:15.500,285.55,285.60,285.50,285.60,632,285.55,29,44
20160927 21:00:16.000,285.55,285.60,285.50,285.60,634,285.55,28,43
20160927 21:00:16.500,285.55,285.60,285.50,285.60,634,285.55,26,43
20160927 21:00:17.000,285.55,285.60,285.50,285.60,634,285.55,61,43
20160927 21:00:17.500,285.55,285.60,285.50,285.60,634,285.55,62,44
20160927 21:00:18.000,285.55,285.60,285.50,285.60,634,285.55,62,37
20160927 21:00:18.500,285.55,285.60,285.50,285.60,642,285.55,58,37
20160927 21:00:19.000,285.55,285.60,285.50,285.60,674,285.55,42,37
20160927 21:00:19.500,285.60,285.60,285.50,285.65,768,285.60,4,62
20160927 21:00:20.000,285.55,285.60,285.50,285.60,776,285.60,38,42
20160927 21:00:20.500,285.55,285.60,285.50,285.60,792,285.55,34,40
20160927 21:00:21.000,285.55,285.60,285.50,285.60,792,285.55,34,43
20160927 21:00:21.500,285.55,285.60,285.50,285.60,800,285.55,30,47
20160927 21:00:22.000,285.55,285.60,285.50,285.60,800,285.55,30,53
20160927 21:00:22.500,285.55,285.60,285.50,285.60,800,285.55,30,54
20160927 21:00:23.000,285.55,285.60,285.50,285.60,800,285.55,30,54
20160927 21:00:23.500,285.55,285.60,285.50,285.60,818,285.55,16,54
20160927 21:00:24.000,285.50,285.60,285.50,285.55,850,285.55,39,20
20160927 21:00:24.500,285.50,285.60,285.50,285.55,860,285.55,37,16
20160927 21:00:25.000,285.50,285.60,285.50,285.55,860,285.55,37,19
20160927 21:00:25.500,285.50,285.60,285.50,285.55,860,285.55,37,21
20160927 21:00:26.000,285.50,285.60,285.50,285.55,860,285.55,49,21
20160927 21:00:26.500,285.55,285.60,285.50,285.60,892,285.55,6,40
20160927 21:00:27.000,285.55,285.60,285.50,285.60,892,285.55,6,41
20160927 21:00:27.500,285.55,285.60,285.50,285.60,894,285.60,6,41
20160927 21:00:28.000,285.55,285.60,285.50,285.60,894,285.60,14,36
20160927 21:00:28.500,285.55,285.60,285.50,285.60,894,285.60,16,34
20160927 21:00:29.000,285.55,285.60,285.50,285.60,894,285.60,27,35
20160927 21:00:29.500,285.55,285.60,285.50,285.60,894,285.60,30,31
20160927 21:00:30.500,285.55,285.60,285.50,285.60,904,285.60,28,28
20160927 21:00:31.000,285.55,285.60,285.50,285.60,904,285.60,30,28
20160927 21:00:31.500,285.55,285.60,285.50,285.60,904,285.60,30,26
20160927 21:00:32.000,285.55,285.60,285.50,285.60,904,285.60,30,26
20160927 21:00:32.500,285.55,285.60,285.50,285.60,904,285.60,30,26
20160927 21:00:33.000,285.55,285.60,285.50,285.60,906,285.60,30,25
20160927 21:00:33.500,285.55,285.60,285.50,285.60,918,285.60,30,18
20160927 21:00:34.000,285.55,285.60,285.50,285.60,940,285.60,33,23
20160927 21:00:34.500,285.55,285.60,285.50,285.60,946,285.60,33,21
20160927 21:00:35.000,285.55,285.60,285.50,285.60,954,285.60,34,19
20160927 21:00:35.500,285.55,285.60,285.50,285.60,956,285.60,35,19
20160927 21:00:36.000,285.55,285.60,285.50,285.60,964,285.60,36,15
20160927 21:00:36.500,285.55,285.60,285.50,285.60,964,285.60,31,16
20160927 21:00:37.000,285.55,285.60,285.50,285.60,966,285.55,30,16
20160927 21:00:37.500,285.55,285.60,285.50,285.60,968,285.60,33,17
20160927 21:00:38.000,285.55,285.60,285.50,285.60,972,285.60,32,14
20160927 21:00:38.500,285.55,285.60,285.50,285.60,972,285.60,32,24
20160927 21:00:39.000,285.55,285.60,285.50,285.60,976,285.55,30,24
20160927 21:00:39.500,285.55,285.60,285.50,285.60,978,285.60,32,23
20160927 21:00:40.000,285.55,285.60,285.50,285.60,984,285.60,22,20
20160927 21:00:40.500,285.55,285.60,285.50,285.60,984,285.60,23,24
20160927 21:00:41.000,285.55,285.60,285.50,285.60,984,285.60,23,24
20160927 21:00:41.500,285.55,285.60,285.50,285.60,996,285.60,23,18
20160927 21:00:42.000,285.55,285.60,285.50,285.60,1008,285.55,21,29
20160927 21:00:42.500,285.55,285.60,285.50,285.60,1014,285.60,20,27
20160927 21:00:43.000,285.55,285.60,285.50,285.60,1018,285.55,18,28
20160927 21:00:43.500,285.55,285.60,285.50,285.60,1022,285.55,17,31
20160927 21:00:44.000,285.55,285.60,285.50,285.60,1032,285.55,12,42
20160927 21:00:44.500,285.55,285.60,285.50,285.60,1054,285.55,1,44
20160927 21:00:45.000,285.50,285.60,285.50,285.55,1056,285.55,59,3
