Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 20:59:00.000,0.0,969.0,969.0,0.0,14,969.0,0,0
20160719 21:00:01.000,966.5,969.0,969.0,969.0,8,969.0,1,1
20160719 21:00:02.000,964.0,968.5,968.5,973.0,18,968.5,1,2
20160719 21:00:06.000,963.5,964.0,964.0,964.0,2,964.0,4,4
20160719 21:00:07.000,963.5,964.0,964.0,967.5,8,964.0,4,4
20160719 21:00:08.000,963.5,963.5,963.5,966.5,12,963.5,2,1
20160719 21:00:14.000,964.0,965.5,965.5,966.5,2,965.5,1,1
20160719 21:00:20.000,965.0,965.0,965.0,966.0,6,965.0,3,4
20160719 21:00:21.000,964.0,965.0,965.0,966.5,6,965.0,2,1
20160719 21:00:23.000,964.0,966.0,966.0,966.5,14,966.0,2,1
20160719 21:00:27.000,964.0,966.5,966.5,966.5,10,966.5,2,5
20160719 21:00:35.000,966.5,966.5,966.5,968.0,16,966.5,12,1
20160719 21:00:35.500,966.5,966.5,966.5,968.0,4,966.5,10,1
20160719 21:00:36.000,966.5,967.0,967.0,968.0,14,967.0,8,1
20160719 21:00:37.000,966.5,966.5,966.5,967.5,2,966.5,8,1
20160719 21:00:38.000,966.5,966.5,966.5,967.5,4,966.5,7,1
20160719 21:00:40.000,966.5,966.5,966.5,968.0,2,966.5,6,1
20160719 21:00:44.000,966.5,966.5,966.5,968.0,2,966.5,5,11
20160719 21:00:47.000,966.5,968.0,968.0,968.0,4,968.0,5,4
20160719 21:00:52.000,966.5,968.0,968.0,968.0,6,968.0,2,1
20160719 21:00:57.000,968.0,968.0,968.0,969.0,2,968.0,4,3
20160719 21:01:00.000,968.0,969.0,969.0,969.0,6,969.0,4,5
20160719 21:01:00.500,968.0,969.0,969.0,969.0,2,969.0,4,4
20160719 21:01:07.000,968.0,969.0,969.0,969.0,2,969.0,4,1
20160719 21:01:12.000,968.0,968.0,968.0,969.0,2,968.0,3,1
20160719 21:01:14.000,969.0,969.0,969.0,969.5,2,969.0,4,2
20160719 21:01:15.000,969.0,969.0,969.0,969.5,4,969.0,2,2
20160719 21:01:16.000,969.0,969.0,969.0,969.5,2,969.0,8,2
20160719 21:01:17.000,969.0,969.0,969.0,969.5,2,969.0,7,2
20160719 21:01:17.500,969.0,969.5,969.5,969.5,2,969.5,7,1
20160719 21:01:22.000,969.0,969.0,969.0,969.5,8,969.0,3,17
20160719 21:01:23.000,967.0,969.0,969.0,969.5,8,969.0,1,1
20160719 21:01:24.000,964.0,969.0,969.0,969.5,2,969.0,2,1
20160719 21:01:31.000,964.0,965.0,965.0,968.5,10,965.0,2,1
20160719 21:01:32.000,964.0,968.5,968.5,969.0,2,968.5,2,2
20160719 21:01:36.000,964.0,968.5,968.5,969.0,2,968.5,2,3
20160719 21:01:38.000,963.5,964.0,964.0,969.0,18,964.0,5,3
20160719 21:01:39.000,963.5,967.0,967.0,968.5,2,967.0,7,2
20160719 21:01:41.000,965.0,967.5,967.5,969.0,2,967.5,1,7
20160719 21:01:43.000,965.0,967.5,967.5,969.0,2,967.5,1,7
20160719 21:01:43.500,965.0,967.5,967.5,969.0,2,967.5,1,8
20160719 21:01:47.000,965.0,968.0,968.0,968.5,10,968.0,1,13
20160719 21:01:48.000,965.0,968.5,968.5,968.5,20,968.5,1,15
20160719 21:01:57.000,965.0,968.5,968.5,968.5,2,968.5,3,10
20160719 21:02:22.000,965.5,966.0,966.0,966.0,2,966.0,2,4
20160719 21:02:37.000,965.5,967.5,967.5,967.5,2,967.5,4,4
20160719 21:02:41.000,965.5,967.0,967.0,967.5,2,967.0,2,6
20160719 21:02:42.000,967.5,967.5,967.5,968.0,12,967.5,34,3
20160719 21:02:43.000,967.5,967.5,967.5,968.0,12,967.5,28,3
20160719 21:02:44.000,967.5,968.0,968.0,968.5,6,968.0,28,19
20160719 21:02:46.000,967.5,967.5,967.5,968.5,2,967.5,27,11
20160719 21:02:49.000,967.5,968.0,968.0,968.5,2,968.0,27,11
20160719 21:02:50.000,967.5,967.5,967.5,968.5,2,967.5,26,11
20160719 21:02:52.000,967.5,967.5,967.5,968.5,2,967.5,25,11
20160719 21:02:53.000,967.5,968.0,968.0,968.5,6,968.0,25,10
20160719 21:02:54.000,967.5,967.5,967.5,968.5,2,967.5,24,10
20160719 21:03:00.000,967.5,967.5,967.5,968.0,2,967.5,23,1
20160719 21:03:02.000,967.5,967.5,967.5,968.0,2,967.5,22,1
20160719 21:03:03.000,967.5,967.5,967.5,968.0,2,967.5,21,1
20160719 21:03:03.500,968.0,968.0,968.0,968.5,2,968.0,4,9
20160719 21:03:05.000,968.0,968.0,968.0,968.5,2,968.0,5,9
20160719 21:03:06.000,968.0,968.0,968.0,968.5,2,968.0,4,9
20160719 21:03:08.000,968.0,968.0,968.0,968.5,2,968.0,3,9
20160719 21:03:10.000,968.0,968.5,968.5,968.5,4,968.5,3,7
20160719 21:03:15.000,968.0,968.5,968.5,968.5,4,968.5,3,5
20160719 21:03:19.000,968.0,968.5,968.5,968.5,4,968.5,2,3
20160719 21:03:25.000,965.0,968.0,968.0,968.0,4,968.0,4,8
20160719 21:03:25.500,965.0,968.0,968.0,968.0,2,968.0,4,7
20160719 21:03:26.000,965.0,968.0,968.0,968.0,10,968.0,4,2
20160719 21:03:29.000,965.0,968.0,968.0,968.5,4,968.0,4,3
20160719 21:03:37.000,968.5,968.5,968.5,969.0,8,968.5,17,8
20160719 21:03:39.000,965.5,968.5,968.5,968.5,34,968.5,5,13
20160719 21:03:41.000,965.5,968.5,968.5,968.5,2,968.5,5,12
20160719 21:03:44.000,966.0,968.5,968.5,968.5,2,968.5,2,11
20160719 21:03:46.000,967.0,968.5,968.5,968.5,10,968.5,5,6
20160719 21:03:48.000,966.0,967.0,967.0,968.5,4,967.0,2,5
20160719 21:03:51.000,966.0,968.5,968.5,968.5,2,968.5,2,4
20160719 21:03:58.000,966.0,968.5,968.5,969.0,8,968.5,3,7
20160719 21:04:01.000,966.0,968.5,968.5,969.0,4,968.5,4,6
20160719 21:04:08.000,969.0,969.0,969.0,969.5,32,969.0,34,17
20160719 21:04:13.000,969.0,969.5,969.5,969.5,2,969.5,35,1
20160719 21:04:14.000,969.0,969.5,969.5,970.0,4,969.5,34,3
20160719 21:04:15.000,969.0,969.5,969.5,970.0,2,969.5,34,8
20160719 21:04:18.000,969.0,969.0,969.0,970.0,2,969.0,34,8
20160719 21:04:20.000,969.0,970.0,970.0,970.0,4,970.0,34,6
20160719 21:04:20.500,969.0,969.0,969.0,970.0,6,969.0,31,6
20160719 21:04:23.000,969.0,969.5,969.5,970.0,2,969.5,31,6
20160719 21:04:25.000,969.0,970.0,970.0,970.0,2,970.0,31,1
20160719 21:04:28.000,969.0,970.0,970.0,971.0,2,970.0,31,1
20160719 21:04:29.000,969.0,970.0,970.0,971.0,2,970.0,30,5
20160719 21:04:33.000,971.0,971.0,971.0,972.0,6,971.0,2,3
20160719 21:04:37.000,969.5,971.0,971.0,972.0,4,971.0,4,3
20160719 21:04:45.000,971.0,971.5,971.5,972.0,2,971.5,4,5
20160719 21:04:45.500,971.0,972.0,972.0,972.0,2,972.0,4,4
20160719 21:04:52.000,971.0,972.0,972.0,972.0,2,972.0,4,3
20160719 21:04:52.500,971.0,972.0,972.0,972.0,12,972.0,4,7
20160719 21:04:53.000,970.0,971.0,971.0,973.0,8,971.0,2,3
20160719 21:04:57.000,970.0,972.5,972.5,973.0,2,972.5,1,13
20160719 21:05:06.000,972.0,972.0,972.0,972.5,6,972.0,19,13
20160719 21:05:11.000,972.5,972.5,972.5,973.0,6,972.5,1,8
20160719 21:05:13.000,972.5,972.5,972.5,973.0,2,972.5,2,8
20160719 21:05:14.000,972.5,972.5,972.5,973.0,2,972.5,1,8
20160719 21:05:16.000,972.0,972.5,972.5,972.5,2,972.5,21,1
20160719 21:05:17.000,972.5,972.5,972.5,973.0,2,972.5,1,7
20160719 21:05:17.500,972.0,972.5,972.5,973.0,2,972.5,20,7
20160719 21:05:18.000,972.0,973.0,973.0,973.0,4,973.0,19,6
20160719 21:05:21.000,972.0,973.0,973.0,973.0,2,973.0,18,6
20160719 21:05:22.000,972.0,973.0,973.0,973.5,2,973.0,18,1
20160719 21:05:26.000,972.0,972.0,972.0,973.0,10,972.0,18,6
20160719 21:05:28.000,972.0,973.0,973.0,973.5,14,973.0,18,1
20160719 21:05:32.000,972.0,972.5,972.5,973.0,2,972.5,23,4
20160719 21:05:34.000,972.0,973.0,973.0,973.0,18,973.0,23,14
20160719 21:05:37.000,972.0,973.0,973.0,973.5,10,973.0,23,12
20160719 21:05:40.000,972.0,972.0,972.0,973.5,14,972.0,16,3
20160719 21:05:44.000,972.0,973.5,973.5,974.0,10,973.5,16,5
20160719 21:05:48.000,972.0,973.5,973.5,974.0,10,973.5,16,5
20160719 21:05:56.000,972.5,973.5,973.5,973.5,2,973.5,5,5
20160719 21:05:59.000,973.5,973.5,973.5,974.0,12,973.5,1,18
20160719 21:06:01.000,973.5,973.5,973.5,974.0,4,973.5,5,17
20160719 21:06:02.000,973.5,973.5,973.5,974.0,2,973.5,4,16
20160719 21:06:02.500,973.0,973.5,973.5,974.0,8,973.5,2,11
20160719 21:06:10.000,973.0,974.0,974.0,974.0,20,974.0,2,2
20160719 21:06:13.000,973.0,974.0,974.0,974.5,2,974.0,2,2
20160719 21:06:15.000,973.0,974.5,974.5,974.5,2,974.5,2,1
20160719 21:06:17.000,973.0,974.5,974.5,975.0,4,974.5,2,73
20160719 21:06:19.000,973.0,974.5,974.5,975.0,8,974.5,2,73
20160719 21:06:23.000,973.0,974.5,974.5,975.0,2,974.5,2,73
20160719 21:06:27.000,974.0,975.0,975.0,975.0,4,975.0,1,74
20160719 21:06:28.000,974.0,975.0,975.0,975.0,8,975.0,1,67
20160719 21:06:34.000,974.0,974.5,974.5,975.0,2,974.5,1,67
20160719 21:06:35.000,974.5,975.0,975.0,975.0,2,975.0,2,66
20160719 21:06:38.000,974.5,974.5,974.5,975.0,2,974.5,1,77
20160719 21:06:41.000,974.5,975.0,975.0,975.0,2,975.0,1,84
20160719 21:06:42.000,974.0,974.5,974.5,975.0,2,974.5,1,84
20160719 21:06:53.000,974.0,974.5,974.5,974.5,4,974.5,1,9
20160719 21:06:57.000,974.0,974.5,974.5,974.5,4,974.5,1,8
20160719 21:06:59.000,973.5,974.0,974.0,974.5,2,974.0,2,7
20160719 21:07:00.000,974.0,974.5,974.5,974.5,14,974.5,3,1
20160719 21:07:00.500,974.5,974.5,974.5,975.0,2,974.5,1,86
20160719 21:07:07.000,974.0,975.0,975.0,975.0,10,975.0,5,80
20160719 21:07:08.000,974.0,974.5,974.5,975.0,2,974.5,5,80
20160719 21:07:12.000,974.0,975.0,975.0,975.0,118,975.0,5,21
20160719 21:07:19.000,974.0,974.0,974.0,975.0,2,974.0,4,20
20160719 21:07:21.000,974.0,975.0,975.0,975.0,2,975.0,4,21
20160719 21:07:27.000,974.5,974.5,974.5,975.0,2,974.5,19,16
20160719 21:07:29.000,974.5,975.0,975.0,975.0,10,975.0,19,8
20160719 21:07:30.000,974.5,974.5,974.5,975.0,2,974.5,18,8
20160719 21:07:34.000,974.5,974.5,974.5,975.0,20,974.5,8,9
20160719 21:07:35.000,974.5,975.0,975.0,975.0,2,975.0,8,8
20160719 21:07:40.000,974.5,975.0,975.0,975.0,4,975.0,8,11
20160719 21:07:43.000,974.5,975.0,975.0,975.0,10,975.0,8,6
20160719 21:07:44.000,974.5,975.0,975.0,975.0,4,975.0,7,5
20160719 21:07:49.000,974.5,975.0,975.0,975.0,8,975.0,7,1
20160719 21:07:50.000,974.5,975.0,975.0,975.5,2,975.0,7,10
20160719 21:07:54.000,974.5,975.5,975.5,975.0,2,975.5,7,1
20160719 21:07:55.000,974.5,974.5,974.5,975.0,2,974.5,6,1
20160719 21:07:59.000,974.5,975.0,975.0,975.5,4,975.0,6,11
20160719 21:08:00.000,974.5,975.0,975.0,975.5,2,975.0,6,11
20160719 21:08:08.000,975.0,975.0,975.0,975.5,2,975.0,21,11
20160719 21:08:10.000,975.0,975.0,975.0,975.5,2,975.0,20,3
