Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160720 08:59:00.000,0.0,8560.0,8560.0,0.0,86,8560.0,0,0
20160720 09:00:00.000,8565.0,8565.0,8565.0,8580.0,122,8565.0,1,3
20160720 09:00:01.000,8570.0,8590.0,8590.0,8600.0,54,8590.0,110,23
20160720 09:00:02.000,8580.0,8580.0,8580.0,8595.0,108,8580.0,1,5
20160720 09:00:02.500,8580.0,8590.0,8590.0,8595.0,6,8590.0,3,7
20160720 09:00:03.000,8580.0,8585.0,8585.0,8595.0,12,8585.0,2,7
20160720 09:00:03.500,8580.0,8595.0,8595.0,8595.0,14,8595.0,2,2
20160720 09:00:04.000,8580.0,8595.0,8595.0,8600.0,14,8595.0,6,31
20160720 09:00:04.500,8585.0,8590.0,8590.0,8600.0,4,8590.0,2,32
20160720 09:00:05.000,8595.0,8590.0,8590.0,8600.0,2,8590.0,5,32
20160720 09:00:05.500,8590.0,8595.0,8595.0,8600.0,82,8595.0,1,32
20160720 09:00:06.000,8590.0,8595.0,8595.0,8600.0,2,8595.0,38,33
20160720 09:00:06.500,8595.0,8595.0,8595.0,8600.0,26,8595.0,60,34
20160720 09:00:07.000,8595.0,8595.0,8595.0,8600.0,58,8595.0,77,26
20160720 09:00:07.500,8595.0,8600.0,8600.0,8600.0,56,8600.0,58,20
20160720 09:00:08.000,8595.0,8595.0,8595.0,8600.0,2,8595.0,67,22
20160720 09:00:08.500,8595.0,8595.0,8595.0,8600.0,2,8595.0,76,21
20160720 09:00:09.000,8595.0,8600.0,8600.0,8600.0,14,8600.0,70,13
20160720 09:00:09.500,8600.0,8600.0,8600.0,8610.0,24,8600.0,5,5
20160720 09:00:10.000,8605.0,8605.0,8605.0,8610.0,32,8605.0,27,11
20160720 09:00:10.500,8605.0,8605.0,8605.0,8610.0,4,8605.0,39,12
20160720 09:00:11.000,8605.0,8605.0,8605.0,8610.0,28,8605.0,36,2
20160720 09:00:11.500,8610.0,8610.0,8610.0,8615.0,14,8610.0,19,25
20160720 09:00:12.000,8610.0,8615.0,8615.0,8615.0,16,8615.0,25,21
20160720 09:00:12.500,8610.0,8610.0,8610.0,8615.0,2,8610.0,22,22
20160720 09:00:13.000,8600.0,8605.0,8605.0,8615.0,58,8605.0,57,24
20160720 09:00:13.500,8600.0,8605.0,8605.0,8610.0,10,8605.0,59,36
20160720 09:00:14.000,8600.0,8605.0,8605.0,8610.0,6,8605.0,59,36
20160720 09:00:14.500,8600.0,8610.0,8610.0,8610.0,6,8610.0,63,34
20160720 09:00:15.000,8600.0,8610.0,8610.0,8610.0,16,8610.0,59,27
20160720 09:00:15.500,8610.0,8610.0,8610.0,8620.0,120,8610.0,32,81
20160720 09:00:16.000,8610.0,8620.0,8620.0,8620.0,18,8620.0,32,77
20160720 09:00:16.500,8620.0,8610.0,8610.0,8625.0,170,8610.0,26,83
20160720 09:00:17.000,8615.0,8625.0,8625.0,8625.0,90,8625.0,1,67
20160720 09:00:17.500,8615.0,8625.0,8625.0,8625.0,2,8625.0,13,65
20160720 09:00:18.000,8610.0,8625.0,8625.0,8625.0,18,8625.0,8,60
20160720 09:00:18.500,8610.0,8625.0,8625.0,8625.0,146,8625.0,11,27
20160720 09:00:19.000,8625.0,8625.0,8625.0,8630.0,80,8625.0,4,43
20160720 09:00:19.500,8625.0,8620.0,8620.0,8630.0,28,8620.0,3,38
20160720 09:00:20.000,8615.0,8630.0,8630.0,8625.0,14,8630.0,24,1
20160720 09:00:20.500,8625.0,8630.0,8630.0,8630.0,36,8630.0,4,19
20160720 09:00:21.000,8625.0,8635.0,8635.0,8635.0,46,8635.0,7,20
20160720 09:00:21.500,8625.0,8630.0,8630.0,8630.0,18,8630.0,8,13
20160720 09:00:22.000,8620.0,8625.0,8625.0,8625.0,34,8625.0,20,1
20160720 09:00:22.500,8625.0,8625.0,8625.0,8630.0,10,8625.0,10,5
20160720 09:00:23.000,8625.0,8630.0,8630.0,8630.0,56,8630.0,2,1
20160720 09:00:23.500,8620.0,8625.0,8625.0,8630.0,18,8625.0,18,8
20160720 09:00:24.000,8620.0,8630.0,8630.0,8630.0,24,8630.0,15,8
20160720 09:00:24.500,8625.0,8630.0,8630.0,8630.0,38,8630.0,12,16
20160720 09:00:25.000,8620.0,8625.0,8625.0,8625.0,14,8625.0,9,3
20160720 09:00:25.500,8620.0,8625.0,8625.0,8625.0,6,8625.0,9,8
20160720 09:00:26.000,8625.0,8630.0,8630.0,8630.0,32,8630.0,2,21
20160720 09:00:26.500,8615.0,8625.0,8625.0,8625.0,20,8625.0,4,2
20160720 09:00:27.000,8615.0,8620.0,8620.0,8620.0,24,8620.0,9,7
20160720 09:00:27.500,8615.0,8620.0,8620.0,8625.0,44,8620.0,10,25
20160720 09:00:28.000,8615.0,8620.0,8620.0,8625.0,44,8620.0,10,23
20160720 09:00:28.500,8615.0,8625.0,8625.0,8625.0,48,8625.0,5,12
20160720 09:00:29.000,8615.0,8625.0,8625.0,8625.0,6,8625.0,8,11
20160720 09:00:29.500,8615.0,8625.0,8625.0,8625.0,12,8625.0,10,34
20160720 09:00:30.000,8615.0,8625.0,8625.0,8620.0,4,8625.0,10,2
20160720 09:00:30.500,8615.0,8620.0,8620.0,8620.0,10,8620.0,10,2
20160720 09:00:31.000,8615.0,8625.0,8625.0,8620.0,22,8625.0,9,22
20160720 09:00:31.500,8610.0,8615.0,8615.0,8620.0,44,8615.0,40,3
20160720 09:00:32.000,8605.0,8610.0,8610.0,8610.0,82,8610.0,42,2
20160720 09:00:33.000,8610.0,8615.0,8615.0,8615.0,10,8615.0,22,3
20160720 09:00:33.500,8610.0,8610.0,8610.0,8615.0,32,8610.0,9,9
20160720 09:00:34.000,8610.0,8610.0,8610.0,8615.0,6,8610.0,7,4
20160720 09:00:34.500,8610.0,8615.0,8615.0,8615.0,10,8615.0,6,5
20160720 09:00:35.000,8610.0,8615.0,8615.0,8615.0,8,8615.0,3,5
20160720 09:00:35.500,8610.0,8610.0,8610.0,8615.0,2,8610.0,6,6
20160720 09:00:36.000,8610.0,8610.0,8610.0,8615.0,2,8610.0,5,28
20160720 09:00:36.500,8600.0,8610.0,8610.0,8610.0,34,8610.0,65,14
20160720 09:00:37.000,8600.0,8610.0,8610.0,8610.0,42,8610.0,65,17
20160720 09:00:37.500,8605.0,8610.0,8610.0,8610.0,4,8610.0,37,22
20160720 09:00:38.000,8605.0,8610.0,8610.0,8610.0,90,8610.0,53,10
20160720 09:00:39.000,8605.0,8610.0,8610.0,8610.0,12,8610.0,52,2
20160720 09:00:39.500,8595.0,8600.0,8600.0,8620.0,128,8600.0,11,14
20160720 09:00:40.000,8605.0,8605.0,8605.0,8610.0,2,8605.0,9,20
20160720 09:00:41.000,8605.0,8605.0,8605.0,8610.0,10,8605.0,4,18
20160720 09:00:42.000,8600.0,8605.0,8605.0,8605.0,2,8605.0,53,1
20160720 09:00:42.500,8600.0,8605.0,8605.0,8605.0,2,8605.0,12,17
20160720 09:00:43.000,8600.0,8600.0,8600.0,8605.0,2,8600.0,5,17
20160720 09:00:43.500,8595.0,8600.0,8600.0,8600.0,16,8600.0,9,19
20160720 09:00:44.000,8590.0,8595.0,8595.0,8595.0,18,8595.0,2,17
20160720 09:00:45.000,8585.0,8590.0,8590.0,8595.0,6,8590.0,20,24
20160720 09:00:45.500,8590.0,8590.0,8590.0,8595.0,2,8590.0,52,11
20160720 09:00:46.000,8590.0,8595.0,8595.0,8600.0,22,8595.0,97,20
20160720 09:00:47.000,8595.0,8595.0,8595.0,8600.0,4,8595.0,29,21
20160720 09:00:48.000,8595.0,8595.0,8595.0,8600.0,4,8595.0,28,23
20160720 09:00:48.500,8595.0,8595.0,8595.0,8600.0,2,8595.0,30,24
20160720 09:00:49.000,8600.0,8600.0,8600.0,8610.0,176,8600.0,10,35
20160720 09:00:49.500,8600.0,8600.0,8600.0,8610.0,22,8600.0,20,49
20160720 09:00:50.000,8600.0,8605.0,8605.0,8605.0,10,8605.0,21,4
20160720 09:00:50.500,8600.0,8605.0,8605.0,8605.0,18,8605.0,19,13
20160720 09:00:51.000,8600.0,8600.0,8600.0,8605.0,28,8600.0,3,1
20160720 09:00:51.500,8595.0,8605.0,8605.0,8605.0,2,8605.0,54,2
20160720 09:00:52.000,8600.0,8605.0,8605.0,8605.0,6,8605.0,10,4
20160720 09:00:53.000,8600.0,8600.0,8600.0,8605.0,10,8600.0,17,35
20160720 09:00:53.500,8600.0,8605.0,8605.0,8605.0,2,8605.0,29,34
20160720 09:00:54.000,8600.0,8605.0,8605.0,8610.0,68,8605.0,40,51
20160720 09:00:55.000,8600.0,8605.0,8605.0,8605.0,82,8605.0,45,11
20160720 09:00:55.500,8600.0,8605.0,8605.0,8605.0,2,8605.0,48,10
20160720 09:00:56.000,8600.0,8605.0,8605.0,8605.0,4,8605.0,48,8
20160720 09:00:56.500,8600.0,8605.0,8605.0,8605.0,4,8605.0,46,12
20160720 09:00:57.000,8600.0,8605.0,8605.0,8605.0,6,8605.0,47,9
20160720 09:00:58.000,8600.0,8605.0,8605.0,8605.0,44,8605.0,47,1
20160720 09:00:58.500,8600.0,8600.0,8600.0,8605.0,2,8600.0,38,1
20160720 09:00:59.000,8605.0,8605.0,8605.0,8610.0,46,8605.0,5,100
20160720 09:01:00.000,8600.0,8605.0,8605.0,8605.0,10,8605.0,6,11
