Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 09:02:03.000,5583,5620,5576,5586,2646,5584,3,5
20160106 09:02:05.000,5583,5620,5576,5586,2646,5584,4,5
20160106 09:02:06.000,5583,5620,5576,5586,2646,5584,3,6
20160106 09:02:07.000,5582,5620,5576,5586,2646,5584,6,11
20160106 09:02:09.000,5583,5620,5576,5586,2646,5584,3,11
20160106 09:02:10.000,5583,5620,5576,5586,2646,5584,6,11
20160106 09:02:11.000,5583,5620,5576,5586,2646,5584,3,11
20160106 09:02:12.000,5584,5620,5576,5586,2646,5584,3,13
20160106 09:02:14.000,5583,5620,5576,5585,2646,5584,3,1
20160106 09:02:15.000,5584,5620,5576,5585,2646,5584,3,1
20160106 09:02:16.000,5584,5620,5576,5587,2648,5585,3,3
20160106 09:02:17.000,5584,5620,5576,5587,2654,5584,11,4
20160106 09:02:18.000,5584,5620,5576,5586,2654,5584,10,2
20160106 09:02:19.000,5585,5620,5576,5587,2654,5584,10,4
20160106 09:02:20.000,5584,5620,5576,5587,2654,5584,10,3
20160106 09:02:21.000,5583,5620,5576,5586,2654,5584,10,1
20160106 09:02:22.000,5585,5620,5576,5588,2654,5584,10,2
20160106 09:02:26.000,5584,5620,5576,5587,2654,5584,10,1
20160106 09:02:27.000,5584,5620,5576,5587,2654,5584,12,14
20160106 09:02:28.000,5583,5620,5576,5587,2654,5584,12,14
20160106 09:02:29.000,5583,5620,5576,5586,2654,5584,10,2
20160106 09:02:30.000,5583,5620,5576,5586,2654,5584,10,2
20160106 09:02:33.000,5582,5620,5576,5586,2654,5584,12,14
20160106 09:02:34.000,5582,5620,5576,5585,2654,5584,12,3
20160106 09:02:35.000,5582,5620,5576,5585,2654,5584,12,2
20160106 09:02:40.000,5582,5620,5576,5586,2674,5585,12,14
20160106 09:02:42.000,5582,5620,5576,5586,2674,5585,9,14
20160106 09:02:43.000,5581,5620,5576,5584,2674,5585,12,31
20160106 09:02:45.000,5582,5620,5576,5584,2674,5585,10,26
20160106 09:02:46.000,5582,5620,5576,5586,2674,5585,10,13
20160106 09:02:47.000,5582,5620,5576,5585,2674,5585,12,1
20160106 09:02:48.000,5582,5620,5576,5585,2674,5585,13,1
20160106 09:02:49.000,5582,5620,5576,5585,2674,5585,11,1
20160106 09:02:53.000,5583,5620,5576,5585,2674,5585,1,1
20160106 09:02:54.000,5583,5620,5576,5585,2676,5583,1,1
20160106 09:02:55.000,5583,5620,5576,5586,2676,5583,12,15
20160106 09:02:57.000,5583,5620,5576,5586,2676,5583,11,2
20160106 09:02:58.000,5583,5620,5576,5585,2676,5583,11,16
20160106 09:03:02.000,5583,5620,5576,5585,2676,5583,11,1
20160106 09:03:03.000,5583,5620,5576,5586,2676,5583,11,3
