Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:07:57.000,338.5,339.0,339.0,346.0,2,339.0,5,1
20160104 09:08:10.000,338.5,339.0,339.0,346.0,2,339.0,5,1
20160104 09:11:30.000,339.0,339.5,339.5,343.0,2,339.5,4,1
20160104 10:07:52.000,341.0,346.0,346.0,346.5,2,346.0,14,1
20160104 10:09:52.000,341.5,342.0,342.0,346.5,2,342.0,1,1
20160104 10:36:23.000,342.0,342.5,342.5,344.0,2,342.5,1,2
20160104 10:53:52.000,340.5,342.0,342.0,344.0,2,342.0,4,2
20160104 11:01:54.000,341.0,341.0,341.0,343.0,2,341.0,1,1
20160104 11:08:10.000,341.0,343.0,343.0,346.0,2,343.0,1,1
20160104 13:30:00.000,340.5,340.5,340.5,343.5,4,340.5,2,1
20160104 13:30:01.000,341.0,340.5,340.5,343.5,2,340.5,1,1
20160104 13:30:03.000,340.5,343.5,343.5,344.0,2,343.5,1,3
20160104 13:30:29.000,340.5,341.0,341.0,344.0,2,341.0,1,3
20160104 13:32:18.000,338.5,340.5,340.5,340.0,2,340.5,4,4
20160104 14:28:44.000,337.0,338.5,338.5,342.0,6,338.5,2,1
20160104 14:34:27.000,337.0,337.0,337.0,340.0,2,337.0,1,1
20160104 14:37:24.000,336.5,337.0,337.0,340.0,2,337.0,2,1
20160104 14:45:48.000,336.5,336.5,336.5,339.0,8,336.5,1,2
20160104 14:46:22.000,335.5,336.5,336.5,339.0,2,336.5,4,2
20160104 14:46:45.000,334.5,335.5,335.5,338.5,8,335.5,1,1
20160104 14:46:45.500,334.5,345.0,345.0,346.0,14,345.0,1,1
20160104 14:47:32.000,338.0,338.0,338.0,342.5,2,338.0,1,2
20160104 14:47:50.000,338.5,338.5,338.5,341.5,2,338.5,1,1
20160104 14:47:57.000,338.0,338.5,338.5,340.5,2,338.5,1,1
20160104 14:48:26.000,334.5,338.0,338.0,340.0,2,338.0,1,1
20160104 14:54:20.000,337.5,339.0,339.0,340.5,6,339.0,1,2
20160104 14:59:53.000,338.0,340.0,340.0,340.5,2,340.0,1,2
