Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 23:00:00.500,11040,11075,10865,11045,38936,11045,23,14
20151201 09:00:00.500,11045,11075,10865,11060,38990,11045,2,24
20151201 09:00:01.000,11045,11075,10865,11055,39028,11055,7,17
20151201 09:00:01.500,11050,11075,10865,11060,39066,11060,4,17
20151201 09:00:02.000,11055,11075,10865,11060,39106,11060,16,4
20151201 09:00:02.500,11060,11075,10865,11065,39114,11060,36,2
20151201 09:00:03.000,11065,11075,10865,11070,39118,11065,18,11
20151201 09:00:03.500,11065,11075,10865,11070,39122,11070,17,10
20151201 09:00:04.000,11065,11075,10865,11070,39130,11070,18,6
20151201 09:00:04.500,11065,11075,10865,11070,39138,11070,19,11
20151201 09:00:05.000,11065,11075,10865,11070,39158,11065,10,11
20151201 09:00:05.500,11065,11075,10865,11070,39176,11065,1,2
20151201 09:00:06.000,11065,11075,10865,11070,39178,11070,2,1
20151201 09:00:06.500,11060,11075,10865,11070,39216,11070,2,4
20151201 09:00:07.000,11060,11075,10865,11075,39224,11070,2,20
20151201 09:00:07.500,11065,11075,10865,11070,39228,11070,2,3
20151201 09:00:08.000,11060,11075,10865,11070,39228,11070,2,8
20151201 09:00:08.500,11060,11075,10865,11070,39234,11070,2,5
20151201 09:00:09.000,11060,11075,10865,11070,39236,11070,2,5
20151201 09:00:09.500,11060,11075,10865,11070,39240,11060,1,4
20151201 09:00:10.000,11060,11075,10865,11070,39240,11060,1,4
20151201 09:00:10.500,11060,11075,10865,11070,39242,11060,2,4
20151201 09:00:11.000,11060,11075,10865,11065,39256,11065,4,3
20151201 09:00:11.500,11060,11075,10865,11075,39270,11070,4,20
20151201 09:00:12.000,11070,11075,10865,11075,39306,11070,11,3
20151201 09:00:12.500,11070,11075,10865,11075,39310,11070,28,3
20151201 09:00:13.000,11070,11075,10865,11075,39318,11070,24,3
20151201 09:00:13.500,11070,11075,10865,11075,39326,11070,20,3
20151201 09:00:14.000,11075,11075,10865,11080,39332,11075,14,29
20151201 09:00:14.500,11075,11075,10865,11080,39354,11075,5,29
20151201 09:00:15.000,11075,11080,10865,11080,39364,11080,5,24
20151201 09:00:15.500,11080,11090,10865,11090,39454,11080,1,17
20151201 09:00:16.000,11080,11090,10865,11090,39480,11090,2,4
20151201 09:00:16.500,11090,11095,10865,11095,39502,11095,1,49
20151201 09:00:17.000,11085,11095,10865,11090,39540,11085,4,18
20151201 09:00:17.500,11085,11095,10865,11090,39556,11090,1,13
20151201 09:00:18.000,11080,11095,10865,11090,39560,11080,7,13
20151201 09:00:18.500,11080,11095,10865,11090,39560,11080,7,13
20151201 09:00:19.000,11080,11095,10865,11090,39592,11080,2,2
20151201 09:00:19.500,11080,11095,10865,11095,39614,11095,2,41
20151201 09:00:20.000,11085,11095,10865,11095,39614,11095,2,41
