Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:01.554,4615,4620,4580,4620,5182,4620,22,83
20151126 09:43:01.975,4615,4620,4580,4620,5182,4620,13,83
20151126 09:43:02.913,4615,4620,4580,4625,5182,4620,13,12
20151126 09:43:03.629,4615,4620,4580,4620,5182,4620,13,2
20151126 09:43:04.585,4615,4620,4580,4620,5184,4620,13,1
20151126 09:43:05.528,4615,4620,4580,4620,5184,4620,13,2
20151126 09:43:06.034,4620,4620,4580,4625,5188,4620,2,12
20151126 09:43:06.676,4620,4620,4580,4625,5188,4620,2,32
20151126 09:43:08.153,4620,4620,4580,4625,5188,4620,10,32
20151126 09:43:11.161,4615,4620,4580,4620,5208,4620,27,73
20151126 09:43:12.634,4615,4620,4580,4620,5208,4620,27,77
20151126 09:43:13.279,4615,4620,4580,4620,5210,4620,27,76
20151126 09:43:13.986,4615,4620,4580,4620,5210,4620,30,76
20151126 09:43:16.167,4615,4620,4580,4620,5210,4620,30,72
20151126 09:43:17.309,4615,4620,4580,4620,5212,4620,30,71
20151126 09:43:18.351,4620,4620,4580,4625,5212,4620,12,34
20151126 09:43:19.184,4620,4620,4580,4625,5220,4620,8,34
20151126 09:43:23.030,4620,4620,4580,4625,5220,4620,12,34
20151126 09:43:24.407,4615,4620,4580,4620,5244,4620,26,59
20151126 09:43:25.809,4615,4620,4580,4620,5248,4620,26,57
20151126 09:43:26.975,4615,4620,4580,4620,5248,4620,17,57
20151126 09:43:27.480,4615,4620,4580,4625,5248,4620,17,34
20151126 09:43:28.386,4615,4620,4580,4625,5248,4620,17,35
20151126 09:43:28.968,4615,4620,4580,4625,5248,4620,18,35
20151126 09:43:32.466,4615,4620,4580,4620,5248,4620,18,1
20151126 09:43:37.040,4615,4620,4580,4620,5248,4620,18,2
20151126 09:43:38.136,4615,4620,4580,4620,5248,4620,18,3
20151126 09:43:38.626,4615,4620,4580,4620,5248,4620,18,4
20151126 09:43:39.521,4615,4620,4580,4620,5252,4620,18,2
20151126 09:43:40.596,4615,4620,4580,4620,5252,4620,18,6
20151126 09:43:42.692,4615,4620,4580,4620,5252,4620,18,7
20151126 09:43:43.189,4615,4620,4580,4620,5252,4620,18,9
20151126 09:43:45.222,4615,4620,4580,4620,5252,4620,18,10
20151126 09:43:47.028,4615,4620,4580,4620,5252,4620,19,15
20151126 09:43:48.783,4615,4620,4580,4620,5252,4620,9,15
20151126 09:43:50.296,4615,4620,4580,4620,5252,4620,10,15
20151126 09:43:52.863,4615,4620,4580,4620,5254,4615,9,14
20151126 09:43:53.230,4615,4620,4580,4620,5256,4615,8,14
20151126 09:43:53.843,4615,4620,4580,4620,5256,4615,8,17
20151126 09:43:54.377,4615,4620,4580,4620,5256,4615,8,20
20151126 09:43:56.364,4615,4620,4580,4620,5256,4615,8,28
20151126 09:43:57.563,4615,4620,4580,4620,5256,4615,8,33
20151126 09:43:58.461,4615,4620,4580,4620,5258,4615,7,33
20151126 09:43:59.904,4610,4620,4580,4615,5272,4615,138,2
20151126 09:44:00.431,4610,4620,4580,4620,5276,4615,138,33
20151126 09:44:03.048,4610,4620,4580,4615,5276,4615,138,2
20151126 09:44:07.636,4615,4620,4580,4620,5280,4615,3,43
20151126 09:44:11.073,4615,4620,4580,4620,5282,4615,2,44
20151126 09:44:16.823,4615,4620,4580,4620,5282,4615,6,44
20151126 09:44:17.677,4615,4620,4580,4620,5292,4620,6,39
20151126 09:44:19.826,4615,4620,4580,4620,5292,4620,8,39
20151126 09:44:20.568,4615,4620,4580,4620,5292,4620,10,39
20151126 09:44:22.364,4615,4620,4580,4620,5292,4620,12,39
20151126 09:44:23.276,4615,4620,4580,4620,5292,4620,14,39
20151126 09:44:27.283,4615,4620,4580,4620,5292,4620,14,43
20151126 09:44:31.723,4615,4620,4580,4620,5292,4620,14,42
20151126 09:44:56.823,4615,4620,4580,4620,5300,4620,14,38
20151126 09:44:59.731,4615,4620,4580,4620,5300,4620,16,38
20151126 09:45:00.755,4615,4620,4580,4620,5300,4620,14,38
20151126 09:45:01.247,4615,4620,4580,4620,5300,4620,10,38
20151126 09:45:08.154,4615,4620,4580,4620,5300,4620,11,38
20151126 09:45:12.792,4615,4620,4580,4620,5300,4620,15,39
20151126 09:45:13.234,4615,4620,4580,4620,5300,4620,14,39
20151126 09:45:13.733,4615,4620,4580,4620,5320,4615,4,39
20151126 09:45:14.949,4615,4620,4580,4620,5320,4615,6,39
20151126 09:45:17.885,4615,4620,4580,4620,5322,4615,5,39
20151126 09:45:18.367,4610,4620,4580,4620,5332,4615,142,39
20151126 09:45:25.536,4610,4620,4580,4620,5332,4615,141,39
20151126 09:45:28.085,4610,4620,4580,4620,5332,4615,142,39
20151126 09:45:28.604,4615,4620,4580,4620,5332,4615,1,39
20151126 09:45:30.596,4615,4620,4580,4620,5332,4615,2,39
20151126 09:45:33.686,4610,4620,4580,4615,5336,4615,141,55
20151126 09:45:35.173,4610,4620,4580,4615,5336,4615,141,56
20151126 09:45:36.150,4610,4620,4580,4615,5336,4615,143,56
20151126 09:45:37.212,4610,4620,4580,4615,5336,4615,143,1
20151126 09:45:37.732,4610,4620,4580,4620,5336,4615,143,42
20151126 09:45:40.276,4610,4620,4580,4620,5336,4615,140,42
20151126 09:45:40.777,4610,4620,4580,4620,5336,4615,140,39
20151126 09:45:43.347,4610,4620,4580,4615,5336,4615,140,2
20151126 09:45:44.204,4610,4620,4580,4615,5338,4615,140,1
20151126 09:45:46.285,4615,4620,4580,4620,5340,4615,3,39
20151126 09:45:48.758,4615,4620,4580,4620,5340,4615,4,39
20151126 09:45:54.481,4610,4620,4580,4615,5348,4615,141,51
20151126 09:45:54.773,4610,4620,4580,4615,5354,4615,141,53
20151126 09:45:55.527,4610,4620,4580,4615,5360,4615,141,50
20151126 09:45:57.539,4610,4620,4580,4615,5360,4615,141,5
20151126 09:45:59.616,4610,4620,4580,4615,5362,4615,140,4
20151126 09:45:59.928,4610,4620,4580,4615,5366,4610,138,4
20151126 09:46:00.477,4610,4620,4580,4615,5370,4615,138,2
20151126 09:46:02.507,4610,4620,4580,4615,5370,4615,138,4
20151126 09:46:04.105,4610,4620,4580,4615,5380,4610,133,4
20151126 09:46:06.667,4610,4620,4580,4615,5380,4610,133,5
20151126 09:46:19.242,4610,4620,4580,4615,5382,4615,133,4
20151126 09:46:19.471,4610,4620,4580,4615,5382,4615,134,4
20151126 09:46:24.897,4610,4620,4580,4615,5384,4615,134,3
20151126 09:46:29.886,4610,4620,4580,4615,5384,4615,134,7
20151126 09:46:31.446,4610,4620,4580,4615,5390,4615,134,4
20151126 09:46:34.606,4615,4620,4580,4620,5398,4615,1,51
20151126 09:46:35.565,4615,4620,4580,4620,5398,4615,2,51
20151126 09:46:37.456,4610,4620,4580,4615,5402,4615,133,1
20151126 09:46:39.092,4615,4620,4580,4620,5404,4615,1,51
20151126 09:46:39.987,4615,4620,4580,4620,5404,4615,2,51
20151126 09:46:42.489,4615,4620,4580,4620,5404,4615,2,48
20151126 09:46:44.159,4610,4620,4580,4615,5408,4615,133,43
20151126 09:46:48.689,4615,4620,4580,4620,5408,4615,2,48
20151126 09:46:50.758,4615,4620,4580,4620,5408,4615,7,48
20151126 09:46:52.246,4615,4620,4580,4620,5410,4615,6,48
20151126 09:46:54.231,4610,4620,4580,4615,5432,4615,133,9
20151126 09:46:54.752,4610,4620,4580,4615,5432,4615,136,9
20151126 09:46:58.767,4610,4620,4580,4615,5434,4615,136,8
20151126 09:46:59.753,4610,4620,4580,4615,5434,4615,136,11
20151126 09:47:01.850,4610,4620,4580,4615,5434,4615,137,11
20151126 09:47:13.783,4610,4620,4580,4615,5436,4615,137,10
20151126 09:47:14.486,4610,4620,4580,4615,5436,4615,137,7
20151126 09:47:17.762,4615,4620,4580,4620,5450,4615,23,48
20151126 09:47:25.009,4615,4620,4580,4620,5450,4615,23,49
20151126 09:47:34.187,4615,4620,4580,4620,5490,4615,3,49
20151126 09:47:39.836,4610,4620,4580,4615,5496,4615,147,40
20151126 09:47:42.736,4610,4620,4580,4620,5496,4615,147,49
20151126 09:47:43.864,4615,4620,4580,4620,5496,4615,10,49
20151126 09:47:47.428,4615,4620,4580,4620,5506,4620,11,44
20151126 09:47:47.842,4610,4620,4580,4615,5528,4615,147,29
20151126 09:47:50.498,4610,4620,4580,4620,5528,4615,147,44
20151126 09:47:51.862,4610,4620,4580,4620,5528,4615,147,43
20151126 09:48:07.660,4610,4620,4580,4620,5568,4620,147,23
20151126 09:48:08.873,4615,4620,4580,4620,5568,4620,3,23
20151126 09:48:12.812,4615,4620,4580,4620,5568,4620,3,25
20151126 09:48:13.253,4615,4620,4580,4620,5588,4620,3,15
20151126 09:48:13.516,4615,4620,4580,4620,5588,4620,3,10
20151126 09:48:22.137,4615,4620,4580,4620,5588,4620,4,9
20151126 09:48:25.299,4615,4620,4580,4620,5588,4620,5,9
20151126 09:48:27.998,4615,4620,4580,4620,5588,4620,20,9
20151126 09:48:31.633,4615,4620,4580,4620,5588,4620,20,10
20151126 09:48:42.249,4615,4620,4580,4620,5588,4620,22,10
20151126 09:48:47.132,4615,4620,4580,4620,5590,4615,21,9
20151126 09:48:56.462,4615,4620,4580,4620,5590,4615,21,13
20151126 09:48:56.742,4615,4620,4580,4620,5590,4615,21,14
20151126 09:49:01.014,4615,4620,4580,4620,5590,4615,20,14
20151126 09:49:06.099,4615,4620,4580,4620,5590,4615,20,24
20151126 09:49:09.675,4615,4620,4580,4620,5592,4620,20,23
20151126 09:49:10.034,4615,4620,4580,4620,5592,4620,19,23
20151126 09:49:10.689,4615,4620,4580,4620,5594,4615,18,23
20151126 09:49:12.713,4615,4620,4580,4620,5594,4615,18,25
20151126 09:49:13.204,4615,4620,4580,4620,5594,4615,18,26
20151126 09:49:17.296,4615,4620,4580,4620,5594,4615,18,28
20151126 09:49:19.820,4615,4620,4580,4620,5594,4615,13,28
20151126 09:49:23.836,4615,4620,4580,4620,5596,4620,13,27
20151126 09:49:34.034,4615,4620,4580,4620,5596,4620,14,27
20151126 09:50:04.925,4615,4620,4580,4620,5596,4620,14,28
20151126 09:50:09.510,4615,4620,4580,4620,5596,4620,17,28
20151126 09:50:15.674,4615,4620,4580,4620,5596,4620,14,28
