Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 09:01:00.000,6750,6757,6687,6751,341074,6751,319,161
20160929 09:01:01.000,6750,6757,6687,6751,341086,6750,313,179
20160929 09:01:01.000,6750,6757,6687,6751,341538,6750,115,157
20160929 09:01:02.000,6749,6757,6687,6751,341856,6751,83,116
20160929 09:01:02.000,6749,6757,6687,6750,341866,6749,81,18
20160929 09:01:03.000,6749,6757,6687,6750,341882,6750,75,36
20160929 09:01:03.000,6749,6757,6687,6750,341886,6750,74,37
20160929 09:01:04.000,6749,6757,6687,6750,341888,6750,75,19
20160929 09:01:04.000,6749,6757,6687,6750,341900,6750,74,15
20160929 09:01:05.000,6749,6757,6687,6751,341932,6750,74,134
20160929 09:01:05.000,6750,6757,6687,6751,341942,6749,32,135
20160929 09:01:06.000,6750,6757,6687,6751,341952,6750,48,135
20160929 09:01:06.000,6750,6757,6687,6751,341964,6751,43,134
20160929 09:01:07.000,6750,6757,6687,6751,341980,6750,36,134
20160929 09:01:07.000,6750,6757,6687,6751,342046,6751,14,117
20160929 09:01:08.000,6750,6757,6687,6751,342050,6750,12,119
20160929 09:01:08.000,6749,6757,6687,6750,342074,6750,83,91
20160929 09:01:09.000,6749,6757,6687,6750,342074,6750,85,91
20160929 09:01:09.000,6749,6757,6687,6750,342128,6750,81,80
20160929 09:01:10.000,6749,6757,6687,6750,342144,6750,78,90
20160929 09:01:10.000,6749,6757,6687,6750,342148,6750,79,88
20160929 09:01:11.000,6749,6757,6687,6750,342152,6749,81,87
20160929 09:01:11.000,6749,6757,6687,6750,342158,6749,80,88
20160929 09:01:12.000,6749,6757,6687,6750,342290,6750,27,79
20160929 09:01:12.000,6748,6757,6687,6749,342372,6749,381,24
20160929 09:01:13.000,6749,6757,6687,6750,342428,6749,18,73
20160929 09:01:13.000,6749,6757,6687,6750,342430,6749,17,74
20160929 09:01:14.000,6749,6757,6687,6750,342430,6749,17,88
20160929 09:01:14.000,6748,6757,6687,6749,342498,6749,381,81
20160929 09:01:15.000,6748,6757,6687,6749,342676,6749,381,17
20160929 09:01:15.000,6748,6757,6687,6749,342678,6749,381,36
20160929 09:01:16.000,6749,6757,6687,6750,342810,6749,26,100
20160929 09:01:16.000,6749,6757,6687,6750,342866,6750,4,95
20160929 09:01:17.000,6749,6757,6687,6750,342882,6749,4,89
20160929 09:01:17.000,6748,6757,6687,6749,342926,6748,376,7
20160929 09:01:18.000,6748,6757,6687,6749,342938,6748,373,6
20160929 09:01:19.000,6749,6757,6687,6750,342986,6749,2,96
20160929 09:01:19.000,6748,6757,6687,6749,342996,6748,356,1
20160929 09:01:20.000,6748,6757,6687,6750,343006,6749,353,95
20160929 09:01:20.000,6748,6757,6687,6750,343044,6750,353,85
20160929 09:01:21.000,6749,6757,6687,6750,343054,6749,29,85
20160929 09:01:21.000,6749,6757,6687,6750,343056,6749,28,86
20160929 09:01:22.000,6749,6757,6687,6750,343060,6749,57,86
20160929 09:01:22.000,6749,6757,6687,6750,343062,6750,57,85
20160929 09:01:23.000,6749,6757,6687,6750,343190,6750,56,30
20160929 09:01:23.000,6749,6757,6687,6750,343194,6750,57,28
20160929 09:01:24.000,6749,6757,6687,6750,343238,6750,42,29
20160929 09:01:24.000,6749,6757,6687,6750,343240,6750,44,32
20160929 09:01:25.000,6749,6757,6687,6750,343254,6750,43,37
20160929 09:01:25.000,6749,6757,6687,6750,343298,6749,19,69
20160929 09:01:26.000,6749,6757,6687,6750,343402,6750,17,29
20160929 09:01:27.000,6749,6757,6687,6750,343430,6750,6,43
20160929 09:01:27.000,6749,6757,6687,6750,343452,6749,28,33
20160929 09:01:28.000,6749,6757,6687,6750,343466,6749,61,31
20160929 09:01:28.000,6749,6757,6687,6750,343470,6749,71,31
20160929 09:01:29.000,6749,6757,6687,6750,343480,6749,67,32
20160929 09:01:29.000,6749,6757,6687,6750,343500,6750,68,24
20160929 09:01:30.000,6749,6757,6687,6750,343508,6749,64,24
20160929 09:01:30.000,6749,6757,6687,6750,343512,6750,63,41
20160929 09:01:31.000,6749,6757,6687,6750,343554,6749,44,56
20160929 09:01:31.000,6749,6757,6687,6750,343560,6750,46,53
20160929 09:01:32.000,6749,6757,6687,6750,343572,6750,47,70
20160929 09:01:32.000,6749,6757,6687,6750,343586,6749,45,68
20160929 09:01:33.000,6749,6757,6687,6750,343588,6750,45,67
20160929 09:01:33.000,6748,6757,6687,6750,343714,6749,393,67
20160929 09:01:34.000,6749,6757,6687,6750,343714,6749,1,67
20160929 09:01:35.000,6749,6757,6687,6750,343714,6749,1,68
20160929 09:01:36.000,6748,6757,6687,6749,343728,6749,393,3
20160929 09:01:36.000,6748,6757,6687,6749,343734,6749,394,7
20160929 09:01:37.000,6749,6757,6687,6750,343754,6750,2,79
20160929 09:01:37.000,6749,6757,6687,6750,343764,6750,2,74
20160929 09:01:38.000,6749,6757,6687,6750,343768,6749,5,76
20160929 09:01:38.000,6749,6757,6687,6750,343800,6750,7,61
20160929 09:01:39.000,6749,6757,6687,6750,343814,6750,20,59
20160929 09:01:39.000,6749,6757,6687,6750,343826,6750,73,58
20160929 09:01:40.000,6750,6757,6687,6751,343942,6750,32,118
20160929 09:01:40.000,6750,6757,6687,6751,343944,6750,39,119
20160929 09:01:41.000,6750,6757,6687,6751,343944,6750,75,119
20160929 09:01:42.000,6750,6757,6687,6751,343944,6750,75,123
20160929 09:01:42.000,6750,6757,6687,6751,344040,6750,57,93
20160929 09:01:43.000,6750,6757,6687,6751,344040,6750,75,94
20160929 09:01:43.000,6750,6757,6687,6751,344044,6750,73,96
20160929 09:01:44.000,6750,6757,6687,6751,344054,6750,69,94
20160929 09:01:44.000,6750,6757,6687,6751,344056,6750,70,94
20160929 09:01:45.000,6750,6757,6687,6751,344056,6750,72,94
20160929 09:01:45.000,6750,6757,6687,6751,344074,6750,65,92
20160929 09:01:46.000,6750,6757,6687,6751,344074,6750,66,93
20160929 09:01:46.000,6750,6757,6687,6751,344080,6750,65,91
20160929 09:01:47.000,6750,6757,6687,6751,344084,6751,64,91
20160929 09:01:48.000,6750,6757,6687,6751,344114,6751,54,89
20160929 09:01:48.000,6750,6757,6687,6751,344116,6750,61,89
20160929 09:01:49.000,6750,6757,6687,6751,344156,6750,47,91
20160929 09:01:49.000,6750,6757,6687,6751,344158,6750,59,91
20160929 09:01:50.000,6750,6757,6687,6751,344162,6750,67,91
20160929 09:01:50.000,6750,6757,6687,6751,344168,6751,66,90
20160929 09:01:51.000,6750,6757,6687,6751,344190,6751,57,91
20160929 09:01:51.000,6750,6757,6687,6751,344192,6750,56,91
20160929 09:01:52.000,6750,6757,6687,6751,344202,6750,55,87
20160929 09:01:52.000,6750,6757,6687,6751,344206,6750,53,88
20160929 09:01:53.000,6750,6757,6687,6751,344214,6751,51,87
20160929 09:01:53.000,6750,6757,6687,6751,344260,6750,48,65
20160929 09:01:54.000,6750,6757,6687,6751,344360,6751,48,20
20160929 09:01:54.000,6750,6757,6687,6751,344362,6751,48,19
20160929 09:01:55.000,6750,6757,6687,6751,344362,6751,58,20
20160929 09:01:55.000,6750,6757,6687,6751,344414,6751,64,1
20160929 09:01:56.000,6750,6757,6687,6751,344418,6750,62,1
20160929 09:01:56.000,6750,6757,6687,6751,344426,6750,58,2
20160929 09:01:57.000,6750,6757,6687,6751,344450,6750,46,5
20160929 09:01:58.000,6750,6757,6687,6751,344462,6750,61,9
20160929 09:01:58.000,6750,6757,6687,6751,344466,6750,59,9
20160929 09:01:59.000,6749,6757,6687,6750,344602,6751,73,1
20160929 09:01:59.000,6750,6757,6687,6751,344676,6751,14,16
20160929 09:02:00.000,6750,6757,6687,6751,344678,6750,13,29
20160929 09:02:00.000,6750,6757,6687,6751,344718,6750,59,25
20160929 09:02:01.000,6750,6757,6687,6751,344728,6750,54,25
20160929 09:02:01.000,6750,6757,6687,6751,344730,6750,61,26
20160929 09:02:02.000,6750,6757,6687,6751,344734,6750,59,32
20160929 09:02:02.000,6750,6757,6687,6751,344736,6750,94,34
20160929 09:02:03.000,6750,6757,6687,6751,344746,6750,93,36
20160929 09:02:03.000,6751,6757,6687,6752,344822,6751,173,138
20160929 09:02:04.000,6751,6757,6687,6752,344838,6751,165,137
20160929 09:02:04.000,6751,6757,6687,6752,344868,6751,150,149
20160929 09:02:05.000,6751,6757,6687,6752,344872,6751,148,153
20160929 09:02:05.000,6751,6757,6687,6752,344896,6752,147,143
20160929 09:02:06.000,6751,6757,6687,6752,344898,6752,150,142
20160929 09:02:06.000,6751,6757,6687,6752,344902,6752,149,140
20160929 09:02:07.000,6751,6757,6687,6752,345002,6751,99,141
20160929 09:02:07.000,6751,6757,6687,6752,345020,6752,95,136
20160929 09:02:08.000,6751,6757,6687,6752,345026,6752,94,135
20160929 09:02:08.000,6751,6757,6687,6752,345138,6751,38,135
20160929 09:02:09.000,6750,6757,6687,6752,345214,6751,104,136
20160929 09:02:09.000,6750,6757,6687,6752,345226,6750,100,136
20160929 09:02:10.000,6750,6757,6687,6751,345244,6752,99,6
20160929 09:02:11.000,6750,6757,6687,6751,345254,6751,99,2
20160929 09:02:11.000,6751,6757,6687,6752,345258,6751,1,130
20160929 09:02:12.000,6750,6757,6687,6751,345268,6750,101,13
20160929 09:02:12.000,6751,6757,6687,6752,345312,6751,21,135
20160929 09:02:13.000,6751,6757,6687,6752,345312,6751,21,138
