Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:00.500,34980,35130,34190,34990,16202,34980,1,3
20151126 09:43:01.000,34990,35130,34190,35000,16206,34990,2,20
20151126 09:43:01.500,34980,35130,34190,34990,16210,34990,4,4
20151126 09:43:02.000,34980,35130,34190,35010,16210,34990,31,21
20151126 09:43:02.500,34980,35130,34190,35010,16212,35000,37,28
20151126 09:43:03.000,34990,35130,34190,35010,16212,35000,28,3
20151126 09:43:03.500,34960,35130,34190,34980,16264,34980,10,1
20151126 09:43:04.000,34970,35130,34190,34990,16266,34980,26,3
20151126 09:43:04.500,34990,35130,34190,35010,16276,34990,19,2
20151126 09:43:05.000,34990,35130,34190,35010,16276,34990,29,2
20151126 09:43:05.500,34990,35130,34190,35000,16278,34990,5,1
20151126 09:43:06.000,34990,35130,34190,35010,16280,35000,2,28
20151126 09:43:06.500,34990,35130,34190,35000,16286,34990,4,1
20151126 09:43:07.000,34990,35130,34190,35000,16286,34990,1,2
20151126 09:43:08.000,34980,35130,34190,35000,16286,34990,22,5
20151126 09:43:08.500,34980,35130,34190,34990,16286,34990,2,31
20151126 09:43:09.000,34980,35130,34190,34990,16286,34990,2,31
20151126 09:43:09.500,34980,35130,34190,34990,16286,34990,2,31
20151126 09:43:10.500,34980,35130,34190,34990,16286,34990,2,34
20151126 09:43:11.000,34970,35130,34190,34990,16286,34990,22,35
20151126 09:43:11.500,34970,35130,34190,34990,16286,34990,26,35
20151126 09:43:12.000,34970,35130,34190,34990,16286,34990,36,35
20151126 09:43:12.500,34970,35130,34190,34990,16286,34990,36,36
20151126 09:43:13.000,34970,35130,34190,34990,16286,34990,23,36
20151126 09:43:13.500,34970,35130,34190,34980,16286,34990,2,1
20151126 09:43:14.000,34970,35130,34190,34980,16286,34990,1,2
20151126 09:43:14.500,34970,35130,34190,34980,16286,34990,1,5
20151126 09:43:15.000,34970,35130,34190,34980,16286,34990,1,5
20151126 09:43:15.500,34970,35130,34190,34980,16286,34990,1,6
20151126 09:43:16.500,34970,35130,34190,34980,16306,34980,1,1
20151126 09:43:17.000,34970,35130,34190,34980,16306,34980,11,1
20151126 09:43:19.000,34970,35130,34190,34980,16306,34980,14,1
20151126 09:43:19.500,34980,35130,34190,34990,16328,34980,29,56
20151126 09:43:20.000,34980,35130,34190,34990,16334,34980,26,57
20151126 09:43:20.500,34980,35130,34190,34990,16340,34980,23,57
20151126 09:43:21.000,34980,35130,34190,34990,16362,34980,12,32
20151126 09:43:21.500,34980,35130,34190,34990,16372,34980,7,54
20151126 09:43:22.000,34980,35130,34190,34990,16372,34980,7,59
20151126 09:43:22.500,34980,35130,34190,34990,16372,34980,7,64
20151126 09:43:23.000,34980,35130,34190,34990,16372,34980,7,59
20151126 09:43:23.500,34980,35130,34190,34990,16372,34980,7,59
20151126 09:43:24.000,34970,35130,34190,34980,16386,34980,10,5
20151126 09:43:25.000,34970,35130,34190,34980,16386,34980,11,36
20151126 09:43:25.500,34970,35130,34190,34980,16386,34980,10,36
20151126 09:43:26.500,34970,35130,34190,34980,16386,34980,10,57
20151126 09:43:27.000,34970,35130,34190,34980,16386,34980,10,64
20151126 09:43:29.000,34970,35130,34190,34980,16390,34980,10,62
20151126 09:43:30.000,34970,35130,34190,34980,16390,34980,17,35
20151126 09:43:30.500,34970,35130,34190,34980,16396,34980,10,32
20151126 09:43:31.000,34970,35130,34190,34980,16400,34980,10,30
20151126 09:43:31.500,34970,35130,34190,34980,16400,34980,10,56
20151126 09:43:32.000,34970,35130,34190,34980,16400,34980,14,30
20151126 09:43:32.500,34970,35130,34190,34980,16400,34980,14,63
20151126 09:43:33.000,34970,35130,34190,34980,16400,34980,10,90
20151126 09:43:33.500,34970,35130,34190,34980,16400,34980,10,91
20151126 09:43:35.000,34970,35130,34190,34980,16402,34970,9,91
20151126 09:43:37.500,34970,35130,34190,34980,16412,34970,4,91
20151126 09:43:38.000,34970,35130,34190,34980,16414,34970,3,91
20151126 09:43:38.500,34970,35130,34190,34980,16414,34970,3,91
20151126 09:43:39.000,34970,35130,34190,34980,16414,34970,3,91
20151126 09:43:40.000,34960,35130,34190,34980,16420,34970,32,91
20151126 09:43:40.500,34960,35130,34190,34980,16420,34970,33,91
20151126 09:43:41.000,34970,35130,34190,34980,16420,34970,4,90
20151126 09:43:41.500,34970,35130,34190,34980,16420,34970,18,63
20151126 09:43:43.000,34970,35130,34190,34980,16454,34970,7,63
20151126 09:43:43.500,34970,35130,34190,34980,16454,34970,7,63
20151126 09:43:44.500,34960,35130,34190,34980,16454,34970,32,86
20151126 09:43:45.000,34960,35130,34190,34980,16454,34970,33,93
20151126 09:43:45.500,34960,35130,34190,34980,16454,34970,32,93
20151126 09:43:47.000,34960,35130,34190,34980,16454,34970,28,98
20151126 09:43:49.000,34960,35130,34190,34980,16454,34970,32,98
20151126 09:43:50.500,34960,35130,34190,34970,16454,34970,28,19
20151126 09:43:51.000,34960,35130,34190,34970,16454,34970,28,1
20151126 09:43:51.500,34960,35130,34190,34980,16454,34970,28,97
20151126 09:43:52.000,34960,35130,34190,34980,16454,34970,31,98
20151126 09:43:52.500,34960,35130,34190,34980,16454,34970,32,98
20151126 09:43:53.500,34960,35130,34190,34980,16454,34970,28,98
20151126 09:43:54.000,34960,35130,34190,34980,16454,34970,31,98
20151126 09:43:54.500,34960,35130,34190,34980,16456,34980,31,97
