Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160720 08:59:00.000,0.0,1989.0,1989.0,0.0,512,1989.0,0,0
20160720 09:00:01.000,1993.0,1994.0,1994.0,1994.0,168,1994.0,10,14
20160720 09:00:01.500,1993.0,1993.0,1993.0,1995.0,100,1993.0,35,12
20160720 09:00:02.000,1996.0,1997.0,1997.0,1997.0,158,1997.0,10,16
20160720 09:00:02.500,1995.0,1996.0,1996.0,1996.0,50,1996.0,6,2
20160720 09:00:03.000,1994.0,1995.0,1995.0,1995.0,100,1995.0,136,22
20160720 09:00:03.500,1994.0,1996.0,1996.0,1997.0,116,1996.0,140,23
20160720 09:00:04.000,1995.0,1996.0,1996.0,1996.0,86,1996.0,23,8
20160720 09:00:04.500,1995.0,1996.0,1996.0,1996.0,4,1996.0,61,6
20160720 09:00:05.000,1995.0,1996.0,1996.0,1996.0,84,1996.0,9,4
20160720 09:00:05.500,1994.0,1996.0,1996.0,1997.0,82,1996.0,126,4
20160720 09:00:06.000,1994.0,1994.0,1994.0,1996.0,88,1994.0,144,20
20160720 09:00:06.500,1994.0,1995.0,1995.0,1996.0,88,1995.0,111,21
20160720 09:00:07.000,1994.0,1994.0,1994.0,1995.0,44,1994.0,109,12
20160720 09:00:07.500,1994.0,1995.0,1995.0,1995.0,4,1995.0,109,18
20160720 09:00:08.000,1993.0,1994.0,1994.0,1994.0,276,1994.0,33,72
20160720 09:00:08.500,1993.0,1994.0,1994.0,1994.0,26,1994.0,25,52
20160720 09:00:09.000,1992.0,1993.0,1993.0,1993.0,162,1993.0,22,1
20160720 09:00:09.500,1992.0,1993.0,1993.0,1993.0,68,1993.0,5,25
20160720 09:00:10.000,1991.0,1992.0,1992.0,1993.0,144,1992.0,48,28
20160720 09:00:10.500,1991.0,1991.0,1991.0,1992.0,30,1991.0,40,41
20160720 09:00:11.000,1991.0,1991.0,1991.0,1992.0,48,1991.0,22,287
20160720 09:00:11.500,1990.0,1990.0,1990.0,1991.0,62,1990.0,174,15
20160720 09:00:12.000,1990.0,1990.0,1990.0,1991.0,52,1990.0,110,17
20160720 09:00:12.500,1990.0,1990.0,1990.0,1991.0,54,1990.0,94,7
20160720 09:00:13.000,1989.0,1989.0,1989.0,1990.0,246,1989.0,69,183
20160720 09:00:13.500,1989.0,1989.0,1989.0,1990.0,76,1989.0,28,21
20160720 09:00:14.000,1988.0,1988.0,1988.0,1989.0,86,1988.0,15,31
20160720 09:00:14.500,1988.0,1989.0,1989.0,1989.0,42,1989.0,2,54
20160720 09:00:15.000,1987.0,1988.0,1988.0,1988.0,14,1988.0,32,146
20160720 09:00:15.500,1984.0,1985.0,1985.0,1986.0,158,1985.0,16,15
20160720 09:00:16.000,1982.0,1984.0,1984.0,1984.0,120,1984.0,14,66
20160720 09:00:16.500,1981.0,1982.0,1982.0,1982.0,48,1982.0,88,44
20160720 09:00:17.000,1981.0,1981.0,1981.0,1982.0,140,1981.0,18,93
20160720 09:00:17.500,1979.0,1979.0,1979.0,1981.0,324,1979.0,8,85
20160720 09:00:18.000,1978.0,1979.0,1979.0,1979.0,54,1979.0,16,57
20160720 09:00:18.500,1977.0,1979.0,1979.0,1978.0,60,1979.0,18,31
