Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 21:04:42.000,0.0,3118.0,3118.0,0.0,2,3118.0,0,0
20160719 21:04:43.000,3108.0,3118.0,3118.0,3122.0,2,3118.0,2,3
20160719 21:08:57.000,3118.0,3120.0,3120.0,3151.0,2,3120.0,2,1
20160719 21:18:28.000,3099.0,3102.0,3102.0,3102.0,2,3102.0,3,2
20160719 21:18:34.000,3102.0,3102.0,3102.0,3149.0,4,3102.0,1,2
20160719 21:29:00.000,3082.0,3106.0,3106.0,3126.0,2,3106.0,4,4
20160719 21:32:24.000,3088.0,3096.0,3096.0,3129.0,2,3096.0,2,1
20160719 22:01:52.000,3082.0,3082.0,3082.0,3108.0,2,3082.0,5,1
20160719 22:18:14.000,3081.0,3086.0,3086.0,3114.0,4,3086.0,1,1
20160719 22:19:34.000,3082.0,3101.0,3101.0,3115.0,4,3101.0,2,1
20160719 22:42:03.000,3073.0,3081.0,3081.0,3100.0,14,3081.0,1,1
20160720 09:02:11.000,3060.0,3065.0,3065.0,3104.0,2,3065.0,1,3
20160720 09:28:23.000,3048.0,3068.0,3068.0,3092.0,2,3068.0,8,2
20160720 09:31:14.000,3031.0,3042.0,3042.0,3081.0,2,3042.0,1,3
20160720 09:36:48.000,3003.0,3031.0,3031.0,3056.0,2,3031.0,1,2
20160720 14:07:39.000,3020.0,3035.0,3035.0,3035.0,2,3035.0,2,1
20160720 14:07:40.000,3020.0,3035.0,3035.0,3039.0,2,3035.0,2,1
20160720 14:49:29.000,3003.0,3030.0,3030.0,3068.0,2,3030.0,1,2
