Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160720 08:59:00.000,0.0,5700.0,5700.0,0.0,4,5700.0,0,0
20160720 09:00:01.000,5685.0,5695.0,5695.0,5700.0,10,5695.0,12,7
20160720 09:00:02.000,5690.0,5690.0,5690.0,5695.0,18,5690.0,4,5
20160720 09:00:02.500,5690.0,5690.0,5690.0,5710.0,78,5690.0,2,13
20160720 09:00:03.000,5695.0,5695.0,5695.0,5705.0,2,5695.0,1,4
20160720 09:00:03.500,5685.0,5685.0,5685.0,5705.0,4,5685.0,22,4
20160720 09:00:04.000,5690.0,5710.0,5710.0,5710.0,22,5710.0,2,19
20160720 09:00:05.000,5695.0,5705.0,5705.0,5710.0,2,5705.0,21,19
20160720 09:00:05.500,5700.0,5710.0,5710.0,5710.0,6,5710.0,13,16
20160720 09:00:07.000,5705.0,5705.0,5705.0,5710.0,2,5705.0,1,21
20160720 09:00:07.500,5695.0,5705.0,5705.0,5705.0,2,5705.0,33,2
20160720 09:00:08.000,5695.0,5705.0,5705.0,5710.0,4,5705.0,33,22
20160720 09:00:10.000,5700.0,5710.0,5710.0,5710.0,16,5710.0,14,26
20160720 09:00:14.000,5700.0,5710.0,5710.0,5710.0,4,5710.0,19,32
20160720 09:00:15.000,5705.0,5700.0,5700.0,5710.0,2,5700.0,15,37
20160720 09:00:16.000,5705.0,5705.0,5705.0,5710.0,16,5705.0,11,34
20160720 09:00:17.000,5705.0,5710.0,5710.0,5710.0,48,5710.0,35,10
20160720 09:00:18.000,5705.0,5710.0,5710.0,5710.0,6,5710.0,35,7
20160720 09:00:18.500,5705.0,5710.0,5710.0,5715.0,18,5710.0,35,116
20160720 09:00:19.000,5710.0,5710.0,5710.0,5715.0,6,5710.0,6,116
20160720 09:00:19.500,5705.0,5710.0,5710.0,5715.0,12,5710.0,34,116
20160720 09:00:22.000,5710.0,5705.0,5705.0,5715.0,50,5705.0,4,103
20160720 09:00:23.000,5710.0,5710.0,5710.0,5715.0,6,5710.0,1,103
20160720 09:00:24.000,5710.0,5715.0,5715.0,5715.0,4,5715.0,1,102
20160720 09:00:25.000,5710.0,5715.0,5715.0,5715.0,14,5715.0,1,95
20160720 09:00:25.500,5705.0,5710.0,5710.0,5715.0,2,5710.0,24,95
20160720 09:00:28.000,5710.0,5710.0,5710.0,5715.0,2,5710.0,1,95
20160720 09:00:29.000,5710.0,5715.0,5715.0,5715.0,2,5715.0,1,94
20160720 09:00:30.000,5705.0,5710.0,5710.0,5710.0,6,5710.0,24,8
20160720 09:00:31.000,5705.0,5710.0,5710.0,5710.0,14,5710.0,24,1
20160720 09:00:32.000,5705.0,5705.0,5705.0,5710.0,6,5705.0,21,2
20160720 09:00:33.000,5705.0,5705.0,5705.0,5710.0,8,5705.0,17,6
20160720 09:00:34.000,5705.0,5705.0,5705.0,5710.0,6,5705.0,14,7
20160720 09:00:35.000,5705.0,5705.0,5705.0,5710.0,6,5705.0,11,18
20160720 09:00:36.000,5705.0,5705.0,5705.0,5710.0,6,5705.0,8,23
20160720 09:00:37.000,5705.0,5710.0,5710.0,5710.0,40,5710.0,8,30
20160720 09:00:38.000,5705.0,5705.0,5705.0,5710.0,4,5705.0,6,34
20160720 09:00:38.500,5705.0,5705.0,5705.0,5710.0,4,5705.0,8,34
20160720 09:00:39.000,5705.0,5705.0,5705.0,5710.0,2,5705.0,7,48
20160720 09:00:42.000,5705.0,5705.0,5705.0,5710.0,8,5705.0,7,48
20160720 09:00:43.000,5705.0,5705.0,5705.0,5710.0,12,5705.0,1,49
20160720 09:00:43.500,5705.0,5705.0,5705.0,5710.0,20,5705.0,1,48
20160720 09:00:44.000,5700.0,5705.0,5705.0,5705.0,4,5705.0,18,4
20160720 09:00:45.000,5700.0,5700.0,5700.0,5705.0,2,5700.0,14,18
20160720 09:00:46.000,5705.0,5705.0,5705.0,5710.0,36,5705.0,9,55
20160720 09:00:46.500,5705.0,5710.0,5710.0,5710.0,2,5710.0,9,54
20160720 09:00:47.000,5705.0,5705.0,5705.0,5710.0,2,5705.0,8,54
