Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 01:00:00.500,10170,10265,10060,10175,172550,10175,6,7
20151201 09:00:00.500,10170,10265,10060,10175,172550,10175,6,6
20151201 09:00:01.000,10170,10265,10060,10175,172550,10175,11,40
20151201 09:00:01.500,10170,10265,10060,10175,172644,10175,18,14
20151201 09:00:02.000,10175,10265,10060,10180,172680,10175,16,2
20151201 09:00:02.500,10180,10265,10060,10185,172704,10180,39,8
20151201 09:00:03.000,10180,10265,10060,10185,172716,10185,41,2
20151201 09:00:03.500,10185,10265,10060,10190,172754,10185,3,25
20151201 09:00:04.000,10180,10265,10060,10185,172766,10185,4,1
20151201 09:00:04.500,10175,10265,10060,10185,172842,10175,40,13
20151201 09:00:05.000,10175,10265,10060,10185,172850,10185,46,60
20151201 09:00:05.500,10175,10265,10060,10180,172852,10185,40,51
20151201 09:00:06.000,10175,10265,10060,10180,172852,10185,43,59
20151201 09:00:06.500,10175,10265,10060,10180,172852,10185,38,64
20151201 09:00:07.000,10175,10265,10060,10180,172896,10175,16,64
20151201 09:00:07.500,10170,10265,10060,10175,172928,10175,14,13
20151201 09:00:08.000,10170,10265,10060,10175,172928,10175,14,18
20151201 09:00:08.500,10170,10265,10060,10175,172946,10170,7,19
20151201 09:00:09.000,10165,10265,10060,10170,172962,10170,106,4
20151201 09:00:09.500,10165,10265,10060,10170,172970,10170,57,4
20151201 09:00:10.000,10165,10265,10060,10175,173000,10170,53,60
20151201 09:00:10.500,10165,10265,10060,10175,173000,10170,110,18
20151201 09:00:11.000,10165,10265,10060,10170,173006,10165,54,4
20151201 09:00:11.500,10165,10265,10060,10170,173014,10170,54,4
20151201 09:00:12.000,10165,10265,10060,10170,173014,10170,54,6
20151201 09:00:12.500,10165,10265,10060,10170,173014,10170,54,6
20151201 09:00:13.000,10165,10265,10060,10170,173014,10170,54,6
20151201 09:00:13.500,10165,10265,10060,10170,173014,10170,54,6
20151201 09:00:14.000,10165,10265,10060,10170,173014,10170,54,6
20151201 09:00:15.000,10165,10265,10060,10170,173014,10170,55,8
