Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 20:59:00.500,36130,36140,36140,36140,340,36140,29,20
20160106 21:00:00.500,36100,36140,36110,36110,680,36120,106,20
20160106 21:00:01.000,36110,36140,36110,36120,880,36110,21,3
20160106 21:00:01.500,36100,36140,36100,36130,1264,36100,25,44
20160106 21:00:02.000,36110,36140,36100,36120,1392,36110,1,30
20160106 21:00:02.500,36100,36140,36100,36110,1528,36100,11,41
20160106 21:00:03.000,36100,36140,36090,36110,1664,36100,51,13
20160106 21:00:03.500,36110,36140,36090,36120,1814,36110,9,6
20160106 21:00:04.000,36120,36140,36090,36130,1948,36130,1,60
20160106 21:00:04.500,36100,36140,36090,36120,2002,36100,60,3
20160106 21:00:05.000,36110,36140,36090,36120,2060,36110,14,33
20160106 21:00:05.500,36110,36140,36090,36130,2186,36130,21,35
20160106 21:00:06.000,36110,36140,36090,36130,2244,36110,41,17
20160106 21:00:06.500,36120,36140,36090,36130,2274,36110,8,28
20160106 21:00:07.000,36120,36140,36090,36130,2334,36130,14,12
20160106 21:00:07.500,36110,36140,36090,36140,2458,36140,51,24
20160106 21:00:08.000,36120,36140,36090,36130,2554,36130,20,2
20160106 21:00:08.500,36130,36140,36090,36140,2570,36130,226,16
20160106 21:00:09.000,36130,36140,36090,36140,2604,36130,231,3
20160106 21:00:09.500,36140,36140,36090,36150,2664,36140,37,27
20160106 21:00:10.000,36140,36150,36090,36150,2692,36150,47,17
20160106 21:00:10.500,36150,36150,36090,36160,2732,36150,4,38
20160106 21:00:11.000,36140,36150,36090,36150,2754,36150,58,18
20160106 21:00:11.500,36140,36150,36090,36150,2852,36140,13,23
20160106 21:00:12.000,36130,36150,36090,36140,2892,36140,37,2
20160106 21:00:12.500,36130,36150,36090,36140,2976,36150,6,1
20160106 21:00:13.000,36130,36150,36090,36140,2994,36140,7,30
20160106 21:00:13.500,36130,36150,36090,36140,3006,36140,13,49
20160106 21:00:14.000,36130,36150,36090,36140,3014,36140,13,65
20160106 21:00:14.500,36130,36150,36090,36140,3120,36140,12,23
20160106 21:00:15.000,36130,36150,36090,36140,3128,36140,24,19
20160106 21:00:15.500,36130,36150,36090,36140,3136,36140,23,20
20160106 21:00:16.000,36130,36150,36090,36140,3162,36140,24,9
20160106 21:00:16.500,36140,36150,36090,36150,3194,36140,36,52
20160106 21:00:17.000,36140,36150,36090,36150,3204,36150,33,52
20160106 21:00:17.500,36140,36150,36090,36150,3214,36140,31,102
20160106 21:00:18.000,36140,36150,36090,36150,3232,36140,24,95
20160106 21:00:18.500,36140,36150,36090,36150,3250,36140,17,96
20160106 21:00:19.000,36140,36150,36090,36150,3250,36140,20,97
20160106 21:00:19.500,36140,36150,36090,36150,3264,36150,31,90
20160106 21:00:20.000,36140,36150,36090,36150,3270,36150,38,87
20160106 21:00:20.500,36140,36150,36090,36150,3314,36150,20,86
20160106 21:00:21.000,36140,36150,36090,36150,3330,36140,12,89
20160106 21:00:21.500,36140,36150,36090,36150,3332,36140,12,86
20160106 21:00:22.000,36140,36150,36090,36150,3344,36150,12,89
20160106 21:00:22.500,36140,36150,36090,36150,3346,36140,12,89
20160106 21:00:23.000,36140,36150,36090,36150,3354,36150,12,84
20160106 21:00:23.500,36140,36150,36090,36150,3362,36140,10,88
20160106 21:00:24.000,36140,36150,36090,36150,3368,36150,9,86
20160106 21:00:24.500,36140,36150,36090,36150,3370,36140,9,87
20160106 21:00:25.000,36140,36150,36090,36150,3376,36150,8,88
20160106 21:00:25.500,36140,36150,36090,36150,3382,36140,6,88
20160106 21:00:26.000,36140,36150,36090,36150,3392,36150,9,83
20160106 21:00:26.500,36130,36150,36090,36140,3410,36140,36,4
20160106 21:00:27.000,36130,36150,36090,36140,3412,36140,36,7
20160106 21:00:27.500,36130,36150,36090,36140,3418,36140,36,11
20160106 21:00:28.000,36130,36150,36090,36140,3424,36140,36,28
20160106 21:00:28.500,36140,36150,36090,36150,3486,36150,30,92
20160106 21:00:29.000,36140,36150,36090,36150,3520,36140,37,88
20160106 21:00:29.500,36140,36150,36090,36150,3524,36150,37,88
20160106 21:00:30.000,36140,36150,36090,36150,3526,36140,107,88
20160106 21:00:30.500,36140,36150,36090,36150,3534,36150,115,87
20160106 21:00:31.000,36140,36150,36090,36150,3620,36150,118,44
20160106 21:00:31.500,36140,36150,36090,36150,3678,36140,103,31
20160106 21:00:32.000,36140,36150,36090,36150,3684,36140,103,35
20160106 21:00:32.500,36140,36150,36090,36150,3686,36140,105,45
20160106 21:00:33.000,36140,36150,36090,36150,3694,36140,102,44
20160106 21:00:33.500,36140,36150,36090,36150,3720,36150,102,47
20160106 21:00:34.000,36140,36150,36090,36150,3720,36150,102,49
20160106 21:00:34.500,36140,36150,36090,36150,3724,36150,105,52
20160106 21:00:35.000,36140,36150,36090,36150,3784,36150,103,26
20160106 21:00:35.500,36140,36150,36090,36150,3794,36150,117,22
20160106 21:00:36.000,36140,36150,36090,36150,3836,36150,97,35
