Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 08:59:00.289,4515,4520,4520,4520,52,4520,20,12
20151201 09:00:00.893,4515,4520,4520,4520,60,4520,20,8
20151201 09:00:01.395,4515,4520,4515,4520,92,4520,12,1
20151201 09:00:01.882,4515,4525,4515,4525,126,4525,4,13
20151201 09:00:02.376,4525,4525,4515,4535,186,4525,23,27
20151201 09:00:02.895,4525,4525,4515,4535,198,4525,17,25
20151201 09:00:03.393,4525,4525,4515,4535,198,4525,17,27
20151201 09:00:03.897,4525,4535,4515,4535,212,4525,10,21
20151201 09:00:04.393,4525,4535,4515,4535,228,4525,2,21
20151201 09:00:04.893,4525,4535,4515,4535,228,4525,1,21
20151201 09:00:05.279,4525,4535,4515,4535,230,4530,1,21
20151201 09:00:05.891,4520,4535,4515,4530,230,4530,5,6
20151201 09:00:06.400,4520,4535,4515,4530,232,4530,5,6
20151201 09:00:07.421,4520,4535,4515,4525,232,4530,10,6
20151201 09:00:07.900,4520,4535,4515,4525,242,4525,9,2
20151201 09:00:08.908,4520,4535,4515,4530,242,4525,9,9
20151201 09:00:09.424,4510,4535,4515,4520,260,4520,31,19
20151201 09:00:09.930,4510,4535,4515,4520,260,4520,30,19
20151201 09:00:10.902,4505,4535,4510,4510,322,4510,26,19
20151201 09:00:11.412,4505,4535,4505,4510,342,4510,22,14
20151201 09:00:11.905,4505,4535,4505,4510,346,4510,22,12
20151201 09:00:12.426,4505,4535,4505,4510,348,4505,21,12
20151201 09:00:12.933,4505,4535,4505,4510,378,4505,6,12
20151201 09:00:13.399,4500,4535,4505,4510,398,4510,13,9
20151201 09:00:13.919,4500,4535,4505,4510,400,4510,13,8
20151201 09:00:14.449,4500,4535,4505,4510,400,4510,13,9
20151201 09:00:14.902,4505,4535,4505,4510,406,4510,7,7
20151201 09:00:15.924,4500,4535,4505,4510,422,4505,13,7
20151201 09:00:16.954,4505,4535,4500,4510,434,4500,3,2
20151201 09:00:17.461,4500,4535,4500,4510,444,4500,9,2
20151201 09:00:17.956,4500,4535,4500,4510,444,4500,7,2
20151201 09:00:19.472,4500,4535,4500,4510,446,4500,8,2
20151201 09:00:20.951,4500,4535,4500,4510,446,4500,28,2
20151201 09:00:21.985,4500,4535,4500,4510,446,4500,26,2
20151201 09:00:22.497,4505,4535,4500,4515,450,4510,5,6
20151201 09:00:23.416,4505,4535,4500,4515,454,4505,3,6
20151201 09:00:23.991,4500,4535,4500,4515,464,4500,26,6
20151201 09:00:24.511,4500,4535,4500,4510,464,4500,26,8
20151201 09:00:24.939,4500,4535,4500,4510,464,4500,27,8
20151201 09:00:26.004,4505,4535,4500,4510,464,4500,2,8
20151201 09:00:27.443,4505,4535,4500,4510,464,4500,3,8
20151201 09:00:28.546,4500,4535,4500,4505,470,4505,53,7
20151201 09:00:29.019,4500,4535,4500,4510,484,4505,52,9
20151201 09:00:29.570,4500,4535,4500,4510,486,4510,52,8
20151201 09:00:31.038,4505,4535,4500,4510,486,4510,12,8
20151201 09:00:31.595,4505,4535,4500,4510,486,4510,22,8
20151201 09:00:32.603,4505,4535,4500,4510,486,4510,25,8
20151201 09:00:33.101,4505,4535,4500,4510,488,4510,24,7
20151201 09:00:33.617,4505,4535,4500,4510,488,4510,25,7
20151201 09:00:34.607,4505,4535,4500,4510,498,4505,20,7
20151201 09:00:35.119,4505,4535,4500,4510,502,4510,18,5
20151201 09:00:35.659,4505,4535,4500,4510,502,4510,18,6
20151201 09:00:36.163,4500,4535,4500,4510,540,4505,50,6
20151201 09:00:36.615,4500,4535,4500,4510,540,4505,51,11
20151201 09:00:37.128,4510,4535,4500,4515,564,4510,21,12
20151201 09:00:37.654,4510,4535,4500,4515,564,4510,21,18
20151201 09:00:40.635,4510,4535,4500,4515,574,4510,16,18
20151201 09:00:44.208,4510,4535,4500,4515,582,4510,12,18
20151201 09:00:44.733,4510,4535,4500,4515,586,4510,10,18
20151201 09:00:46.744,4495,4535,4500,4500,736,4500,38,25
20151201 09:00:47.256,4495,4535,4500,4500,756,4500,36,15
20151201 09:00:47.728,4495,4535,4500,4500,762,4500,34,12
20151201 09:00:48.238,4495,4535,4500,4500,762,4500,34,15
20151201 09:00:48.760,4495,4535,4500,4500,766,4500,34,13
20151201 09:00:49.249,4495,4535,4500,4500,774,4500,35,11
20151201 09:00:49.741,4495,4535,4500,4500,784,4500,35,6
20151201 09:00:50.232,4495,4535,4500,4500,784,4500,35,4
20151201 09:00:51.250,4495,4535,4500,4500,786,4500,35,5
20151201 09:00:52.271,4495,4535,4495,4500,790,4495,33,5
20151201 09:00:52.770,4495,4535,4495,4500,848,4500,5,4
20151201 09:00:53.222,4495,4535,4495,4500,850,4495,3,4
20151201 09:00:53.738,4490,4535,4495,4495,856,4495,4,7
20151201 09:00:54.152,4490,4535,4495,4495,858,4495,4,6
20151201 09:00:54.771,4485,4535,4490,4490,866,4490,9,4
20151201 09:00:55.280,4495,4535,4490,4500,896,4495,5,4
20151201 09:00:55.741,4495,4535,4490,4500,896,4495,5,5
20151201 09:00:56.285,4495,4535,4490,4500,898,4495,4,5
20151201 09:00:56.807,4495,4535,4490,4500,898,4495,4,7
20151201 09:00:57.327,4495,4535,4490,4500,898,4495,5,7
20151201 09:00:57.810,4495,4535,4490,4500,902,4495,3,7
20151201 09:00:59.111,4495,4535,4490,4500,904,4495,3,7
20151201 09:00:59.842,4495,4535,4490,4500,904,4495,3,12
20151201 09:01:01.329,4495,4535,4490,4500,908,4495,11,12
20151201 09:01:01.871,4495,4535,4490,4500,924,4495,3,12
20151201 09:01:02.873,4490,4535,4490,4495,930,4495,3,3
20151201 09:01:03.337,4490,4535,4490,4500,938,4490,2,12
20151201 09:01:05.896,4490,4535,4490,4500,938,4490,2,29
20151201 09:01:06.322,4490,4535,4490,4500,954,4490,14,29
20151201 09:01:06.888,4490,4535,4490,4500,954,4490,18,29
20151201 09:01:07.437,4490,4535,4490,4495,954,4490,18,5
20151201 09:01:08.394,4490,4535,4490,4495,956,4495,18,4
20151201 09:01:08.867,4495,4535,4490,4500,964,4495,4,29
20151201 09:01:10.935,4495,4535,4490,4500,976,4495,6,29
20151201 09:01:11.391,4495,4535,4490,4500,976,4495,9,29
