Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.500,2315,2315,2315,2316,44,2315,8,1
20160927 21:00:00.500,2316,2317,2315,2318,102,2315,56,2
20160927 21:00:01.000,2318,2318,2315,2319,134,2318,1,16
20160927 21:00:01.500,2316,2319,2315,2319,382,2319,46,3
20160927 21:00:02.000,2319,2320,2315,2320,454,2319,2,12
20160927 21:00:02.500,2318,2321,2315,2321,492,2321,1,2
20160927 21:00:03.000,2319,2325,2315,2325,546,2320,14,217
20160927 21:00:03.500,2320,2325,2315,2324,552,2320,28,15
20160927 21:00:04.000,2320,2325,2315,2323,606,2320,9,3
20160927 21:00:04.500,2321,2325,2315,2323,612,2320,2,7
20160927 21:00:05.000,2320,2325,2315,2323,616,2320,3,31
20160927 21:00:05.500,2319,2325,2315,2320,624,2320,2,3
20160927 21:00:06.000,2320,2325,2315,2321,664,2320,8,6
20160927 21:00:06.500,2321,2325,2315,2322,678,2321,9,2
20160927 21:00:07.000,2322,2325,2315,2323,688,2323,13,1
20160927 21:00:07.500,2321,2325,2315,2322,750,2323,2,9
20160927 21:00:08.000,2320,2325,2315,2322,776,2322,9,9
20160927 21:00:08.500,2320,2325,2315,2322,780,2322,7,7
20160927 21:00:09.000,2320,2325,2315,2321,786,2320,5,3
20160927 21:00:09.500,2320,2325,2315,2321,788,2321,5,2
20160927 21:00:10.000,2320,2325,2315,2322,798,2320,16,6
20160927 21:00:10.500,2320,2325,2315,2321,822,2320,11,3
20160927 21:00:11.000,2320,2325,2315,2321,832,2321,9,5
20160927 21:00:11.500,2316,2325,2315,2321,936,2316,105,21
20160927 21:00:12.000,2318,2325,2315,2320,944,2320,8,4
20160927 21:00:12.500,2319,2325,2315,2320,954,2320,5,7
20160927 21:00:13.000,2319,2325,2315,2320,964,2320,5,2
20160927 21:00:13.500,2319,2325,2315,2321,968,2320,5,10
20160927 21:00:14.000,2319,2325,2315,2321,988,2321,19,1
20160927 21:00:14.500,2317,2325,2315,2320,1090,2320,21,1
20160927 21:00:15.000,2319,2325,2315,2320,1090,2320,3,20
20160927 21:00:15.500,2317,2325,2315,2319,1096,2319,14,4
20160927 21:00:16.000,2318,2325,2315,2319,1098,2319,2,1
20160927 21:00:16.500,2316,2325,2315,2318,1204,2316,2,8
20160927 21:00:17.000,2317,2325,2315,2318,1216,2318,6,27
20160927 21:00:17.500,2317,2325,2315,2319,1278,2319,18,11
20160927 21:00:18.000,2317,2325,2315,2319,1282,2317,17,9
20160927 21:00:18.500,2318,2325,2315,2319,1282,2317,6,9
20160927 21:00:19.000,2315,2325,2315,2319,1400,2315,39,2
20160927 21:00:19.500,2317,2325,2315,2319,1410,2317,40,2
20160927 21:00:20.000,2317,2325,2315,2319,1410,2317,40,2
20160927 21:00:20.500,2317,2325,2315,2318,1410,2317,40,2
20160927 21:00:21.000,2318,2325,2315,2319,1414,2318,24,10
20160927 21:00:21.500,2318,2325,2315,2319,1414,2318,24,11
20160927 21:00:22.000,2318,2325,2315,2319,1454,2318,4,11
20160927 21:00:22.500,2318,2325,2315,2319,1454,2318,4,11
20160927 21:00:23.000,2318,2325,2315,2319,1454,2318,16,11
20160927 21:00:23.500,2318,2325,2315,2319,1476,2318,5,12
20160927 21:00:24.000,2318,2325,2315,2319,1478,2318,4,13
20160927 21:00:24.500,2318,2325,2315,2319,1480,2318,3,13
20160927 21:00:25.000,2319,2325,2315,2320,1510,2320,88,19
20160927 21:00:25.500,2319,2325,2315,2320,1536,2319,78,28
20160927 21:00:26.000,2319,2325,2315,2320,1658,2319,17,28
20160927 21:00:26.500,2318,2325,2315,2320,1694,2320,4,27
20160927 21:00:27.000,2318,2325,2315,2319,1694,2320,4,10
20160927 21:00:27.500,2318,2325,2315,2319,1694,2320,4,5
