Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 20:59:00.000,0.0,5064.0,5064.0,0.0,854,5064.0,0,0
20160719 21:00:01.000,5064.0,5064.0,5064.0,5066.0,470,5064.0,39,13
20160719 21:00:01.500,5064.0,5064.0,5064.0,5066.0,680,5064.0,6,2
20160719 21:00:02.000,5062.0,5068.0,5068.0,5068.0,336,5068.0,10,79
20160719 21:00:02.500,5066.0,5066.0,5066.0,5070.0,244,5066.0,10,216
20160719 21:00:03.000,5064.0,5066.0,5066.0,5066.0,250,5066.0,22,11
20160719 21:00:03.500,5066.0,5068.0,5068.0,5068.0,252,5068.0,48,6
20160719 21:00:04.000,5064.0,5066.0,5066.0,5066.0,146,5066.0,44,197
20160719 21:00:04.500,5064.0,5064.0,5064.0,5066.0,50,5064.0,62,187
20160719 21:00:05.000,5064.0,5064.0,5064.0,5066.0,126,5064.0,169,175
20160719 21:00:05.500,5064.0,5066.0,5066.0,5066.0,336,5066.0,94,103
20160719 21:00:06.000,5064.0,5064.0,5064.0,5066.0,52,5064.0,74,228
20160719 21:00:06.500,5062.0,5064.0,5064.0,5064.0,278,5064.0,56,62
20160719 21:00:07.000,5062.0,5064.0,5064.0,5064.0,58,5064.0,81,200
20160719 21:00:07.500,5062.0,5064.0,5064.0,5064.0,50,5064.0,75,235
20160719 21:00:08.000,5060.0,5062.0,5062.0,5062.0,318,5062.0,239,31
20160719 21:00:08.500,5060.0,5062.0,5062.0,5062.0,194,5062.0,227,7
20160719 21:00:09.000,5060.0,5062.0,5062.0,5062.0,38,5062.0,229,7
20160719 21:00:09.500,5060.0,5060.0,5060.0,5062.0,24,5060.0,222,3
20160719 21:00:10.000,5062.0,5062.0,5062.0,5064.0,130,5062.0,1,193
20160719 21:00:10.500,5062.0,5064.0,5064.0,5064.0,300,5064.0,11,150
20160719 21:00:11.000,5062.0,5064.0,5064.0,5064.0,102,5064.0,18,122
20160719 21:00:11.500,5062.0,5064.0,5064.0,5064.0,42,5064.0,177,127
20160719 21:00:12.000,5062.0,5062.0,5062.0,5064.0,14,5062.0,177,129
20160719 21:00:13.000,5062.0,5062.0,5062.0,5064.0,26,5062.0,180,158
20160719 21:00:13.500,5060.0,5062.0,5062.0,5062.0,376,5062.0,144,30
20160719 21:00:14.000,5062.0,5062.0,5062.0,5064.0,92,5062.0,1,160
20160719 21:00:14.500,5060.0,5062.0,5062.0,5062.0,2,5062.0,122,14
