Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:01:43.000,1681.0,1681.0,1681.0,1700.0,4,1681.0,1,1
20160104 09:01:43.500,0.0,1632.0,1632.0,1627.0,24,1632.0,0,9
20160104 09:01:44.000,1656.0,1627.0,1627.0,1700.0,20,1627.0,1,1
20160104 09:06:55.000,1666.0,1681.0,1681.0,1681.0,2,1681.0,4,2
20160104 09:07:03.000,1666.0,1666.0,1666.0,1681.0,6,1666.0,1,2
20160104 09:07:12.000,1681.0,1681.0,1681.0,1682.0,4,1681.0,4,2
20160104 09:07:13.000,1666.0,1681.0,1681.0,1681.0,8,1681.0,1,4
20160104 09:07:17.000,1665.0,1666.0,1666.0,1682.0,2,1666.0,2,2
20160104 09:08:05.000,1656.0,1666.0,1666.0,1672.0,2,1666.0,1,1
20160104 09:08:11.000,1656.0,1666.0,1666.0,1672.0,2,1666.0,1,1
20160104 09:08:50.000,1669.0,1669.0,1669.0,1670.0,6,1669.0,3,1
20160104 09:08:56.000,1669.0,1669.0,1669.0,1670.0,2,1669.0,2,1
20160104 09:08:59.000,1669.0,1670.0,1670.0,1675.0,2,1670.0,2,3
20160104 09:09:00.000,1661.0,1669.0,1669.0,1669.0,4,1669.0,2,2
20160104 09:09:00.500,1661.0,1669.0,1669.0,1669.0,2,1669.0,3,1
20160104 09:09:07.000,1662.0,1669.0,1669.0,1675.0,2,1669.0,2,3
20160104 09:09:48.000,1665.0,1674.0,1674.0,1674.0,2,1674.0,3,2
20160104 09:10:14.000,1666.0,1671.0,1671.0,1671.0,2,1671.0,2,2
20160104 09:10:30.000,1666.0,1671.0,1671.0,1671.0,2,1671.0,2,1
20160104 09:10:31.000,1666.0,1671.0,1671.0,1672.0,2,1671.0,2,2
20160104 09:10:56.000,1672.0,1672.0,1672.0,1680.0,4,1672.0,1,3
20160104 09:13:03.000,1673.0,1673.0,1673.0,1682.0,2,1673.0,2,4
20160104 09:27:59.000,1674.0,1683.0,1683.0,1683.0,4,1683.0,1,4
20160104 09:48:19.000,1673.0,1675.0,1675.0,1677.0,2,1675.0,2,1
20160104 09:48:40.000,1673.0,1673.0,1673.0,1677.0,2,1673.0,1,1
20160104 09:49:39.000,1672.0,1673.0,1673.0,1677.0,2,1673.0,1,1
20160104 11:07:51.000,1675.0,1681.0,1681.0,1682.0,2,1681.0,1,1
20160104 13:30:40.000,1673.0,1675.0,1675.0,1680.0,2,1675.0,3,3
20160104 13:31:00.000,1673.0,1673.0,1673.0,1680.0,2,1673.0,2,3
20160104 13:31:30.000,1673.0,1673.0,1673.0,1679.0,2,1673.0,1,1
20160104 13:31:32.000,1672.0,1673.0,1673.0,1679.0,2,1673.0,1,1
20160104 13:31:34.000,1661.0,1672.0,1672.0,1679.0,2,1672.0,1,1
20160104 13:33:13.000,1661.0,1661.0,1661.0,1678.0,2,1661.0,1,1
20160104 13:34:18.000,1660.0,1669.0,1669.0,1678.0,2,1669.0,3,1
20160104 13:38:46.000,1663.0,1671.0,1671.0,1678.0,2,1671.0,2,1
20160104 14:06:41.000,1671.0,1682.0,1682.0,1683.0,2,1682.0,1,1
20160104 14:13:50.000,1670.0,1671.0,1671.0,1682.0,4,1671.0,1,1
20160104 14:19:16.000,1672.0,1672.0,1672.0,1682.0,2,1672.0,1,2
20160104 14:35:49.000,1683.0,1683.0,1683.0,1690.0,4,1683.0,1,1
20160104 14:35:49.500,1683.0,1690.0,1690.0,1698.0,2,1690.0,1,1
20160104 14:41:14.000,1683.0,1686.0,1686.0,1689.0,2,1686.0,1,1
20160104 14:43:53.000,1686.0,1686.0,1686.0,1690.0,2,1686.0,1,1
20160104 14:45:57.000,1683.0,1686.0,1686.0,1689.0,2,1686.0,1,1
20160104 14:52:45.000,1683.0,1685.0,1685.0,1687.0,2,1685.0,1,1
20160104 14:58:02.000,1677.0,1683.0,1683.0,1687.0,2,1683.0,1,1
