Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:04:59.000,3480.0,3518.0,3518.0,3518.0,10,3518.0,2,1
20160104 09:05:23.000,3483.0,3518.0,3518.0,3522.0,2,3518.0,2,1
20160104 09:09:22.000,3505.0,3517.0,3517.0,3518.0,2,3517.0,2,10
20160104 09:21:02.000,3506.0,3508.0,3508.0,3517.0,2,3508.0,1,11
20160104 09:22:28.000,3506.0,3508.0,3508.0,3517.0,6,3508.0,1,11
20160104 09:24:17.000,3505.0,3506.0,3506.0,3515.0,2,3506.0,1,11
20160104 09:24:19.000,3486.0,3505.0,3505.0,3515.0,2,3505.0,1,11
20160104 09:49:56.000,3480.0,3505.0,3505.0,3505.0,2,3505.0,2,1
20160104 10:42:52.000,3480.0,3498.0,3498.0,3503.0,2,3498.0,1,3
20160104 10:47:22.000,3480.0,3498.0,3498.0,3503.0,2,3498.0,1,3
20160104 10:48:50.000,3498.0,3498.0,3498.0,3508.0,2,3498.0,1,4
20160104 11:07:29.000,3481.0,3481.0,3481.0,3508.0,4,3481.0,4,4
20160104 11:07:53.000,3481.0,3481.0,3481.0,3508.0,2,3481.0,3,4
20160104 13:30:17.000,3481.0,3481.0,3481.0,3499.0,2,3481.0,4,5
20160104 13:30:23.000,3480.0,3481.0,3481.0,3499.0,8,3481.0,1,5
20160104 13:31:42.000,3479.0,3480.0,3480.0,3498.0,2,3480.0,1,2
20160104 13:32:32.000,3471.0,3479.0,3479.0,3496.0,2,3479.0,1,6
20160104 13:53:00.000,3477.0,3477.0,3477.0,3480.0,2,3477.0,1,2
20160104 13:53:20.000,3476.0,3477.0,3477.0,3480.0,2,3477.0,1,2
20160104 13:54:14.000,3473.0,3480.0,3480.0,3480.0,2,3480.0,1,1
20160104 13:56:32.000,3473.0,3479.0,3479.0,3480.0,2,3479.0,1,1
20160104 13:57:08.000,3472.0,3480.0,3480.0,3485.0,2,3480.0,1,3
20160104 14:00:55.000,3472.0,3473.0,3473.0,3475.0,2,3473.0,1,2
20160104 14:01:02.000,3471.0,3472.0,3472.0,3475.0,2,3472.0,1,2
20160104 14:03:00.000,3462.0,3471.0,3471.0,3475.0,2,3471.0,1,2
20160104 14:03:52.000,3463.0,3473.0,3473.0,3484.0,2,3473.0,2,3
20160104 14:17:11.000,3467.0,3475.0,3475.0,3485.0,2,3475.0,1,3
20160104 14:29:31.000,3467.0,3468.0,3468.0,3468.0,4,3468.0,1,1
20160104 14:29:49.000,3462.0,3462.0,3462.0,3475.0,2,3462.0,1,2
20160104 14:30:00.000,3460.0,3460.0,3460.0,3475.0,2,3460.0,1,2
20160104 14:30:01.000,3452.0,3460.0,3460.0,3475.0,2,3460.0,2,2
20160104 14:30:44.000,3452.0,3452.0,3452.0,3474.0,2,3452.0,1,2
20160104 14:31:03.000,3451.0,3451.0,3451.0,3474.0,4,3451.0,1,2
20160104 14:31:06.000,3450.0,3451.0,3451.0,3474.0,2,3451.0,5,2
20160104 14:31:09.000,3450.0,3450.0,3450.0,3474.0,2,3450.0,4,2
20160104 14:31:11.000,3450.0,3450.0,3450.0,3474.0,4,3450.0,2,2
20160104 14:31:13.000,3449.0,3450.0,3450.0,3450.0,4,3450.0,2,2
20160104 14:31:23.000,3449.0,3450.0,3450.0,3450.0,2,3450.0,2,1
20160104 14:31:24.000,3446.0,3449.0,3449.0,3450.0,4,3449.0,2,1
20160104 14:31:36.000,3446.0,3450.0,3450.0,3474.0,2,3450.0,2,1
20160104 14:33:01.000,3453.0,3465.0,3465.0,3465.0,2,3465.0,1,4
20160104 14:37:00.000,3446.0,3453.0,3453.0,3458.0,2,3453.0,2,1
20160104 14:42:35.000,3446.0,3451.0,3451.0,3457.0,2,3451.0,2,2
20160104 14:47:06.000,3448.0,3448.0,3448.0,3456.0,2,3448.0,1,4
20160104 14:50:39.000,3449.0,3453.0,3453.0,3454.0,2,3453.0,1,3
20160104 14:51:22.000,3450.0,3453.0,3453.0,3453.0,2,3453.0,5,2
20160104 14:51:27.000,3453.0,3453.0,3453.0,3454.0,4,3453.0,3,3
20160104 14:51:30.000,3454.0,3454.0,3454.0,3455.0,6,3454.0,2,2
20160104 14:51:52.000,3453.0,3454.0,3454.0,3455.0,4,3454.0,3,2
20160104 14:53:11.000,3453.0,3453.0,3453.0,3455.0,2,3453.0,2,4
20160104 14:53:20.000,3455.0,3455.0,3455.0,3459.0,8,3455.0,1,3
