Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 21:00:00.000,0.0,5135.541,5135.541,0.0,1304,5135.541,0,0
20160719 21:00:01.000,0.0,5133.0,5133.0,0.0,736,5133.0,0,0
20160719 21:00:02.000,0.0,5133.0,5133.0,0.0,1794,5133.0,0,0
20160719 21:00:03.000,0.0,5132.0,5132.0,0.0,742,5132.0,0,0
20160719 21:00:04.000,0.0,5133.0,5133.0,0.0,550,5133.0,0,0
20160719 21:00:05.000,0.0,5131.0,5131.0,0.0,418,5131.0,0,0
20160719 21:00:06.000,0.0,5131.0,5131.0,0.0,700,5131.0,0,0
20160719 21:00:07.000,0.0,5131.0,5131.0,0.0,536,5131.0,0,0
20160719 21:00:08.000,0.0,5130.0,5130.0,0.0,784,5130.0,0,0
20160719 21:00:09.000,0.0,5130.0,5130.0,0.0,336,5130.0,0,0
20160719 21:00:10.000,0.0,5130.0,5130.0,0.0,250,5130.0,0,0
20160719 21:00:11.000,0.0,5132.0,5132.0,0.0,448,5132.0,0,0
20160719 21:00:12.000,0.0,5132.0,5132.0,0.0,118,5132.0,0,0
20160719 21:00:13.000,0.0,5131.0,5131.0,0.0,516,5131.0,0,0
20160719 21:00:14.000,0.0,5129.0,5129.0,0.0,404,5129.0,0,0
20160719 21:00:15.000,0.0,5131.0,5131.0,0.0,80,5131.0,0,0
20160719 21:00:16.000,0.0,5129.0,5129.0,0.0,94,5129.0,0,0
20160719 21:00:17.000,0.0,5130.0,5130.0,0.0,144,5130.0,0,0
20160719 21:00:18.000,0.0,5129.0,5129.0,0.0,98,5129.0,0,0
20160719 21:00:19.000,0.0,5129.0,5129.0,0.0,328,5129.0,0,0
20160719 21:00:21.000,0.0,5129.0,5129.0,0.0,58,5129.0,0,0
20160719 21:00:22.000,0.0,5129.0,5129.0,0.0,1142,5129.0,0,0
20160719 21:00:24.000,0.0,5129.0,5129.0,0.0,224,5129.0,0,0
20160719 21:00:25.000,0.0,5131.0,5131.0,0.0,96,5131.0,0,0
20160719 21:00:26.000,0.0,5130.0,5130.0,0.0,186,5130.0,0,0
20160719 21:00:27.000,0.0,5130.0,5130.0,0.0,18,5130.0,0,0
20160719 21:00:28.000,0.0,5131.0,5131.0,0.0,90,5131.0,0,0
20160719 21:00:29.000,0.0,5131.0,5131.0,0.0,76,5131.0,0,0
20160719 21:00:30.000,0.0,5131.0,5131.0,0.0,296,5131.0,0,0
20160719 21:00:31.000,0.0,5131.0,5131.0,0.0,62,5131.0,0,0
20160719 21:00:32.000,0.0,5130.0,5130.0,0.0,182,5130.0,0,0
20160719 21:00:33.000,0.0,5130.0,5130.0,0.0,200,5130.0,0,0
20160719 21:00:34.000,0.0,5129.0,5129.0,0.0,240,5129.0,0,0
20160719 21:00:35.000,0.0,5130.0,5130.0,0.0,42,5130.0,0,0
20160719 21:00:36.000,0.0,5130.0,5130.0,0.0,154,5130.0,0,0
20160719 21:00:37.000,0.0,5129.0,5129.0,0.0,48,5129.0,0,0
20160719 21:00:38.000,0.0,5129.0,5129.0,0.0,284,5129.0,0,0
20160719 21:00:39.000,0.0,5129.0,5129.0,0.0,54,5129.0,0,0
20160719 21:00:40.000,0.0,5129.0,5129.0,0.0,220,5129.0,0,0
20160719 21:00:41.000,0.0,5129.0,5129.0,0.0,72,5129.0,0,0
20160719 21:00:42.000,0.0,5129.0,5129.0,0.0,6,5129.0,0,0
20160719 21:00:43.000,0.0,5129.0,5129.0,0.0,10,5129.0,0,0
20160719 21:00:44.000,0.0,5128.0,5128.0,0.0,286,5128.0,0,0
20160719 21:00:45.000,0.0,5128.0,5128.0,0.0,90,5128.0,0,0
20160719 21:00:46.000,0.0,5128.0,5128.0,0.0,504,5128.0,0,0
20160719 21:00:47.000,0.0,5128.0,5128.0,0.0,10,5128.0,0,0
20160719 21:00:48.000,0.0,5127.0,5127.0,0.0,96,5127.0,0,0
20160719 21:00:49.000,0.0,5127.0,5127.0,0.0,26,5127.0,0,0
20160719 21:00:50.000,0.0,5128.0,5128.0,0.0,52,5128.0,0,0
20160719 21:00:51.000,0.0,5129.0,5129.0,0.0,46,5129.0,0,0
20160719 21:00:52.000,0.0,5129.0,5129.0,0.0,136,5129.0,0,0
20160719 21:00:53.000,0.0,5129.0,5129.0,0.0,258,5129.0,0,0
20160719 21:00:54.000,0.0,5128.0,5128.0,0.0,152,5128.0,0,0
20160719 21:00:56.000,0.0,5129.0,5129.0,0.0,142,5129.0,0,0
20160719 21:00:57.000,0.0,5129.0,5129.0,0.0,54,5129.0,0,0
20160719 21:00:58.000,0.0,5130.0,5130.0,0.0,26,5130.0,0,0
20160719 21:00:59.000,0.0,5129.0,5129.0,0.0,80,5129.0,0,0
20160719 21:01:00.000,0.0,5129.0,5129.0,0.0,84,5129.0,0,0
20160719 21:01:01.000,0.0,5131.0,5131.0,0.0,186,5131.0,0,0
20160719 21:01:02.000,0.0,5130.0,5130.0,0.0,68,5130.0,0,0
20160719 21:01:03.000,0.0,5132.0,5132.0,0.0,150,5132.0,0,0
