Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 08:59:00.289,3300,3300,3300,3302,182,3300,60,3
20151201 09:00:01.037,3306,3309,3300,3308,280,3309,2,1
20151201 09:00:01.532,3309,3310,3300,3310,382,3310,5,27
20151201 09:00:02.041,3311,3315,3300,3315,602,3311,58,17
20151201 09:00:02.543,3315,3319,3300,3319,768,3319,1,6
20151201 09:00:03.029,3317,3320,3300,3320,980,3320,2,76
20151201 09:00:03.539,3315,3320,3300,3316,1084,3320,170,28
20151201 09:00:04.039,3319,3320,3300,3320,1226,3320,3,72
20151201 09:00:04.535,3316,3320,3300,3317,1368,3316,2,12
20151201 09:00:05.039,3315,3320,3300,3316,1516,3315,110,16
20151201 09:00:05.556,3315,3320,3300,3316,1564,3316,98,4
20151201 09:00:06.053,3315,3320,3300,3317,1692,3317,75,3
20151201 09:00:06.503,3315,3320,3300,3319,1866,3318,25,33
20151201 09:00:07.004,3315,3320,3300,3318,1914,3319,14,3
20151201 09:00:07.506,3315,3320,3300,3318,1988,3318,1,7
20151201 09:00:08.061,3314,3320,3300,3317,2008,3315,2,8
20151201 09:00:08.516,3314,3320,3300,3316,2032,3317,2,1
20151201 09:00:09.068,3314,3320,3300,3318,2074,3317,13,4
20151201 09:00:09.474,3314,3320,3300,3318,2080,3315,12,7
20151201 09:00:10.073,3314,3320,3300,3318,2090,3314,11,1
20151201 09:00:10.581,3317,3320,3300,3318,2108,3314,3,4
20151201 09:00:11.058,3314,3320,3300,3317,2192,3319,3,50
20151201 09:00:11.574,3313,3320,3300,3314,2250,3313,6,3
20151201 09:00:12.087,3316,3320,3300,3317,2264,3314,17,46
20151201 09:00:12.575,3316,3320,3300,3317,2264,3314,17,52
20151201 09:00:13.089,3316,3320,3300,3317,2320,3316,4,38
20151201 09:00:13.533,3315,3320,3300,3316,2334,3316,3,159
20151201 09:00:14.100,3313,3320,3300,3316,2360,3316,6,152
20151201 09:00:14.591,3313,3320,3300,3314,2368,3314,3,9
20151201 09:00:15.109,3313,3320,3300,3314,2372,3313,20,8
20151201 09:00:15.602,3313,3320,3300,3315,2394,3315,19,15
