Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:42:59.000,803,806,791,805,9420,804,40,20
20151126 09:43:03.000,803,806,791,805,9420,804,42,20
20151126 09:43:05.000,803,806,791,805,9420,804,61,20
20151126 09:43:08.000,803,806,791,805,9420,804,63,20
20151126 09:43:10.000,803,806,791,805,9420,804,63,21
20151126 09:43:19.000,803,806,791,805,9424,805,63,19
20151126 09:43:21.000,804,806,791,805,9424,805,13,6
20151126 09:43:22.000,804,806,791,805,9424,805,38,6
20151126 09:43:25.000,804,806,791,805,9424,805,38,5
20151126 09:43:27.000,804,806,791,805,9432,805,38,1
20151126 09:43:28.000,804,806,791,806,9434,805,39,47
20151126 09:43:31.000,804,806,791,805,9434,805,39,1
20151126 09:43:32.000,804,806,791,806,9436,805,39,47
20151126 09:43:34.000,804,806,791,806,9436,805,45,47
20151126 09:43:36.000,804,806,791,806,9436,805,46,47
20151126 09:43:37.000,804,806,791,805,9436,805,46,1
20151126 09:43:39.000,804,806,791,806,9438,805,47,47
20151126 09:43:40.000,804,806,791,806,9438,805,49,47
20151126 09:43:44.000,804,806,791,806,9438,805,27,48
20151126 09:43:45.000,804,806,791,806,9438,805,31,48
20151126 09:43:48.000,804,806,791,806,9440,805,31,48
20151126 09:43:52.000,804,806,791,806,9440,805,33,48
20151126 09:43:56.000,804,806,791,806,9440,805,31,48
20151126 09:43:57.000,804,806,791,806,9440,805,54,49
20151126 09:43:58.000,804,806,791,805,9440,805,54,1
20151126 09:44:02.000,804,806,791,805,9440,805,54,2
20151126 09:44:03.000,804,806,791,805,9440,805,56,3
20151126 09:44:05.000,804,806,791,805,9440,805,56,4
20151126 09:44:06.000,804,806,791,805,9440,805,5,17
20151126 09:44:12.000,803,806,791,805,9450,804,48,11
20151126 09:44:14.000,803,806,791,805,9450,804,48,4
20151126 09:44:15.000,803,806,791,805,9450,804,55,6
20151126 09:44:18.000,803,806,791,805,9450,804,55,12
20151126 09:44:23.000,804,806,791,805,9450,804,2,12
20151126 09:44:24.000,804,806,791,805,9454,804,1,11
20151126 09:44:28.000,804,806,791,805,9454,804,2,11
20151126 09:44:31.000,804,806,791,805,9454,804,12,11
20151126 09:44:33.000,804,806,791,805,9454,804,12,12
20151126 09:44:34.000,804,806,791,805,9464,804,7,7
20151126 09:44:39.000,805,806,791,806,9478,805,5,66
20151126 09:44:44.000,805,806,791,806,9480,805,4,66
20151126 09:44:47.000,805,806,791,806,9480,805,4,67
20151126 09:44:51.000,805,806,791,806,9480,805,4,35
20151126 09:44:54.000,805,806,791,806,9480,805,4,67
20151126 09:44:57.000,805,806,791,806,9482,805,3,67
20151126 09:44:58.000,805,806,791,806,9482,805,3,37
20151126 09:45:00.000,805,806,791,806,9482,805,3,35
20151126 09:45:05.000,805,806,791,806,9482,805,3,36
20151126 09:45:06.000,805,806,791,806,9482,805,8,35
20151126 09:45:10.000,805,806,791,806,9482,805,8,44
20151126 09:45:23.000,805,806,791,806,9482,805,8,43
20151126 09:45:26.000,805,806,791,806,9482,805,9,43
20151126 09:45:31.000,805,806,791,806,9482,805,9,75
20151126 09:45:35.000,805,806,791,806,9482,805,4,75
20151126 09:45:37.000,805,806,791,806,9482,805,4,77
20151126 09:45:39.000,805,806,791,806,9482,805,4,45
20151126 09:45:44.000,805,806,791,806,9482,805,5,45
20151126 09:46:06.000,805,806,791,806,9482,805,5,44
20151126 09:46:09.000,805,806,791,806,9482,805,6,44
20151126 09:46:12.000,805,806,791,806,9482,805,6,45
20151126 09:46:16.000,805,806,791,806,9484,806,5,44
20151126 09:46:17.000,805,806,791,806,9494,806,5,39
20151126 09:46:19.000,805,806,791,806,9494,806,33,39
20151126 09:46:21.000,805,806,791,806,9494,806,33,38
20151126 09:46:23.000,805,806,791,806,9494,806,31,38
20151126 09:46:24.000,805,806,791,806,9502,806,31,34
20151126 09:46:25.000,805,806,791,806,9502,806,29,34
20151126 09:46:28.000,805,806,791,806,9502,806,56,34
20151126 09:46:53.000,805,806,791,806,9502,806,5,34
20151126 09:46:56.000,805,806,791,806,9502,806,6,34
20151126 09:47:12.000,805,806,791,806,9502,806,57,34
20151126 09:47:16.000,805,806,791,806,9502,806,56,34
20151126 09:47:18.000,805,806,791,806,9502,806,57,34
20151126 09:47:19.000,805,806,791,806,9504,806,57,33
20151126 09:47:24.000,805,806,791,806,9508,806,55,31
20151126 09:47:24.000,805,806,791,806,9550,806,34,10
20151126 09:47:25.000,805,806,791,806,9550,806,35,10
20151126 09:47:28.000,805,806,791,806,9566,806,27,2
20151126 09:47:29.000,806,806,791,807,9570,806,18,8
20151126 09:47:30.000,806,806,791,807,9570,806,19,8
20151126 09:47:30.000,806,806,791,807,9572,806,18,8
20151126 09:47:34.000,806,807,791,807,9582,807,18,3
20151126 09:47:35.000,806,807,791,807,9584,807,18,2
20151126 09:47:36.000,806,807,791,807,9584,807,19,2
20151126 09:47:40.000,806,807,791,807,9584,807,18,2
20151126 09:47:44.000,806,807,791,807,9584,807,18,3
20151126 09:47:46.000,806,807,791,807,9584,807,18,5
20151126 09:47:47.000,806,807,791,808,9594,807,18,9
20151126 09:47:53.000,806,807,791,808,9594,807,19,9
20151126 09:47:56.000,806,807,791,808,9596,807,19,9
20151126 09:48:05.000,807,807,791,808,9596,807,17,9
20151126 09:48:10.000,807,808,791,808,9612,808,9,1
20151126 09:48:11.000,807,808,791,808,9612,808,10,1
20151126 09:48:13.000,807,808,791,808,9614,808,9,10
20151126 09:48:14.000,807,808,791,808,9616,808,9,9
20151126 09:48:17.000,807,808,791,808,9620,808,7,7
20151126 09:48:18.000,807,808,791,808,9628,808,3,3
20151126 09:48:19.000,807,808,791,808,9630,808,2,5
20151126 09:48:21.000,807,808,791,808,9630,808,2,6
20151126 09:48:22.000,807,808,791,808,9630,808,2,7
20151126 09:48:23.000,807,808,791,808,9632,808,6,6
20151126 09:48:24.000,807,808,791,808,9632,808,7,6
20151126 09:48:24.000,807,808,791,808,9642,808,3,1
20151126 09:48:25.000,807,808,791,809,9644,808,4,6
20151126 09:48:25.000,807,809,791,809,9648,809,4,6
20151126 09:48:27.000,808,809,791,809,9648,809,1,6
20151126 09:48:29.000,808,809,791,809,9650,808,1,6
20151126 09:48:30.000,808,809,791,809,9650,808,1,7
20151126 09:48:31.000,807,809,791,809,9652,808,10,7
20151126 09:48:32.000,807,809,791,808,9652,808,10,1
20151126 09:48:33.000,807,809,791,809,9654,808,14,7
20151126 09:48:34.000,807,809,791,809,9656,807,13,7
20151126 09:48:37.000,807,809,791,808,9656,807,9,1
20151126 09:48:38.000,807,809,791,808,9660,807,6,1
20151126 09:48:41.000,807,809,791,808,9662,807,5,1
20151126 09:48:45.000,807,809,791,809,9662,807,9,8
20151126 09:48:47.000,807,809,791,808,9662,807,9,1
20151126 09:48:52.000,807,809,791,808,9662,807,9,2
20151126 09:48:53.000,807,809,791,808,9662,807,9,3
20151126 09:48:54.000,807,809,791,808,9662,807,9,4
20151126 09:48:59.000,808,809,791,809,9670,808,1,7
20151126 09:49:02.000,808,809,791,809,9672,808,5,7
20151126 09:49:06.000,808,809,791,809,9672,808,5,8
20151126 09:49:08.000,808,809,791,809,9672,808,5,7
20151126 09:49:11.000,808,809,791,809,9672,808,5,6
20151126 09:49:12.000,808,809,791,809,9674,808,4,6
20151126 09:49:15.000,808,809,791,809,9674,808,5,6
20151126 09:49:17.000,808,809,791,809,9676,808,4,6
20151126 09:49:23.000,808,809,791,809,9676,808,5,6
20151126 09:49:27.000,808,809,791,809,9678,809,5,5
20151126 09:49:29.000,808,809,791,809,9678,809,6,5
