Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 20:59:00.498,4920,4924,4924,4924,2,4924,21,2
20160104 21:00:01.258,4920,4924,4922,4924,22,4922,44,1
20160104 21:00:01.777,4920,4926,4922,4928,36,4926,42,2
20160104 21:00:02.277,4920,4926,4920,4926,46,4920,20,147
20160104 21:00:02.776,4920,4926,4920,4924,46,4920,20,10
20160104 21:00:03.277,4920,4926,4920,4924,50,4920,20,10
20160104 21:00:04.239,4920,4926,4920,4924,50,4920,25,105
20160104 21:00:04.772,4922,4926,4920,4924,50,4920,5,153
20160104 21:00:05.267,4920,4926,4920,4924,70,4920,22,168
20160104 21:00:05.640,4920,4926,4920,4924,70,4920,65,170
20160104 21:00:06.288,4920,4926,4920,4924,72,4920,64,99
20160104 21:00:06.801,4920,4926,4920,4924,72,4920,64,107
20160104 21:00:07.311,4920,4926,4920,4924,72,4920,64,2
20160104 21:00:07.811,4920,4926,4920,4924,72,4920,64,3
20160104 21:00:08.316,4920,4926,4920,4924,72,4920,144,5
20160104 21:00:08.818,4922,4926,4920,4924,80,4922,7,2
20160104 21:00:09.812,4922,4926,4920,4924,80,4922,7,3
20160104 21:00:10.276,4920,4926,4920,4924,86,4922,64,3
20160104 21:00:11.782,4920,4926,4920,4924,88,4922,64,3
20160104 21:00:12.845,4922,4926,4920,4924,88,4922,7,3
20160104 21:00:13.357,4924,4926,4920,4926,98,4924,5,304
20160104 21:00:13.714,4922,4926,4920,4924,108,4924,7,1
20160104 21:00:14.340,4922,4926,4920,4924,110,4922,6,1
20160104 21:00:15.356,4922,4926,4920,4924,110,4922,6,3
20160104 21:00:16.398,4922,4926,4920,4924,112,4922,5,4
20160104 21:00:16.855,4920,4926,4920,4924,116,4922,67,2
20160104 21:00:17.376,4920,4926,4920,4924,118,4924,68,1
20160104 21:00:17.916,4920,4926,4920,4926,120,4924,68,74
20160104 21:00:18.399,4922,4926,4920,4926,120,4924,8,5
