Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.500,4265,4268,4268,4268,474,4268,2,222
20160927 21:00:00.500,4264,4268,4263,4265,610,4265,1,45
20160927 21:00:01.000,4262,4268,4262,4263,924,4264,62,7
20160927 21:00:01.500,4265,4268,4262,4266,1110,4265,22,2
20160927 21:00:02.000,4264,4268,4262,4265,1320,4264,6,1
20160927 21:00:02.500,4265,4268,4262,4266,1424,4266,7,41
20160927 21:00:03.000,4266,4268,4262,4267,1750,4267,5,24
20160927 21:00:03.500,4264,4268,4262,4266,1970,4266,19,62
20160927 21:00:04.000,4265,4268,4262,4266,2086,4265,34,68
20160927 21:00:04.500,4265,4268,4262,4266,2096,4266,40,41
20160927 21:00:05.000,4265,4268,4262,4266,2110,4265,36,47
20160927 21:00:05.500,4266,4268,4262,4267,2250,4267,26,21
20160927 21:00:06.000,4265,4268,4262,4267,2284,4267,14,54
20160927 21:00:06.500,4266,4268,4262,4267,2288,4267,1,52
20160927 21:00:07.000,4266,4268,4262,4267,2316,4266,12,54
20160927 21:00:07.500,4266,4268,4262,4267,2386,4266,9,34
20160927 21:00:08.000,4266,4268,4262,4267,2596,4266,42,35
20160927 21:00:08.500,4265,4268,4262,4267,2728,4267,7,30
20160927 21:00:09.000,4265,4268,4262,4266,2732,4267,25,17
20160927 21:00:09.500,4265,4268,4262,4266,2746,4265,18,32
20160927 21:00:10.000,4265,4268,4262,4266,2798,4266,28,22
20160927 21:00:10.500,4265,4268,4262,4266,2810,4265,22,24
20160927 21:00:11.000,4265,4268,4262,4266,2824,4266,18,37
20160927 21:00:11.500,4265,4268,4262,4266,2838,4265,16,33
20160927 21:00:12.000,4265,4268,4262,4266,2880,4266,11,26
20160927 21:00:12.500,4265,4268,4262,4266,2910,4266,1,16
20160927 21:00:13.000,4264,4268,4262,4265,3038,4266,45,8
20160927 21:00:13.500,4264,4268,4262,4267,3092,4265,33,26
20160927 21:00:14.000,4265,4268,4262,4266,3124,4265,4,17
20160927 21:00:14.500,4264,4268,4262,4265,3152,4264,24,16
20160927 21:00:15.000,4264,4268,4262,4265,3198,4264,12,1
20160927 21:00:15.500,4265,4268,4262,4266,3222,4266,58,47
20160927 21:00:16.000,4265,4268,4262,4266,3298,4265,31,35
20160927 21:00:16.500,4265,4268,4262,4266,3324,4266,20,34
20160927 21:00:17.000,4265,4268,4262,4266,3388,4266,3,19
20160927 21:00:17.500,4264,4268,4262,4265,3398,4265,12,10
20160927 21:00:18.000,4264,4268,4262,4265,3422,4265,12,15
20160927 21:00:18.500,4264,4268,4262,4265,3426,4264,15,24
20160927 21:00:19.000,4264,4268,4262,4265,3430,4264,13,32
20160927 21:00:19.500,4264,4268,4262,4266,3534,4265,13,113
20160927 21:00:20.000,4264,4268,4262,4266,3546,4265,22,127
20160927 21:00:20.500,4265,4268,4262,4266,3546,4265,90,125
20160927 21:00:21.000,4265,4268,4262,4266,3552,4265,88,125
20160927 21:00:21.500,4265,4268,4262,4266,3564,4265,82,125
20160927 21:00:22.000,4265,4268,4262,4266,3588,4265,70,123
20160927 21:00:22.500,4265,4268,4262,4266,3594,4265,83,124
20160927 21:00:23.000,4265,4268,4262,4266,3604,4265,80,125
20160927 21:00:23.500,4265,4268,4262,4266,3638,4265,67,126
20160927 21:00:24.000,4265,4268,4262,4266,3640,4265,66,126
20160927 21:00:24.500,4265,4268,4262,4266,3646,4265,63,127
20160927 21:00:25.000,4265,4268,4262,4266,3650,4266,63,127
20160927 21:00:25.500,4265,4268,4262,4266,3654,4265,62,130
20160927 21:00:26.000,4265,4268,4262,4266,3654,4265,62,131
20160927 21:00:26.500,4265,4268,4262,4266,3658,4265,60,130
20160927 21:00:27.000,4265,4268,4262,4266,3660,4265,64,130
20160927 21:00:27.500,4265,4268,4262,4266,3670,4265,59,131
20160927 21:00:28.000,4265,4268,4262,4266,3716,4266,49,122
20160927 21:00:28.500,4265,4268,4262,4266,3720,4265,39,122
20160927 21:00:29.000,4265,4268,4262,4266,3748,4265,37,109
20160927 21:00:29.500,4265,4268,4262,4266,3752,4265,37,119
20160927 21:00:30.000,4265,4268,4262,4266,3756,4265,35,119
20160927 21:00:30.500,4265,4268,4262,4266,3774,4266,35,110
20160927 21:00:31.000,4265,4268,4262,4266,3788,4265,28,112
20160927 21:00:31.500,4265,4268,4262,4266,3804,4265,32,106
20160927 21:00:32.000,4265,4268,4262,4266,3834,4266,26,105
20160927 21:00:32.500,4265,4268,4262,4266,3838,4265,30,106
20160927 21:00:33.000,4265,4268,4262,4266,3844,4265,27,103
20160927 21:00:33.500,4265,4268,4262,4266,3858,4265,20,104
20160927 21:00:34.000,4265,4268,4262,4266,3900,4266,31,85
20160927 21:00:34.500,4265,4268,4262,4266,3904,4265,33,85
20160927 21:00:35.000,4265,4268,4262,4266,3906,4266,35,85
20160927 21:00:35.500,4265,4268,4262,4266,3908,4265,34,86
20160927 21:00:36.000,4264,4268,4262,4265,4020,4264,74,2
20160927 21:00:36.500,4265,4268,4262,4266,4124,4265,19,87
20160927 21:00:37.000,4265,4268,4262,4266,4166,4266,8,78
20160927 21:00:37.500,4265,4268,4262,4266,4190,4265,7,68
