Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:00.500,223.40,224.10,222.60,223.45,149964,223.45,37,1
20151126 09:43:01.000,223.45,224.10,222.60,223.50,149966,223.45,43,75
20151126 09:43:01.500,223.45,224.10,222.60,223.50,149966,223.45,38,71
20151126 09:43:02.000,223.45,224.10,222.60,223.50,149966,223.45,38,72
20151126 09:43:02.500,223.45,224.10,222.60,223.50,149966,223.45,38,72
20151126 09:43:03.000,223.45,224.10,222.60,223.50,149966,223.45,67,66
20151126 09:43:03.500,223.45,224.10,222.60,223.50,150006,223.45,50,66
20151126 09:43:04.000,223.45,224.10,222.60,223.50,150006,223.45,48,66
20151126 09:43:04.500,223.45,224.10,222.60,223.50,150006,223.45,48,65
20151126 09:43:08.500,223.45,224.10,222.60,223.50,150006,223.45,28,68
20151126 09:43:09.000,223.45,224.10,222.60,223.50,150008,223.50,20,67
20151126 09:43:09.500,223.45,224.10,222.60,223.50,150028,223.50,24,57
20151126 09:43:10.000,223.45,224.10,222.60,223.50,150028,223.50,29,56
20151126 09:43:10.500,223.45,224.10,222.60,223.50,150030,223.50,24,55
20151126 09:43:11.000,223.45,224.10,222.60,223.50,150034,223.50,24,53
20151126 09:43:11.500,223.45,224.10,222.60,223.50,150034,223.50,24,53
20151126 09:43:12.000,223.45,224.10,222.60,223.50,150034,223.50,24,53
20151126 09:43:12.500,223.45,224.10,222.60,223.50,150034,223.50,28,53
20151126 09:43:13.000,223.45,224.10,222.60,223.50,150046,223.50,25,52
20151126 09:43:13.500,223.45,224.10,222.60,223.50,150048,223.45,24,53
20151126 09:43:14.000,223.45,224.10,222.60,223.50,150048,223.45,24,61
20151126 09:43:15.000,223.45,224.10,222.60,223.50,150048,223.45,24,61
20151126 09:43:15.500,223.45,224.10,222.60,223.50,150058,223.50,12,56
20151126 09:43:16.000,223.45,224.10,222.60,223.50,150058,223.50,14,51
20151126 09:43:16.500,223.45,224.10,222.60,223.50,150058,223.50,14,52
20151126 09:43:17.000,223.45,224.10,222.60,223.50,150058,223.50,34,50
20151126 09:43:17.500,223.45,224.10,222.60,223.50,150058,223.50,43,45
20151126 09:43:18.000,223.45,224.10,222.60,223.50,150060,223.50,43,44
20151126 09:43:18.500,223.45,224.10,222.60,223.50,150060,223.50,48,44
20151126 09:43:19.000,223.45,224.10,222.60,223.50,150100,223.45,28,38
20151126 09:43:19.500,223.45,224.10,222.60,223.50,150104,223.50,23,41
20151126 09:43:20.000,223.45,224.10,222.60,223.50,150126,223.50,14,35
20151126 09:43:20.500,223.45,224.10,222.60,223.50,150126,223.50,3,39
20151126 09:43:21.000,223.40,224.10,222.60,223.50,150126,223.50,48,42
20151126 09:43:21.500,223.45,224.10,222.60,223.50,150126,223.50,1,42
20151126 09:43:22.000,223.45,224.10,222.60,223.50,150136,223.45,2,31
20151126 09:43:23.000,223.40,224.10,222.60,223.45,150156,223.40,51,3
20151126 09:43:23.500,223.40,224.10,222.60,223.45,150166,223.45,51,6
20151126 09:43:24.000,223.40,224.10,222.60,223.50,150190,223.50,51,32
20151126 09:43:24.500,223.45,224.10,222.60,223.50,150218,223.50,5,21
20151126 09:43:25.000,223.45,224.10,222.60,223.50,150246,223.45,1,21
20151126 09:43:25.500,223.45,224.10,222.60,223.50,150246,223.45,1,16
20151126 09:43:26.000,223.45,224.10,222.60,223.50,150246,223.45,2,22
20151126 09:43:26.500,223.45,224.10,222.60,223.50,150246,223.45,7,22
20151126 09:43:27.000,223.45,224.10,222.60,223.50,150246,223.45,17,22
20151126 09:43:28.000,223.45,224.10,222.60,223.50,150248,223.50,17,21
20151126 09:43:28.500,223.45,224.10,222.60,223.50,150250,223.50,17,20
20151126 09:43:29.000,223.45,224.10,222.60,223.50,150250,223.50,17,50
20151126 09:43:29.500,223.45,224.10,222.60,223.50,150252,223.50,18,49
20151126 09:43:30.000,223.45,224.10,222.60,223.50,150252,223.50,18,49
20151126 09:43:30.500,223.45,224.10,222.60,223.50,150252,223.50,18,65
20151126 09:43:31.000,223.45,224.10,222.60,223.50,150252,223.50,18,65
20151126 09:43:31.500,223.45,224.10,222.60,223.50,150252,223.50,19,65
20151126 09:43:32.000,223.45,224.10,222.60,223.50,150262,223.45,15,65
20151126 09:43:32.500,223.45,224.10,222.60,223.50,150264,223.50,15,64
20151126 09:43:33.000,223.45,224.10,222.60,223.50,150266,223.50,15,63
20151126 09:43:33.500,223.45,224.10,222.60,223.50,150266,223.50,15,63
20151126 09:43:34.000,223.45,224.10,222.60,223.50,150266,223.50,18,64
20151126 09:43:35.000,223.45,224.10,222.60,223.50,150328,223.50,19,58
20151126 09:43:35.500,223.45,224.10,222.60,223.50,150332,223.50,19,56
20151126 09:43:36.000,223.45,224.10,222.60,223.50,150338,223.50,19,53
20151126 09:43:36.500,223.45,224.10,222.60,223.50,150340,223.50,20,52
20151126 09:43:37.500,223.45,224.10,222.60,223.50,150342,223.45,19,52
20151126 09:43:38.000,223.45,224.10,222.60,223.50,150342,223.45,23,52
20151126 09:43:38.500,223.45,224.10,222.60,223.50,150342,223.45,24,52
20151126 09:43:39.000,223.45,224.10,222.60,223.50,150342,223.45,21,52
20151126 09:43:39.500,223.45,224.10,222.60,223.50,150342,223.45,22,52
20151126 09:43:40.000,223.45,224.10,222.60,223.50,150342,223.45,22,55
20151126 09:43:41.000,223.45,224.10,222.60,223.50,150344,223.50,22,54
20151126 09:43:41.500,223.45,224.10,222.60,223.50,150344,223.50,22,54
20151126 09:43:42.000,223.45,224.10,222.60,223.50,150354,223.45,17,54
20151126 09:43:42.500,223.45,224.10,222.60,223.50,150354,223.45,19,54
20151126 09:43:43.000,223.45,224.10,222.60,223.50,150358,223.50,19,52
20151126 09:43:43.500,223.45,224.10,222.60,223.50,150358,223.50,20,52
20151126 09:43:44.000,223.45,224.10,222.60,223.50,150358,223.50,20,52
20151126 09:43:44.500,223.45,224.10,222.60,223.50,150362,223.50,19,50
20151126 09:43:45.000,223.45,224.10,222.60,223.50,150362,223.50,19,50
20151126 09:43:45.500,223.45,224.10,222.60,223.50,150362,223.50,19,50
20151126 09:43:46.000,223.45,224.10,222.60,223.50,150366,223.50,20,48
20151126 09:43:46.500,223.45,224.10,222.60,223.50,150368,223.50,20,47
20151126 09:43:48.000,223.45,224.10,222.60,223.50,150368,223.50,21,47
20151126 09:43:49.500,223.45,224.10,222.60,223.50,150368,223.50,21,47
20151126 09:43:50.000,223.45,224.10,222.60,223.50,150368,223.50,24,53
20151126 09:43:51.000,223.45,224.10,222.60,223.50,150378,223.50,24,46
20151126 09:43:51.500,223.45,224.10,222.60,223.50,150378,223.50,26,42
20151126 09:43:52.500,223.45,224.10,222.60,223.50,150378,223.50,26,42
20151126 09:43:53.000,223.45,224.10,222.60,223.50,150380,223.45,25,42
20151126 09:43:55.500,223.45,224.10,222.60,223.50,150382,223.50,27,41
20151126 09:43:56.500,223.45,224.10,222.60,223.50,150386,223.50,25,43
20151126 09:43:58.000,223.45,224.10,222.60,223.50,150398,223.50,24,38
20151126 09:43:58.500,223.45,224.10,222.60,223.50,150398,223.50,34,40
20151126 09:43:59.000,223.45,224.10,222.60,223.50,150398,223.50,35,40
20151126 09:43:59.500,223.45,224.10,222.60,223.50,150400,223.50,36,39
20151126 09:44:00.000,223.45,224.10,222.60,223.50,150404,223.50,37,37
20151126 09:44:01.000,223.45,224.10,222.60,223.50,150404,223.50,38,37
20151126 09:44:01.500,223.45,224.10,222.60,223.50,150424,223.50,39,27
20151126 09:44:02.000,223.45,224.10,222.60,223.50,150434,223.50,39,22
20151126 09:44:03.000,223.45,224.10,222.60,223.50,150436,223.50,39,22
20151126 09:44:04.000,223.45,224.10,222.60,223.50,150436,223.50,38,22
20151126 09:44:05.000,223.45,224.10,222.60,223.50,150440,223.50,38,20
20151126 09:44:05.500,223.45,224.10,222.60,223.50,150448,223.50,38,16
20151126 09:44:06.000,223.45,224.10,222.60,223.50,150450,223.50,38,15
20151126 09:44:06.500,223.45,224.10,222.60,223.50,150452,223.50,38,14
20151126 09:44:07.000,223.45,224.10,222.60,223.50,150452,223.50,38,14
20151126 09:44:07.500,223.45,224.10,222.60,223.50,150452,223.50,38,18
20151126 09:44:08.500,223.45,224.10,222.60,223.50,150452,223.50,38,18
20151126 09:44:09.500,223.45,224.10,222.60,223.50,150454,223.50,38,17
20151126 09:44:10.500,223.45,224.10,222.60,223.50,150454,223.50,38,17
20151126 09:44:11.000,223.45,224.10,222.60,223.50,150476,223.50,38,6
20151126 09:44:11.500,223.45,224.10,222.60,223.50,150482,223.50,38,3
20151126 09:44:12.000,223.45,224.10,222.60,223.50,150488,223.50,38,5
20151126 09:44:12.500,223.45,224.10,222.60,223.55,150498,223.50,38,103
20151126 09:44:13.000,223.45,224.10,222.60,223.50,150502,223.50,38,1
20151126 09:44:13.500,223.45,224.10,222.60,223.50,150502,223.50,38,10
20151126 09:44:14.000,223.45,224.10,222.60,223.50,150502,223.50,37,35
20151126 09:44:14.500,223.45,224.10,222.60,223.50,150550,223.50,16,33
20151126 09:44:15.000,223.45,224.10,222.60,223.50,150550,223.50,16,38
20151126 09:44:16.000,223.45,224.10,222.60,223.50,150550,223.50,16,50
20151126 09:44:16.500,223.45,224.10,222.60,223.50,150550,223.50,16,50
20151126 09:44:17.000,223.45,224.10,222.60,223.50,150550,223.50,16,50
20151126 09:44:17.500,223.45,224.10,222.60,223.50,150562,223.50,11,49
20151126 09:44:18.000,223.45,224.10,222.60,223.50,150562,223.50,11,49
20151126 09:44:18.500,223.45,224.10,222.60,223.50,150562,223.50,15,43
20151126 09:44:20.000,223.45,224.10,222.60,223.50,150562,223.50,15,43
20151126 09:44:20.500,223.45,224.10,222.60,223.50,150562,223.50,16,43
20151126 09:44:21.000,223.45,224.10,222.60,223.50,150572,223.50,18,38
20151126 09:44:21.500,223.45,224.10,222.60,223.50,150572,223.50,21,33
