Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 08:59:00.964,4790,4800,4800,4800,4,4800,10,9
20160106 09:00:00.616,4790,4800,4800,4800,4,4800,13,10
20160106 09:00:01.118,4790,4800,4790,4800,24,4790,6,10
20160106 09:00:01.610,4795,4800,4790,4800,26,4790,51,10
20160106 09:00:02.124,4795,4800,4790,4800,32,4795,50,8
20160106 09:00:02.609,4795,4800,4790,4800,44,4795,44,13
20160106 09:00:03.625,4795,4800,4790,4800,74,4795,39,3
20160106 09:00:04.130,4795,4800,4790,4800,88,4795,32,3
20160106 09:00:07.149,4795,4800,4790,4800,88,4795,34,3
20160106 09:00:07.497,4795,4800,4790,4800,90,4795,33,3
20160106 09:00:09.649,4795,4800,4790,4805,94,4800,34,22
20160106 09:00:10.042,4800,4800,4790,4805,96,4800,1,22
20160106 09:00:10.633,4795,4800,4790,4805,98,4800,35,21
20160106 09:00:11.141,4795,4800,4790,4805,100,4795,34,22
20160106 09:00:12.184,4795,4800,4790,4805,102,4795,33,22
20160106 09:00:12.675,4795,4800,4790,4805,106,4795,35,22
20160106 09:00:13.179,4800,4800,4790,4805,108,4795,1,22
20160106 09:00:13.655,4795,4800,4790,4805,110,4795,34,22
20160106 09:00:14.191,4795,4800,4790,4805,122,4795,28,22
20160106 09:00:14.714,4795,4800,4790,4800,122,4795,28,1
20160106 09:00:16.158,4795,4800,4790,4800,122,4795,28,2
20160106 09:00:23.669,4795,4800,4790,4800,122,4795,28,3
20160106 09:00:24.241,4795,4800,4790,4800,122,4795,28,2
20160106 09:00:26.303,4795,4800,4790,4800,122,4795,28,3
20160106 09:00:29.294,4795,4800,4790,4800,122,4795,28,4
20160106 09:00:32.792,4795,4800,4790,4800,162,4795,8,4
20160106 09:00:33.390,4795,4800,4790,4800,162,4795,8,5
20160106 09:00:34.866,4795,4800,4790,4800,162,4795,8,4
20160106 09:00:35.401,4795,4800,4790,4800,162,4795,8,16
20160106 09:00:35.891,4795,4800,4790,4800,162,4795,4,16
20160106 09:00:36.374,4795,4800,4790,4800,170,4795,4,16
20160106 09:00:37.427,4795,4800,4790,4800,170,4795,4,17
20160106 09:00:37.894,4795,4800,4790,4800,176,4795,1,17
20160106 09:00:38.473,4795,4800,4790,4800,200,4800,1,7
20160106 09:00:39.954,4795,4800,4790,4800,200,4800,8,9
20160106 09:00:41.483,4795,4800,4790,4800,200,4800,14,9
20160106 09:00:42.501,4800,4800,4790,4805,218,4800,11,26
20160106 09:00:44.520,4800,4800,4790,4805,220,4800,10,26
20160106 09:00:46.510,4800,4800,4790,4805,222,4800,9,25
20160106 09:00:48.030,4800,4800,4790,4805,224,4800,8,25
20160106 09:00:48.500,4800,4800,4790,4805,224,4800,8,27
20160106 09:00:50.589,4800,4800,4790,4805,226,4800,7,27
20160106 09:00:52.603,4800,4805,4790,4805,228,4805,7,26
20160106 09:00:53.547,4800,4805,4790,4805,236,4800,3,20
20160106 09:00:56.170,4800,4805,4790,4805,240,4800,1,20
20160106 09:00:56.655,4800,4805,4790,4805,242,4800,1,21
20160106 09:00:57.661,4800,4805,4790,4805,244,4805,1,20
20160106 09:01:00.126,4795,4805,4790,4805,246,4800,49,20
20160106 09:01:00.613,4800,4805,4790,4805,248,4805,14,19
20160106 09:01:01.659,4800,4805,4790,4805,268,4800,5,19
20160106 09:01:02.195,4800,4805,4790,4805,270,4800,4,19
20160106 09:01:02.703,4800,4805,4790,4805,272,4800,3,19
20160106 09:01:04.222,4800,4805,4790,4805,272,4800,3,24
20160106 09:01:05.125,4800,4805,4790,4805,274,4800,3,24
20160106 09:01:05.667,4795,4805,4790,4800,280,4800,69,7
20160106 09:01:06.205,4795,4805,4790,4800,286,4800,68,4
20160106 09:01:07.186,4795,4805,4790,4800,286,4800,68,5
20160106 09:01:09.275,4795,4805,4790,4800,288,4800,68,4
20160106 09:01:09.791,4795,4805,4790,4800,288,4800,71,4
20160106 09:01:11.284,4795,4805,4790,4800,290,4800,71,3
20160106 09:01:11.812,4795,4805,4790,4800,292,4800,71,2
20160106 09:01:12.819,4800,4805,4790,4805,296,4800,1,23
20160106 09:01:13.706,4795,4805,4790,4805,298,4800,71,23
20160106 09:01:14.178,4795,4805,4790,4800,298,4800,71,2
20160106 09:01:18.413,4795,4805,4790,4800,298,4800,71,4
20160106 09:01:18.936,4800,4805,4790,4805,306,4800,6,23
20160106 09:01:20.924,4800,4805,4790,4805,308,4800,5,18
20160106 09:01:22.416,4800,4805,4790,4805,308,4800,6,18
20160106 09:01:23.475,4800,4805,4790,4805,308,4800,6,23
20160106 09:01:29.546,4800,4805,4790,4805,308,4800,7,23
20160106 09:01:30.026,4800,4805,4790,4805,310,4800,6,23
20160106 09:01:31.049,4800,4805,4790,4805,312,4800,7,23
20160106 09:01:33.602,4800,4805,4790,4805,312,4800,8,23
20160106 09:01:35.632,4800,4805,4790,4805,312,4800,10,23
20160106 09:01:36.488,4800,4805,4790,4805,312,4800,12,23
20160106 09:01:38.188,4800,4805,4790,4805,312,4800,12,25
20160106 09:01:38.692,4800,4805,4790,4805,312,4800,12,26
20160106 09:01:40.717,4800,4805,4790,4805,312,4800,12,24
20160106 09:01:42.747,4800,4805,4790,4805,312,4800,9,24
20160106 09:01:46.203,4800,4805,4790,4805,314,4800,8,24
20160106 09:01:46.758,4800,4805,4790,4805,314,4800,6,24
20160106 09:01:48.826,4800,4805,4790,4805,316,4800,4,24
20160106 09:01:50.370,4795,4805,4790,4805,324,4800,75,24
20160106 09:01:50.822,4795,4805,4790,4800,330,4795,72,81
20160106 09:01:51.319,4795,4805,4790,4800,332,4795,71,81
20160106 09:01:51.860,4795,4805,4790,4800,332,4795,71,82
20160106 09:01:52.891,4795,4805,4790,4800,332,4795,71,86
20160106 09:01:53.912,4795,4805,4790,4800,336,4800,71,84
20160106 09:01:54.407,4795,4805,4790,4800,376,4795,48,84
20160106 09:01:55.396,4795,4805,4790,4800,376,4795,48,90
20160106 09:01:56.446,4795,4805,4790,4800,378,4795,47,90
20160106 09:01:56.965,4795,4805,4790,4800,380,4795,46,99
20160106 09:01:57.422,4795,4805,4790,4800,380,4795,46,101
20160106 09:01:58.436,4795,4805,4790,4800,380,4795,46,102
20160106 09:01:58.899,4795,4805,4790,4800,382,4795,45,103
20160106 09:01:59.504,4795,4805,4790,4800,384,4795,44,103
20160106 09:02:00.494,4795,4805,4790,4800,406,4795,33,103
20160106 09:02:00.979,4795,4805,4790,4800,406,4795,33,104
20160106 09:02:01.477,4795,4805,4790,4800,408,4795,32,104
20160106 09:02:03.539,4795,4805,4790,4800,426,4795,23,104
20160106 09:02:04.560,4795,4805,4790,4800,434,4795,19,104
20160106 09:02:05.054,4795,4805,4790,4800,444,4795,14,104
20160106 09:02:05.485,4795,4805,4790,4800,452,4795,10,104
20160106 09:02:06.489,4795,4805,4790,4800,462,4795,5,102
20160106 09:02:09.065,4795,4805,4790,4800,464,4795,4,102
20160106 09:02:14.105,4795,4805,4790,4800,464,4795,6,102
20160106 09:02:16.607,4795,4805,4790,4800,464,4795,16,102
20160106 09:02:18.179,4795,4805,4790,4800,472,4795,12,102
20160106 09:02:18.558,4795,4805,4790,4800,474,4795,11,102
20160106 09:02:19.675,4795,4805,4790,4800,474,4795,61,102
20160106 09:02:20.200,4795,4805,4790,4800,476,4795,60,102
20160106 09:02:24.719,4795,4805,4790,4800,476,4795,60,99
20160106 09:02:26.197,4795,4805,4790,4800,476,4795,61,99
20160106 09:02:27.784,4795,4805,4790,4800,476,4795,62,99
20160106 09:02:28.304,4795,4805,4790,4800,476,4795,62,100
20160106 09:02:37.367,4795,4805,4790,4800,476,4795,12,100
20160106 09:02:40.887,4795,4805,4790,4800,476,4795,11,100
20160106 09:02:42.429,4795,4805,4790,4800,476,4795,21,100
20160106 09:02:43.942,4795,4805,4790,4800,476,4795,26,100
20160106 09:02:44.516,4790,4805,4790,4795,528,4795,190,14
20160106 09:02:44.999,4790,4805,4790,4795,552,4795,190,2
20160106 09:02:46.033,4790,4805,4790,4795,552,4795,190,4
20160106 09:02:46.548,4790,4805,4790,4795,552,4795,190,5
20160106 09:02:47.459,4795,4805,4790,4800,562,4795,5,98
20160106 09:02:48.061,4795,4805,4790,4800,562,4795,6,98
20160106 09:02:51.589,4795,4805,4790,4800,562,4795,7,98
20160106 09:02:52.085,4795,4805,4790,4800,562,4795,27,99
20160106 09:02:52.963,4795,4805,4790,4800,562,4795,27,100
20160106 09:03:00.153,4795,4805,4790,4800,586,4795,15,100
20160106 09:03:00.657,4795,4805,4790,4800,586,4795,15,101
20160106 09:03:03.175,4795,4805,4790,4800,592,4800,15,98
20160106 09:03:05.736,4795,4805,4790,4800,592,4800,15,108
20160106 09:03:15.747,4795,4805,4790,4800,592,4800,16,108
20160106 09:03:16.286,4795,4805,4790,4800,592,4800,16,109
20160106 09:03:16.696,4795,4805,4790,4800,592,4800,16,110
