Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160107 08:59:00.566,7905,7905,7905,7910,7630,7905,681,123
20160107 09:00:01.026,7910,7920,7905,7920,8430,7920,104,51
20160107 09:00:01.514,7915,7920,7905,7920,9384,7920,1,372
20160107 09:00:02.035,7915,7920,7905,7920,11036,7920,6,275
20160107 09:00:02.538,7910,7920,7905,7915,12090,7910,1225,76
20160107 09:00:03.041,7920,7925,7905,7925,13474,7925,32,257
20160107 09:00:03.533,7920,7925,7905,7925,13838,7925,4,224
20160107 09:00:04.020,7915,7925,7905,7920,14728,7915,544,106
20160107 09:00:04.544,7920,7925,7905,7925,15718,7920,530,45
20160107 09:00:05.057,7925,7930,7905,7930,15882,7930,70,449
20160107 09:00:05.555,7920,7930,7905,7925,16464,7925,22,42
20160107 09:00:06.061,7920,7930,7905,7925,16916,7925,3,170
20160107 09:00:06.559,7925,7930,7905,7930,17730,7930,78,514
20160107 09:00:07.059,7920,7930,7905,7925,18102,7925,20,309
20160107 09:00:07.569,7920,7930,7905,7925,18392,7920,33,321
20160107 09:00:08.065,7910,7930,7905,7920,18706,7920,1472,33
20160107 09:00:08.567,7920,7930,7905,7925,18866,7920,38,408
20160107 09:00:09.063,7920,7930,7905,7925,19098,7920,332,760
20160107 09:00:09.600,7920,7930,7905,7925,19414,7920,237,761
20160107 09:00:10.080,7920,7930,7905,7925,19900,7925,226,539
20160107 09:00:10.601,7920,7930,7905,7925,20358,7925,22,532
20160107 09:00:11.097,7915,7930,7905,7920,20508,7920,386,61
20160107 09:00:11.613,7915,7930,7905,7925,20744,7925,425,540
20160107 09:00:12.117,7920,7930,7905,7925,20806,7925,542,729
20160107 09:00:12.615,7920,7930,7905,7925,20910,7925,579,710
20160107 09:00:13.114,7920,7930,7905,7925,21164,7925,580,426
20160107 09:00:13.624,7920,7930,7905,7925,21172,7920,623,433
20160107 09:00:14.108,7920,7930,7905,7925,21676,7920,404,412
20160107 09:00:14.634,7920,7930,7905,7925,21770,7925,384,383
20160107 09:00:15.135,7920,7930,7905,7925,21898,7925,436,330
20160107 09:00:15.649,7920,7930,7905,7925,21956,7920,449,348
20160107 09:00:16.141,7920,7930,7905,7925,22334,7925,613,513
20160107 09:00:16.632,7920,7930,7905,7925,22672,7925,502,514
20160107 09:00:17.158,7920,7930,7905,7925,22996,7925,573,414
20160107 09:00:17.642,7920,7930,7905,7925,23206,7925,651,360
20160107 09:00:18.149,7920,7930,7905,7925,23296,7920,646,334
20160107 09:00:18.628,7920,7930,7905,7925,23354,7925,657,310
20160107 09:00:19.170,7920,7930,7905,7925,23458,7920,662,271
20160107 09:00:19.674,7925,7930,7905,7930,24018,7925,233,724
20160107 09:00:20.173,7925,7930,7905,7930,24152,7930,301,645
20160107 09:00:20.674,7925,7930,7905,7930,24186,7930,514,633
20160107 09:00:21.140,7930,7930,7905,7935,25640,7930,2,1067
20160107 09:00:21.678,7930,7935,7905,7935,25746,7935,162,1063
20160107 09:00:22.186,7925,7935,7905,7930,26176,7930,543,81
20160107 09:00:22.622,7925,7935,7905,7930,26290,7930,513,78
20160107 09:00:23.189,7925,7935,7905,7930,26528,7930,516,260
20160107 09:00:23.688,7925,7935,7905,7930,26850,7925,400,244
20160107 09:00:24.189,7925,7935,7905,7930,26912,7925,392,251
20160107 09:00:24.710,7925,7935,7905,7930,27464,7925,161,157
20160107 09:00:25.203,7925,7935,7905,7930,27564,7930,152,166
20160107 09:00:25.715,7930,7935,7905,7935,28954,7930,74,1079
20160107 09:00:26.243,7930,7935,7905,7935,29006,7935,85,1043
20160107 09:00:26.715,7930,7935,7905,7935,29058,7930,664,1042
20160107 09:00:27.218,7930,7935,7905,7935,29496,7930,467,973
20160107 09:00:27.749,7930,7935,7905,7935,29976,7930,400,811
