Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160720 08:59:00.000,0.0,1849.0,1849.0,0.0,24,1849.0,0,0
20160720 09:00:01.000,1848.0,1849.0,1849.0,1849.0,10,1849.0,10,1
20160720 09:00:02.000,1849.0,1849.0,1849.0,1850.0,48,1849.0,3,8
20160720 09:00:03.000,1846.0,1849.0,1849.0,1849.0,18,1849.0,10,2
20160720 09:00:04.000,1846.0,1847.0,1847.0,1849.0,6,1847.0,8,1
20160720 09:00:05.000,1846.0,1849.0,1849.0,1850.0,162,1849.0,7,8
20160720 09:00:06.000,1845.0,1845.0,1845.0,1846.0,22,1845.0,21,28
20160720 09:00:06.500,1844.0,1845.0,1845.0,1850.0,90,1845.0,50,8
20160720 09:00:08.000,1842.0,1844.0,1844.0,1845.0,100,1844.0,1,104
20160720 09:00:08.500,1842.0,1844.0,1844.0,1844.0,4,1844.0,1,3
20160720 09:00:09.000,1842.0,1845.0,1845.0,1843.0,80,1845.0,1,3
20160720 09:00:09.500,1841.0,1842.0,1842.0,1843.0,2,1842.0,2,3
20160720 09:00:10.000,1841.0,1841.0,1841.0,1842.0,4,1841.0,1,3
20160720 09:00:10.500,1841.0,1842.0,1842.0,1842.0,2,1842.0,1,3
20160720 09:00:11.000,1840.0,1841.0,1841.0,1841.0,4,1841.0,12,10
20160720 09:00:13.000,1839.0,1840.0,1840.0,1842.0,44,1840.0,21,63
20160720 09:00:13.500,1839.0,1841.0,1841.0,1841.0,2,1841.0,24,3
20160720 09:00:14.000,1840.0,1840.0,1840.0,1842.0,108,1840.0,89,54
20160720 09:00:14.500,1840.0,1840.0,1840.0,1841.0,18,1840.0,80,24
20160720 09:00:15.000,1840.0,1840.0,1840.0,1842.0,144,1840.0,19,54
20160720 09:00:15.500,1838.0,1840.0,1840.0,1841.0,38,1840.0,1,1
20160720 09:00:16.000,1836.0,1836.0,1836.0,1840.0,6,1836.0,2,1
20160720 09:00:16.500,1833.0,1836.0,1836.0,1839.0,96,1836.0,36,1
20160720 09:00:17.000,1831.0,1831.0,1831.0,1839.0,48,1831.0,20,3
20160720 09:00:17.500,1831.0,1833.0,1833.0,1834.0,76,1833.0,21,53
20160720 09:00:18.000,1831.0,1831.0,1831.0,1832.0,24,1831.0,8,12
20160720 09:00:19.000,1831.0,1831.0,1831.0,1832.0,4,1831.0,7,11
20160720 09:00:19.500,1831.0,1831.0,1831.0,1832.0,2,1831.0,4,11
20160720 09:00:20.000,1831.0,1831.0,1831.0,1832.0,2,1831.0,4,10
20160720 09:00:21.000,1830.0,1830.0,1830.0,1834.0,60,1830.0,12,53
20160720 09:00:21.500,1828.0,1830.0,1830.0,1832.0,32,1830.0,1,3
20160720 09:00:22.000,1828.0,1830.0,1830.0,1830.0,6,1830.0,1,7
20160720 09:00:22.500,1828.0,1830.0,1830.0,1838.0,14,1830.0,1,37
20160720 09:00:24.000,1830.0,1832.0,1832.0,1836.0,2,1832.0,6,6
20160720 09:00:26.000,1830.0,1829.0,1829.0,1836.0,16,1829.0,13,8
20160720 09:00:27.000,1831.0,1835.0,1835.0,1835.0,22,1835.0,3,1
20160720 09:00:28.000,1831.0,1835.0,1835.0,1836.0,2,1835.0,3,6
20160720 09:00:28.500,1831.0,1836.0,1836.0,1837.0,12,1836.0,3,53
20160720 09:00:29.000,1831.0,1835.0,1835.0,1837.0,2,1835.0,3,53
20160720 09:00:29.500,1832.0,1835.0,1835.0,1836.0,46,1835.0,3,10
20160720 09:00:32.000,1833.0,1836.0,1836.0,1836.0,10,1836.0,17,28
20160720 09:00:32.500,1833.0,1836.0,1836.0,1835.0,2,1836.0,33,1
20160720 09:00:33.000,1833.0,1836.0,1836.0,1836.0,10,1836.0,27,23
20160720 09:00:34.000,1833.0,1836.0,1836.0,1836.0,30,1836.0,12,3
20160720 09:00:35.000,1833.0,1835.0,1835.0,1837.0,2,1835.0,10,53
20160720 09:00:39.000,1833.0,1835.0,1835.0,1837.0,4,1835.0,26,59
20160720 09:00:39.500,1833.0,1835.0,1835.0,1837.0,14,1835.0,21,59
20160720 09:00:40.000,1833.0,1836.0,1836.0,1837.0,2,1836.0,21,59
20160720 09:00:42.000,1834.0,1836.0,1836.0,1836.0,2,1836.0,9,10
20160720 09:00:46.000,1835.0,1836.0,1836.0,1842.0,22,1836.0,18,10
20160720 09:00:49.000,1835.0,1836.0,1836.0,1840.0,2,1836.0,9,53
20160720 09:00:53.000,1835.0,1836.0,1836.0,1837.0,20,1836.0,1,1
20160720 09:00:54.000,1835.0,1836.0,1836.0,1837.0,2,1836.0,1,1
20160720 09:00:58.000,1836.0,1836.0,1836.0,1837.0,2,1836.0,11,16
20160720 09:00:59.000,1836.0,1836.0,1836.0,1837.0,16,1836.0,2,16
20160720 09:01:02.000,1835.0,1836.0,1836.0,1836.0,4,1836.0,9,9
20160720 09:01:02.500,1835.0,1836.0,1836.0,1836.0,10,1836.0,16,4
20160720 09:01:03.000,1836.0,1837.0,1837.0,1838.0,10,1837.0,6,18
20160720 09:01:03.500,1836.0,1836.0,1836.0,1838.0,20,1836.0,8,3
20160720 09:01:06.000,1836.0,1837.0,1837.0,1838.0,2,1837.0,10,9
20160720 09:01:07.000,1836.0,1836.0,1836.0,1838.0,4,1836.0,8,25
20160720 09:01:08.000,1837.0,1838.0,1838.0,1838.0,2,1838.0,11,2
20160720 09:01:08.500,1837.0,1837.0,1837.0,1838.0,20,1837.0,2,2
20160720 09:01:11.000,1837.0,1838.0,1838.0,1838.0,2,1838.0,1,1
20160720 09:01:13.000,1837.0,1837.0,1837.0,1839.0,4,1837.0,9,3
20160720 09:01:18.000,1836.0,1837.0,1837.0,1838.0,4,1837.0,9,1
20160720 09:01:20.000,1836.0,1837.0,1837.0,1838.0,2,1837.0,9,16
20160720 09:01:21.000,1836.0,1838.0,1838.0,1839.0,4,1838.0,10,3
20160720 09:01:23.000,1836.0,1836.0,1836.0,1837.0,10,1836.0,5,5
20160720 09:01:27.000,1835.0,1836.0,1836.0,1837.0,10,1836.0,9,5
20160720 09:01:30.000,1835.0,1835.0,1835.0,1837.0,2,1835.0,17,5
20160720 09:01:31.000,1835.0,1837.0,1837.0,1837.0,2,1837.0,17,4
20160720 09:01:32.000,1836.0,1837.0,1837.0,1837.0,2,1837.0,1,3
20160720 09:01:36.000,1835.0,1836.0,1836.0,1837.0,2,1836.0,16,20
20160720 09:01:37.000,1836.0,1837.0,1837.0,1837.0,2,1837.0,2,20
20160720 09:01:38.000,1836.0,1836.0,1836.0,1837.0,2,1836.0,1,2
20160720 09:01:39.000,1836.0,1837.0,1837.0,1837.0,2,1837.0,1,20
20160720 09:01:39.500,1835.0,1836.0,1836.0,1837.0,2,1836.0,16,21
20160720 09:01:41.000,1835.0,1836.0,1836.0,1836.0,18,1836.0,33,2
20160720 09:01:42.000,1834.0,1836.0,1836.0,1836.0,52,1836.0,5,22
20160720 09:01:48.000,1833.0,1834.0,1834.0,1835.0,10,1834.0,8,32
20160720 09:01:52.000,1833.0,1834.0,1834.0,1834.0,16,1834.0,8,2
20160720 09:01:53.000,1833.0,1834.0,1834.0,1835.0,4,1834.0,8,33
20160720 09:01:58.000,1834.0,1835.0,1835.0,1835.0,20,1835.0,5,4
20160720 09:02:01.000,1834.0,1834.0,1834.0,1835.0,8,1834.0,2,42
20160720 09:02:02.000,1833.0,1834.0,1834.0,1834.0,6,1834.0,13,12
20160720 09:02:03.000,1833.0,1834.0,1834.0,1834.0,2,1834.0,13,11
20160720 09:02:06.000,1833.0,1834.0,1834.0,1834.0,10,1834.0,16,6
20160720 09:02:09.000,1833.0,1835.0,1835.0,1836.0,14,1835.0,20,6
20160720 09:02:10.000,1834.0,1835.0,1835.0,1836.0,20,1835.0,19,6
20160720 09:02:14.000,1834.0,1835.0,1835.0,1836.0,10,1835.0,23,6
20160720 09:02:21.000,1836.0,1836.0,1836.0,1837.0,14,1836.0,3,2
20160720 09:02:27.000,1837.0,1837.0,1837.0,1838.0,4,1837.0,4,1
20160720 09:02:28.000,1836.0,1838.0,1838.0,1838.0,4,1838.0,6,1
20160720 09:02:33.000,1838.0,1838.0,1838.0,1839.0,2,1838.0,5,3
20160720 09:02:33.500,1838.0,1838.0,1838.0,1839.0,2,1838.0,4,3
20160720 09:02:39.000,1838.0,1839.0,1839.0,1840.0,14,1839.0,4,1
20160720 09:02:44.000,1840.0,1840.0,1840.0,1841.0,2,1840.0,10,22
20160720 09:02:44.500,1840.0,1841.0,1841.0,1841.0,20,1841.0,20,12
20160720 09:02:45.000,1840.0,1841.0,1841.0,1841.0,10,1841.0,30,7
20160720 09:02:47.000,1840.0,1841.0,1841.0,1841.0,2,1841.0,21,7
20160720 09:02:48.000,1840.0,1841.0,1841.0,1841.0,2,1841.0,20,6
20160720 09:02:50.000,1840.0,1841.0,1841.0,1841.0,4,1841.0,22,5
20160720 09:02:52.000,1840.0,1841.0,1841.0,1841.0,4,1841.0,12,2
20160720 09:02:54.000,1840.0,1840.0,1840.0,1841.0,16,1840.0,4,5
20160720 09:02:55.000,1836.0,1840.0,1840.0,1840.0,8,1840.0,4,3
20160720 09:02:56.000,1841.0,1841.0,1841.0,1846.0,16,1841.0,42,1
20160720 09:02:56.500,1841.0,1842.0,1842.0,1845.0,18,1842.0,43,21
20160720 09:02:57.000,1841.0,1842.0,1842.0,1844.0,6,1842.0,43,12
20160720 09:03:00.000,1841.0,1842.0,1842.0,1842.0,4,1842.0,43,10
20160720 09:03:01.000,1841.0,1841.0,1841.0,1842.0,14,1841.0,36,55
20160720 09:03:03.000,1841.0,1841.0,1841.0,1842.0,10,1841.0,32,62
20160720 09:03:04.000,1841.0,1841.0,1841.0,1842.0,4,1841.0,30,60
20160720 09:03:04.500,1841.0,1841.0,1841.0,1842.0,6,1841.0,27,57
20160720 09:03:06.000,1841.0,1841.0,1841.0,1842.0,2,1841.0,26,72
20160720 09:03:07.000,1841.0,1841.0,1841.0,1842.0,28,1841.0,12,72
20160720 09:03:09.000,1841.0,1841.0,1841.0,1842.0,2,1841.0,11,58
20160720 09:03:11.000,1837.0,1841.0,1841.0,1842.0,22,1841.0,20,24
20160720 09:03:26.000,1839.0,1841.0,1841.0,1841.0,10,1841.0,1,57
20160720 09:03:34.000,1838.0,1841.0,1841.0,1841.0,2,1841.0,5,23
20160720 09:03:38.000,1838.0,1840.0,1840.0,1840.0,16,1840.0,45,4
20160720 09:03:59.000,1839.0,1839.0,1839.0,1841.0,4,1839.0,13,12
20160720 09:04:06.000,1840.0,1841.0,1841.0,1841.0,12,1841.0,36,2
20160720 09:04:06.500,1841.0,1841.0,1841.0,1842.0,4,1841.0,14,10
20160720 09:04:11.000,1841.0,1842.0,1842.0,1842.0,2,1842.0,14,9
20160720 09:04:16.000,1841.0,1842.0,1842.0,1842.0,6,1842.0,14,7
20160720 09:04:17.000,1842.0,1842.0,1842.0,1845.0,14,1842.0,3,2
20160720 09:04:25.000,1841.0,1842.0,1842.0,1842.0,2,1842.0,9,2
20160720 09:04:29.000,1840.0,1842.0,1842.0,1842.0,2,1842.0,37,5
20160720 09:04:39.000,1843.0,1843.0,1843.0,1845.0,10,1843.0,4,2
20160720 09:04:44.000,1843.0,1843.0,1843.0,1845.0,2,1843.0,3,11
20160720 09:04:44.500,1843.0,1843.0,1843.0,1845.0,4,1843.0,1,11
20160720 09:04:45.000,1842.0,1843.0,1843.0,1845.0,2,1843.0,8,11
20160720 09:04:45.500,1843.0,1843.0,1843.0,1845.0,2,1843.0,3,11
20160720 09:04:57.000,1842.0,1843.0,1843.0,1844.0,2,1843.0,21,12
20160720 09:04:58.000,1842.0,1843.0,1843.0,1843.0,6,1843.0,15,6
20160720 09:05:01.000,1840.0,1842.0,1842.0,1842.0,2,1842.0,36,1
20160720 09:05:04.000,1841.0,1843.0,1843.0,1844.0,14,1843.0,24,13
20160720 09:05:12.000,1843.0,1843.0,1843.0,1844.0,2,1843.0,14,55
20160720 09:05:12.500,1843.0,1843.0,1843.0,1844.0,8,1843.0,10,64
20160720 09:05:20.000,1843.0,1843.0,1843.0,1844.0,4,1843.0,18,62
20160720 09:05:20.500,1840.0,1843.0,1843.0,1844.0,36,1843.0,29,44
20160720 09:05:50.000,1841.0,1843.0,1843.0,1843.0,2,1843.0,8,38
20160720 09:06:03.000,1841.0,1842.0,1842.0,1842.0,2,1842.0,37,5
20160720 09:06:14.000,1841.0,1842.0,1842.0,1842.0,2,1842.0,28,4
20160720 09:06:15.000,1841.0,1841.0,1841.0,1842.0,4,1841.0,26,4
20160720 09:06:18.000,1841.0,1842.0,1842.0,1842.0,4,1842.0,17,2
20160720 09:06:23.000,1842.0,1842.0,1842.0,1843.0,4,1842.0,2,1
20160720 09:06:26.000,1836.0,1837.0,1837.0,1843.0,100,1837.0,4,3
20160720 09:06:27.000,1837.0,1842.0,1842.0,1842.0,2,1842.0,52,7
20160720 09:06:38.000,1839.0,1848.0,1848.0,1849.0,400,1848.0,17,45
20160720 09:06:42.000,1839.0,1848.0,1848.0,1849.0,10,1848.0,10,45
20160720 09:06:49.000,1842.0,1842.0,1842.0,1847.0,4,1842.0,5,10
20160720 09:06:52.000,1841.0,1842.0,1842.0,1843.0,10,1842.0,1,19
20160720 09:06:53.000,1841.0,1841.0,1841.0,1842.0,8,1841.0,4,8
20160720 09:07:14.000,1838.0,1840.0,1840.0,1840.0,62,1840.0,7,28
20160720 09:07:15.000,1838.0,1839.0,1839.0,1839.0,18,1839.0,23,1
20160720 09:07:18.000,1839.0,1839.0,1839.0,1840.0,2,1839.0,44,28
20160720 09:07:21.000,1839.0,1840.0,1840.0,1840.0,2,1840.0,44,28
20160720 09:07:25.000,1839.0,1840.0,1840.0,1840.0,20,1840.0,47,18
20160720 09:07:25.500,1839.0,1840.0,1840.0,1840.0,28,1840.0,47,4
20160720 09:07:30.000,1839.0,1839.0,1839.0,1840.0,2,1839.0,56,3
20160720 09:07:30.500,1839.0,1840.0,1840.0,1840.0,2,1840.0,158,2
20160720 09:07:31.000,1839.0,1840.0,1840.0,1840.0,2,1840.0,162,1
20160720 09:07:36.000,1839.0,1843.0,1843.0,1844.0,4,1843.0,146,1
20160720 09:07:37.000,1841.0,1841.0,1841.0,1843.0,2,1841.0,9,6
20160720 09:08:12.000,1841.0,1842.0,1842.0,1843.0,2,1842.0,19,6
20160720 09:08:17.000,1843.0,1843.0,1843.0,1847.0,2,1843.0,39,11
20160720 09:08:29.000,1843.0,1844.0,1844.0,1844.0,2,1844.0,39,14
20160720 09:08:41.000,1844.0,1845.0,1845.0,1846.0,2,1845.0,4,16
20160720 09:09:19.000,1844.0,1846.0,1846.0,1846.0,2,1846.0,19,18
20160720 09:09:51.000,1844.0,1846.0,1846.0,1847.0,28,1846.0,17,10
20160720 09:09:52.000,1845.0,1847.0,1847.0,1847.0,2,1847.0,29,9
20160720 09:10:03.000,1845.0,1847.0,1847.0,1847.0,2,1847.0,36,8
20160720 09:10:12.000,1846.0,1847.0,1847.0,1848.0,16,1847.0,16,2
20160720 09:10:21.000,1847.0,1848.0,1848.0,1849.0,2,1848.0,4,69
20160720 09:10:22.000,1847.0,1848.0,1848.0,1848.0,10,1848.0,4,10
20160720 09:10:26.000,1847.0,1847.0,1847.0,1848.0,4,1847.0,11,9
20160720 09:10:27.000,1847.0,1848.0,1848.0,1849.0,20,1848.0,1,52
20160720 09:10:27.500,1847.0,1849.0,1849.0,1849.0,48,1849.0,11,23
20160720 09:10:34.000,1848.0,1849.0,1849.0,1849.0,40,1849.0,13,3
20160720 09:10:35.000,1849.0,1849.0,1849.0,1850.0,6,1849.0,7,4
20160720 09:10:41.000,1849.0,1850.0,1850.0,1852.0,10,1850.0,17,26
20160720 09:10:45.000,1850.0,1851.0,1851.0,1852.0,2,1851.0,21,36
20160720 09:10:50.000,1850.0,1851.0,1851.0,1851.0,2,1851.0,22,1
20160720 09:10:56.000,1850.0,1851.0,1851.0,1852.0,26,1851.0,22,31
20160720 09:11:07.000,1847.0,1850.0,1850.0,1850.0,4,1850.0,5,26
20160720 09:11:16.000,1848.0,1850.0,1850.0,1851.0,40,1850.0,10,2
20160720 09:11:25.000,1849.0,1849.0,1849.0,1850.0,14,1849.0,3,51
20160720 09:11:25.500,1848.0,1849.0,1849.0,1849.0,6,1849.0,1,11
20160720 09:11:35.000,1849.0,1849.0,1849.0,1850.0,22,1849.0,39,51
20160720 09:11:36.000,1849.0,1849.0,1849.0,1850.0,4,1849.0,37,51
20160720 09:11:43.000,1849.0,1849.0,1849.0,1850.0,4,1849.0,35,55
20160720 09:11:45.000,1849.0,1850.0,1850.0,1850.0,4,1850.0,35,53
20160720 09:11:46.000,1849.0,1849.0,1849.0,1850.0,62,1849.0,4,22
20160720 09:11:46.500,1849.0,1849.0,1849.0,1850.0,4,1849.0,2,20
