Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:04:27.000,607.0,625.0,625.0,625.0,2,625.0,1,19
20160104 09:04:28.000,607.0,649.0,649.0,649.0,64,649.0,1,27
20160104 09:10:28.000,612.0,612.5,612.5,625.0,2,612.5,12,66
20160104 09:10:42.000,612.0,625.0,625.0,625.0,2,625.0,12,65
20160104 09:11:05.000,605.5,625.0,625.0,625.0,8,625.0,1,61
20160104 09:12:18.000,616.0,616.0,616.0,625.0,2,616.0,4,61
20160104 09:13:20.000,616.0,625.0,625.0,625.0,4,625.0,4,59
20160104 09:31:16.000,616.0,625.0,625.0,625.0,4,625.0,4,57
20160104 09:41:51.000,606.0,616.0,616.0,625.0,8,616.0,5,57
20160104 10:30:00.000,610.0,624.0,624.0,624.0,4,624.0,2,3
20160104 11:16:23.000,606.0,624.0,624.0,624.0,4,624.0,5,1
20160104 14:24:31.000,611.0,612.0,612.0,624.0,200,612.0,12,11
20160104 14:25:19.000,611.0,612.0,612.0,624.0,200,612.0,12,11
20160104 14:27:42.000,613.0,614.0,614.0,624.0,400,614.0,12,11
