Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 08:59:00.000,3615.0,3615.0,3615.0,3617.0,42,3615.0,1,1
20160104 09:00:00.000,3617.0,3613.0,3613.0,3618.0,36,3613.0,5,5
20160104 09:00:01.000,3617.0,3616.0,3616.0,3618.0,18,3616.0,1,4
20160104 09:00:01.500,3617.0,3617.0,3617.0,3618.0,44,3617.0,24,36
20160104 09:00:03.000,3617.0,3618.0,3618.0,3618.0,42,3618.0,9,40
20160104 09:00:03.500,3616.0,3616.0,3616.0,3617.0,20,3616.0,10,20
20160104 09:00:04.000,3615.0,3615.0,3615.0,3616.0,30,3615.0,29,3
20160104 09:00:04.500,3615.0,3615.0,3615.0,3616.0,52,3615.0,12,1
20160104 09:00:05.000,3615.0,3616.0,3616.0,3617.0,2,3616.0,29,21
20160104 09:00:05.500,3615.0,3617.0,3617.0,3617.0,2,3617.0,29,25
20160104 09:00:06.000,3615.0,3616.0,3616.0,3616.0,10,3616.0,29,10
20160104 09:00:06.500,3615.0,3617.0,3617.0,3617.0,24,3617.0,29,8
20160104 09:00:09.000,3616.0,3617.0,3617.0,3617.0,10,3617.0,6,3
20160104 09:00:09.500,3616.0,3617.0,3617.0,3618.0,6,3617.0,6,17
20160104 09:00:10.000,3615.0,3618.0,3618.0,3617.0,26,3618.0,24,5
20160104 09:00:11.000,3617.0,3617.0,3617.0,3618.0,12,3617.0,24,16
20160104 09:00:12.000,3617.0,3617.0,3617.0,3618.0,2,3617.0,24,18
20160104 09:00:13.000,3617.0,3617.0,3617.0,3618.0,2,3617.0,24,18
20160104 09:00:13.500,3617.0,3618.0,3618.0,3618.0,2,3618.0,24,17
20160104 09:00:14.000,3616.0,3617.0,3617.0,3617.0,60,3617.0,27,104
20160104 09:00:15.000,3615.0,3616.0,3616.0,3616.0,84,3616.0,24,9
20160104 09:00:16.000,3615.0,3616.0,3616.0,3616.0,6,3616.0,24,6
20160104 09:00:16.500,3615.0,3616.0,3616.0,3616.0,2,3616.0,24,24
20160104 09:00:17.000,3615.0,3615.0,3615.0,3616.0,8,3615.0,21,27
20160104 09:00:18.000,3615.0,3615.0,3615.0,3616.0,2,3615.0,20,28
20160104 09:00:18.500,3615.0,3616.0,3616.0,3616.0,6,3616.0,20,25
20160104 09:00:19.000,3615.0,3616.0,3616.0,3616.0,4,3616.0,20,28
20160104 09:00:20.000,3615.0,3616.0,3616.0,3616.0,20,3616.0,20,18
20160104 09:00:21.000,3615.0,3616.0,3616.0,3616.0,4,3616.0,21,16
20160104 09:00:22.000,3615.0,3616.0,3616.0,3616.0,36,3616.0,10,14
20160104 09:00:22.500,3615.0,3616.0,3616.0,3617.0,32,3616.0,9,101
20160104 09:00:23.000,3615.0,3615.0,3615.0,3617.0,6,3615.0,6,101
20160104 09:00:25.000,3614.0,3615.0,3615.0,3615.0,12,3615.0,38,112
20160104 09:00:25.500,3614.0,3615.0,3615.0,3615.0,4,3615.0,37,110
20160104 09:00:26.000,3614.0,3615.0,3615.0,3615.0,2,3615.0,37,197
20160104 09:00:26.500,3614.0,3615.0,3615.0,3615.0,22,3615.0,37,186
20160104 09:00:27.000,3614.0,3614.0,3614.0,3615.0,10,3614.0,32,191
20160104 09:00:28.000,3614.0,3615.0,3615.0,3615.0,12,3615.0,38,185
20160104 09:00:29.000,3614.0,3614.0,3614.0,3615.0,2,3614.0,42,192
20160104 09:00:31.000,3614.0,3615.0,3615.0,3615.0,2,3615.0,43,192
20160104 09:00:31.500,3614.0,3615.0,3615.0,3615.0,2,3615.0,45,191
20160104 09:00:32.000,3614.0,3615.0,3615.0,3615.0,2,3615.0,45,190
20160104 09:00:32.500,3614.0,3614.0,3614.0,3615.0,4,3614.0,43,190
20160104 09:00:33.000,3614.0,3615.0,3615.0,3615.0,2,3615.0,43,189
20160104 09:00:33.500,3614.0,3615.0,3615.0,3615.0,40,3615.0,24,188
20160104 09:00:34.000,3614.0,3614.0,3614.0,3615.0,14,3614.0,17,188
20160104 09:00:34.500,3614.0,3614.0,3614.0,3615.0,24,3614.0,6,188
20160104 09:00:35.000,3613.0,3614.0,3614.0,3614.0,14,3614.0,18,10
20160104 09:00:35.500,3614.0,3614.0,3614.0,3615.0,20,3614.0,7,188
20160104 09:00:36.000,3614.0,3614.0,3614.0,3615.0,4,3614.0,6,193
20160104 09:00:36.500,3614.0,3615.0,3615.0,3615.0,4,3615.0,8,192
20160104 09:00:37.000,3614.0,3614.0,3614.0,3615.0,4,3614.0,8,207
20160104 09:00:38.000,3613.0,3614.0,3614.0,3615.0,18,3614.0,18,204
20160104 09:00:38.500,3613.0,3613.0,3613.0,3614.0,12,3613.0,13,5
20160104 09:00:39.000,3614.0,3614.0,3614.0,3615.0,10,3614.0,6,198
20160104 09:00:40.000,3614.0,3614.0,3614.0,3615.0,4,3614.0,5,197
20160104 09:00:40.500,3613.0,3613.0,3613.0,3615.0,12,3613.0,17,197
20160104 09:00:41.000,3613.0,3615.0,3615.0,3615.0,10,3615.0,23,192
20160104 09:00:42.000,3613.0,3613.0,3613.0,3615.0,12,3613.0,17,192
20160104 09:00:43.000,3613.0,3614.0,3614.0,3614.0,2,3614.0,17,1
20160104 09:00:45.000,3613.0,3614.0,3614.0,3615.0,4,3614.0,16,185
20160104 09:00:46.000,3613.0,3614.0,3614.0,3614.0,2,3614.0,17,14
20160104 09:00:46.500,3613.0,3614.0,3614.0,3614.0,2,3614.0,17,13
20160104 09:00:47.000,3613.0,3614.0,3614.0,3614.0,2,3614.0,17,12
20160104 09:00:47.500,3613.0,3614.0,3614.0,3614.0,4,3614.0,17,10
20160104 09:00:48.000,3613.0,3614.0,3614.0,3614.0,4,3614.0,17,8
20160104 09:00:48.500,3613.0,3614.0,3614.0,3614.0,4,3614.0,17,6
20160104 09:00:49.000,3613.0,3613.0,3613.0,3614.0,6,3613.0,14,11
20160104 09:00:50.000,3611.0,3612.0,3612.0,3612.0,70,3612.0,21,27
20160104 09:00:51.000,3611.0,3612.0,3612.0,3612.0,20,3612.0,33,22
20160104 09:00:54.000,3610.0,3611.0,3611.0,3611.0,66,3611.0,84,9
20160104 09:00:54.500,3610.0,3611.0,3611.0,3611.0,6,3611.0,82,8
20160104 09:00:55.000,3610.0,3611.0,3611.0,3611.0,6,3611.0,82,5
20160104 09:00:56.000,3611.0,3611.0,3611.0,3612.0,12,3611.0,1,13
