Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 20:59:00.500,230.50,230.50,230.50,230.55,80,230.50,28,1
20160104 21:00:00.500,230.45,230.60,230.45,230.50,192,230.45,56,43
20160104 21:00:01.000,230.45,230.60,230.45,230.50,240,230.45,37,59
20160104 21:00:01.500,230.45,230.60,230.45,230.50,284,230.50,25,84
20160104 21:00:02.000,230.45,230.60,230.45,230.50,312,230.50,19,78
20160104 21:00:02.500,230.40,230.60,230.40,230.45,354,230.45,8,9
20160104 21:00:03.000,230.40,230.60,230.40,230.45,382,230.45,9,9
20160104 21:00:03.500,230.45,230.60,230.40,230.50,440,230.45,5,93
20160104 21:00:04.000,230.45,230.60,230.40,230.50,460,230.45,16,93
20160104 21:00:04.500,230.45,230.60,230.40,230.50,514,230.45,16,71
20160104 21:00:05.000,230.45,230.60,230.40,230.50,534,230.50,10,67
20160104 21:00:05.500,230.45,230.60,230.40,230.50,556,230.50,10,72
20160104 21:00:06.000,230.45,230.60,230.40,230.50,574,230.50,16,71
20160104 21:00:06.500,230.45,230.60,230.40,230.50,586,230.50,15,67
20160104 21:00:07.000,230.45,230.60,230.40,230.50,588,230.50,15,67
20160104 21:00:07.500,230.45,230.60,230.40,230.50,614,230.50,24,54
20160104 21:00:08.000,230.45,230.60,230.40,230.50,616,230.45,23,57
20160104 21:00:08.500,230.45,230.60,230.40,230.50,680,230.45,11,37
20160104 21:00:09.000,230.50,230.60,230.40,230.55,760,230.50,34,29
20160104 21:00:09.500,230.50,230.60,230.40,230.55,916,230.55,2,6
20160104 21:00:10.000,230.45,230.60,230.40,230.50,934,230.50,8,2
20160104 21:00:10.500,230.50,230.60,230.40,230.55,942,230.55,4,3
20160104 21:00:11.000,230.50,230.60,230.40,230.60,960,230.60,17,14
20160104 21:00:11.500,230.50,230.60,230.40,230.60,964,230.50,20,21
20160104 21:00:12.000,230.50,230.60,230.40,230.60,996,230.50,10,22
20160104 21:00:12.500,230.50,230.60,230.40,230.55,996,230.50,12,2
20160104 21:00:13.000,230.50,230.60,230.40,230.55,996,230.50,12,17
20160104 21:00:13.500,230.50,230.60,230.40,230.55,1022,230.50,5,18
20160104 21:00:14.000,230.50,230.60,230.40,230.55,1024,230.50,4,19
20160104 21:00:14.500,230.50,230.60,230.40,230.55,1024,230.50,4,19
20160104 21:00:15.000,230.50,230.60,230.40,230.55,1032,230.50,2,17
20160104 21:00:15.500,230.45,230.60,230.40,230.55,1040,230.50,26,15
20160104 21:00:16.000,230.50,230.60,230.40,230.55,1046,230.55,2,15
20160104 21:00:16.500,230.50,230.60,230.40,230.55,1046,230.55,3,20
