Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 20:59:00.500,13045,13050,13050,13055,8,13050,1,2
20160106 21:00:00.500,13035,13050,13045,13040,12,13045,4,4
20160106 21:00:01.000,13035,13050,13035,13040,34,13035,19,6
20160106 21:00:01.500,13030,13050,13035,13035,34,13035,19,5
20160106 21:00:02.000,12975,13050,12985,13040,142,13030,56,12
20160106 21:00:02.500,13020,13050,12985,13030,144,13030,7,22
20160106 21:00:03.000,13020,13050,12985,13025,154,13025,7,22
20160106 21:00:03.500,13020,13050,12985,13030,168,13020,8,18
20160106 21:00:04.000,13020,13050,12985,13025,168,13020,2,29
20160106 21:00:04.500,13020,13050,12985,13030,168,13020,12,22
20160106 21:00:05.000,13020,13050,12985,13030,168,13020,14,62
20160106 21:00:05.500,13025,13050,12985,13030,170,13030,8,3
20160106 21:00:06.000,13020,13050,12985,13030,170,13030,13,2
20160106 21:00:06.500,13025,13050,12985,13030,170,13030,8,3
20160106 21:00:07.000,13025,13050,12985,13030,172,13030,8,1
20160106 21:00:07.500,13025,13050,12985,13030,172,13030,2,27
20160106 21:00:08.000,13025,13050,12985,13030,180,13030,2,24
20160106 21:00:08.500,13025,13050,12985,13035,180,13030,2,47
20160106 21:00:09.000,13025,13050,12985,13035,180,13030,2,73
20160106 21:00:09.500,13020,13050,12985,13030,180,13030,12,36
20160106 21:00:10.000,13025,13050,12985,13035,180,13030,11,48
20160106 21:00:10.500,13025,13050,12985,13035,180,13030,17,71
20160106 21:00:11.000,13030,13050,12985,13035,180,13030,3,71
20160106 21:00:11.500,13030,13050,12985,13035,180,13030,3,71
20160106 21:00:12.000,13030,13050,12985,13040,180,13030,14,36
20160106 21:00:12.500,13030,13050,12985,13040,180,13030,14,62
20160106 21:00:13.500,13030,13050,12985,13040,180,13030,14,32
20160106 21:00:14.000,13030,13050,12985,13040,180,13030,14,31
20160106 21:00:14.500,13030,13050,12985,13045,180,13030,16,45
20160106 21:00:15.000,13035,13050,12985,13045,180,13030,22,69
20160106 21:00:15.500,13040,13050,12985,13045,180,13030,1,69
20160106 21:00:16.000,13035,13050,12985,13040,182,13040,11,5
20160106 21:00:16.500,13035,13050,12985,13040,190,13035,12,3
20160106 21:00:17.000,13035,13050,12985,13040,190,13035,12,3
20160106 21:00:18.000,13035,13050,12985,13040,190,13035,9,3
20160106 21:00:18.500,13035,13050,12985,13040,190,13035,12,3
20160106 21:00:19.000,13035,13050,12985,13040,190,13035,12,3
20160106 21:00:20.500,13035,13050,12985,13040,194,13040,9,1
20160106 21:00:21.000,13035,13050,12985,13040,194,13040,12,1
20160106 21:00:21.500,13035,13050,12985,13040,194,13040,3,71
20160106 21:00:22.000,13030,13050,12985,13040,194,13040,13,75
20160106 21:00:22.500,13035,13050,12985,13040,194,13040,9,4
20160106 21:00:23.000,13035,13050,12985,13040,194,13040,10,4
20160106 21:00:23.500,13035,13050,12985,13040,194,13040,13,4
20160106 21:00:24.000,13035,13050,12985,13040,194,13040,13,4
20160106 21:00:24.500,13035,13050,12985,13040,194,13040,13,4
20160106 21:00:25.000,13035,13050,12985,13040,194,13040,11,4
20160106 21:00:25.500,13035,13050,12985,13040,194,13040,13,4
20160106 21:00:27.000,13035,13050,12985,13040,194,13040,11,4
20160106 21:00:27.500,13035,13050,12985,13040,198,13040,11,2
20160106 21:00:28.000,13035,13050,12985,13040,200,13035,13,2
20160106 21:00:29.500,13035,13050,12985,13040,204,13035,12,6
20160106 21:00:30.000,13040,13050,12985,13045,216,13040,12,1
20160106 21:00:30.500,13045,13050,12985,13050,216,13040,1,61
20160106 21:00:31.000,13040,13050,12985,13050,218,13045,11,85
20160106 21:00:31.500,13040,13050,12985,13050,218,13045,13,85
20160106 21:00:32.000,13040,13050,12985,13050,222,13050,9,83
20160106 21:00:32.500,13045,13050,12985,13050,222,13050,3,6
20160106 21:00:33.000,13045,13050,12985,13050,222,13050,3,6
20160106 21:00:34.000,13045,13050,12985,13050,222,13050,3,7
20160106 21:00:35.000,13045,13050,12985,13050,222,13050,3,7
20160106 21:00:35.500,13050,13050,12985,13055,236,13050,7,15
20160106 21:00:36.000,13050,13050,12985,13055,236,13050,10,15
20160106 21:00:39.000,13050,13050,12985,13055,236,13050,10,15
20160106 21:00:40.000,13050,13050,12985,13055,236,13050,10,15
20160106 21:00:40.500,13050,13050,12985,13055,236,13050,10,15
20160106 21:00:41.000,13050,13050,12985,13055,236,13050,10,15
20160106 21:00:41.500,13050,13050,12985,13055,236,13050,10,15
20160106 21:00:43.500,13050,13055,12985,13055,240,13055,10,13
20160106 21:00:44.000,13050,13055,12985,13055,240,13055,10,13
20160106 21:00:45.000,13050,13055,12985,13055,244,13050,8,13
20160106 21:00:46.000,13050,13055,12985,13055,246,13050,7,13
20160106 21:00:46.500,13050,13055,12985,13055,246,13050,7,13
20160106 21:00:47.000,13050,13055,12985,13055,246,13050,7,13
20160106 21:00:49.000,13050,13055,12985,13055,252,13055,4,10
20160106 21:00:49.500,13050,13055,12985,13055,252,13055,4,10
20160106 21:00:51.000,13050,13055,12985,13055,254,13050,3,10
20160106 21:00:51.500,13045,13055,12985,13055,254,13050,56,10
20160106 21:00:52.000,13045,13055,12985,13055,254,13050,1,88
20160106 21:00:52.500,13045,13055,12985,13050,254,13050,2,2
20160106 21:00:53.000,13045,13055,12985,13050,254,13050,68,2
20160106 21:00:53.500,13045,13055,12985,13055,258,13050,72,8
20160106 21:00:54.000,13045,13055,12985,13055,258,13050,72,9
20160106 21:00:54.500,13045,13055,12985,13055,258,13050,72,10
20160106 21:00:55.500,13050,13055,12985,13055,258,13050,1,9
20160106 21:00:56.000,13050,13055,12985,13055,258,13050,2,9
20160106 21:00:57.000,13050,13055,12985,13055,258,13050,3,9
20160106 21:00:57.500,13045,13055,12985,13050,264,13050,29,8
20160106 21:00:58.000,13045,13055,12985,13050,270,13045,7,8
20160106 21:00:58.500,13045,13055,12985,13050,322,13050,2,45
20160106 21:00:59.000,13040,13055,12985,13055,322,13050,6,64
20160106 21:00:59.500,13045,13055,12985,13055,322,13050,10,91
20160106 21:01:00.000,13040,13055,12985,13050,324,13050,6,71
20160106 21:01:00.500,13045,13055,12985,13055,324,13050,6,39
20160106 21:01:01.000,13045,13055,12985,13055,324,13050,6,63
20160106 21:01:01.500,13045,13055,12985,13055,324,13050,6,65
20160106 21:01:02.000,13045,13055,12985,13055,324,13050,8,65
20160106 21:01:03.000,13045,13055,12985,13055,324,13050,8,68
20160106 21:01:05.500,13045,13055,12985,13055,324,13050,8,68
20160106 21:01:06.500,13045,13055,12985,13055,324,13050,8,68
20160106 21:01:07.000,13045,13055,12985,13055,324,13050,8,68
20160106 21:01:08.500,13045,13055,12985,13050,324,13050,6,2
20160106 21:01:09.000,13045,13055,12985,13050,324,13050,6,4
20160106 21:01:10.000,13040,13055,12985,13050,324,13050,8,43
20160106 21:01:10.500,13040,13055,12985,13050,324,13050,8,51
20160106 21:01:11.000,13045,13055,12985,13050,324,13050,6,4
20160106 21:01:11.500,13045,13055,12985,13050,324,13050,6,4
20160106 21:01:12.000,13045,13055,12985,13050,324,13050,6,4
20160106 21:01:12.500,13040,13055,12985,13050,324,13050,19,47
20160106 21:01:13.000,13045,13055,12985,13050,324,13050,6,4
20160106 21:01:13.500,13045,13055,12985,13050,324,13050,7,4
20160106 21:01:14.000,13045,13055,12985,13050,334,13045,2,4
