Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 09:00:00.000,4736,4738,4696,4738,272160,4738,175,14
20160929 09:00:01.000,4734,4740,4696,4736,275198,4734,137,12
20160929 09:00:01.000,4734,4740,4696,4736,276320,4732,20,640
20160929 09:00:02.000,4734,4740,4696,4736,279128,4736,138,234
20160929 09:00:02.000,4736,4740,4696,4740,280946,4736,37,558
20160929 09:00:03.000,4734,4740,4696,4736,281558,4734,50,1
20160929 09:00:03.000,4736,4740,4696,4738,282402,4738,139,9
20160929 09:00:04.000,4738,4742,4696,4740,284104,4740,4,7
20160929 09:00:04.000,4738,4742,4696,4742,284600,4742,55,1662
20160929 09:00:05.000,4738,4742,4696,4742,288506,4742,35,50
20160929 09:00:05.000,4738,4742,4696,4740,288910,4736,400,20
20160929 09:00:06.000,4740,4742,4696,4742,289656,4740,7,26
20160929 09:00:06.000,4738,4742,4696,4740,289804,4740,187,139
20160929 09:00:07.000,4740,4744,4696,4742,290662,4740,270,17
20160929 09:00:07.000,4744,4746,4696,4746,292314,4746,98,233
20160929 09:00:08.000,4746,4748,4696,4748,293336,4748,173,1526
20160929 09:00:08.000,4746,4748,4696,4748,294106,4748,288,1180
20160929 09:00:09.000,4746,4748,4696,4748,294814,4746,220,901
20160929 09:00:09.000,4746,4748,4696,4748,295058,4748,361,780
20160929 09:00:10.000,4746,4748,4696,4748,295502,4748,355,577
20160929 09:00:10.000,4746,4748,4696,4748,296548,4746,56,360
20160929 09:00:11.000,4746,4748,4696,4748,297246,4746,51,34
20160929 09:00:11.000,4742,4748,4696,4744,297906,4744,43,788
20160929 09:00:12.000,4740,4748,4696,4744,298672,4740,134,554
20160929 09:00:12.000,4740,4748,4696,4742,298934,4742,31,17
20160929 09:00:13.000,4742,4748,4696,4744,299092,4744,134,515
20160929 09:00:13.000,4742,4748,4696,4744,299148,4744,116,538
20160929 09:00:14.000,4742,4748,4696,4744,299812,4744,119,206
20160929 09:00:14.000,4740,4748,4696,4744,300116,4742,45,190
20160929 09:00:15.000,4742,4748,4696,4744,300588,4744,31,9
20160929 09:00:15.000,4744,4748,4696,4746,300662,4744,12,613
20160929 09:00:16.000,4742,4748,4696,4744,300908,4744,30,108
20160929 09:00:16.000,4740,4748,4696,4742,300988,4740,32,10
20160929 09:00:17.000,4742,4748,4696,4744,301016,4744,43,121
20160929 09:00:17.000,4740,4748,4696,4742,301134,4742,35,407
20160929 09:00:18.000,4738,4748,4696,4740,301310,4742,193,55
20160929 09:00:18.000,4736,4748,4696,4738,301782,4738,93,775
20160929 09:00:19.000,4736,4748,4696,4738,302108,4738,98,745
20160929 09:00:19.000,4734,4748,4696,4736,303144,4736,76,182
20160929 09:00:20.000,4734,4748,4696,4738,303796,4738,66,227
20160929 09:00:20.000,4734,4748,4696,4738,303836,4738,166,212
20160929 09:00:21.000,4732,4748,4696,4734,304208,4734,721,75
20160929 09:00:21.000,4736,4748,4696,4738,304542,4736,443,189
20160929 09:00:22.000,4736,4748,4696,4738,304562,4738,484,183
20160929 09:00:22.000,4736,4748,4696,4738,304622,4738,484,164
20160929 09:00:23.000,4736,4748,4696,4738,304926,4736,481,16
20160929 09:00:23.000,4738,4748,4696,4740,304960,4738,386,69
20160929 09:00:24.000,4738,4748,4696,4740,304992,4738,423,70
20160929 09:00:24.000,4740,4748,4696,4742,305136,4740,81,405
20160929 09:00:25.000,4738,4748,4696,4742,305346,4738,413,410
20160929 09:00:25.000,4740,4748,4696,4742,305348,4742,3,409
20160929 09:00:26.000,4738,4748,4696,4740,305394,4740,463,80
20160929 09:00:26.000,4736,4748,4696,4738,306386,4738,482,714
20160929 09:00:27.000,4736,4748,4696,4738,306428,4738,503,693
20160929 09:00:27.000,4736,4748,4696,4738,306472,4738,504,678
20160929 09:00:28.000,4736,4748,4696,4738,306520,4738,515,657
20160929 09:00:28.000,4736,4748,4696,4738,306658,4736,465,653
20160929 09:00:29.000,4736,4748,4696,4738,306724,4736,441,654
20160929 09:00:29.000,4736,4748,4696,4738,306814,4738,440,611
20160929 09:00:30.000,4736,4748,4696,4738,307386,4738,441,354
20160929 09:00:30.000,4738,4748,4696,4740,308106,4738,158,198
20160929 09:00:31.000,4738,4748,4696,4740,308524,4738,203,6
20160929 09:00:31.000,4738,4748,4696,4742,308788,4738,84,545
20160929 09:00:32.000,4736,4748,4696,4740,309398,4740,454,975
20160929 09:00:32.000,4738,4748,4696,4740,309638,4740,71,909
20160929 09:00:33.000,4738,4748,4696,4740,310086,4740,73,718
20160929 09:00:33.000,4738,4748,4696,4740,310132,4738,56,715
20160929 09:00:34.000,4738,4748,4696,4740,310612,4740,59,488
20160929 09:00:34.000,4738,4748,4696,4740,311060,4740,111,272
20160929 09:00:35.000,4738,4748,4696,4740,311064,4740,112,275
20160929 09:00:35.000,4740,4748,4696,4742,311708,4740,385,292
20160929 09:00:36.000,4740,4748,4696,4742,311738,4740,384,301
20160929 09:00:36.000,4740,4748,4696,4742,311750,4740,385,306
20160929 09:00:37.000,4740,4748,4696,4742,312180,4740,419,104
20160929 09:00:37.000,4740,4748,4696,4742,312218,4740,426,89
20160929 09:00:38.000,4742,4748,4696,4744,312532,4742,39,223
20160929 09:00:38.000,4742,4748,4696,4744,312556,4742,77,223
20160929 09:00:39.000,4742,4748,4696,4744,312574,4744,97,221
20160929 09:00:39.000,4742,4748,4696,4744,312840,4742,72,126
20160929 09:00:40.000,4742,4748,4696,4744,312864,4744,78,113
20160929 09:00:40.000,4742,4748,4696,4744,312934,4742,67,92
20160929 09:00:41.000,4744,4748,4696,4746,313152,4744,8,263
20160929 09:00:41.000,4744,4748,4696,4746,313162,4744,98,269
20160929 09:00:42.000,4744,4748,4696,4746,313224,4744,84,263
20160929 09:00:42.000,4744,4748,4696,4746,313376,4744,42,237
20160929 09:00:43.000,4744,4748,4696,4746,313502,4746,46,189
20160929 09:00:43.000,4744,4748,4696,4746,313686,4744,59,112
20160929 09:00:44.000,4744,4748,4696,4746,313720,4746,58,98
20160929 09:00:44.000,4744,4748,4696,4746,313726,4746,74,96
20160929 09:00:45.000,4746,4748,4696,4748,314632,4746,1079,221
20160929 09:00:45.000,4746,4748,4696,4748,314860,4748,1126,110
20160929 09:00:46.000,4746,4748,4696,4748,314920,4746,1134,104
20160929 09:00:46.000,4746,4748,4696,4750,315284,4746,1118,2139
