Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151125 10:15:00.158,336,340,335,336,603128,336,841,5031
20151125 10:30:01.000,336,340,335,336,603128,336,847,5029
20151125 10:30:01.517,336,340,335,336,603132,336,845,5034
20151125 10:30:02.000,336,340,335,336,603138,336,855,5031
20151125 10:30:03.019,336,340,335,336,603138,336,854,5031
20151125 10:30:03.911,336,340,335,336,603140,336,853,5031
20151125 10:30:04.439,336,340,335,336,603174,336,836,5031
20151125 10:30:07.923,336,340,335,336,603174,336,836,5030
20151125 10:30:08.184,336,340,335,336,603174,336,836,5031
20151125 10:30:09.808,336,340,335,336,603186,336,830,5031
20151125 10:30:12.078,336,340,335,336,603186,336,835,5031
20151125 10:30:18.130,336,340,335,336,603188,336,831,5030
20151125 10:30:20.182,336,340,335,336,603208,336,823,5030
20151125 10:30:23.260,336,340,335,336,603210,336,833,5029
20151125 10:30:25.965,336,340,335,336,603210,336,833,5028
20151125 10:30:28.293,336,340,335,336,603210,336,834,5028
20151125 10:30:28.751,336,340,335,336,603210,336,844,5028
20151125 10:30:32.752,336,340,335,336,603212,336,844,5027
20151125 10:30:37.434,336,340,335,336,603212,336,844,4102
20151125 10:30:37.992,336,340,335,336,603212,336,844,1721
20151125 10:30:38.486,336,340,335,336,603212,336,849,1569
20151125 10:30:39.518,336,340,335,336,603212,336,882,1569
20151125 10:30:40.022,336,340,335,336,603212,336,1042,1570
20151125 10:30:41.038,336,340,335,336,603212,336,1054,1570
20151125 10:30:42.039,336,340,335,336,603212,336,1059,3379
20151125 10:30:43.093,336,340,335,336,603216,336,1059,3442
20151125 10:30:44.112,336,340,335,336,603226,336,1059,3437
20151125 10:30:44.570,336,340,335,336,603226,336,1059,3444
20151125 10:30:45.097,336,340,335,336,603226,336,1059,2443
20151125 10:30:45.269,336,340,335,336,603226,336,1060,2446
20151125 10:30:46.065,336,340,335,336,603226,336,1060,2445
20151125 10:30:46.432,336,340,335,336,603226,336,1060,2443
20151125 10:30:47.128,336,340,335,336,603226,336,1061,2433
20151125 10:30:47.663,336,340,335,336,603226,336,1064,2453
20151125 10:30:48.040,336,340,335,336,603226,336,1064,2450
20151125 10:30:48.628,336,340,335,336,603226,336,1064,2448
20151125 10:30:48.880,336,340,335,336,603228,336,1064,2447
20151125 10:30:49.439,336,340,335,336,603230,336,1064,2445
20151125 10:30:49.971,336,340,335,336,603230,336,1064,2437
20151125 10:30:50.688,336,340,335,336,603230,336,1064,2187
20151125 10:30:50.984,336,340,335,336,603230,336,1064,4188
20151125 10:30:51.711,336,340,335,336,603230,336,1064,4187
20151125 10:30:52.221,336,340,335,336,603230,336,1064,4228
20151125 10:30:52.491,336,340,335,336,603230,336,1064,4221
20151125 10:30:53.274,336,340,335,336,603230,336,1013,4210
20151125 10:30:53.762,336,340,335,336,603230,336,1013,4219
20151125 10:30:54.292,336,340,335,336,603230,336,1014,4216
20151125 10:30:54.753,336,340,335,336,603234,336,1014,4218
20151125 10:30:55.065,336,340,335,336,603234,336,1014,4418
20151125 10:30:55.704,336,340,335,336,603234,336,1014,4446
20151125 10:30:56.296,336,340,335,336,603234,336,1014,4486
20151125 10:30:56.788,336,340,335,336,605274,336,4,4446
20151125 10:30:57.144,335,340,335,336,605282,336,4108,251
20151125 10:30:57.837,335,340,335,336,605282,336,4108,284
20151125 10:30:58.130,335,340,335,336,605316,336,4108,267
20151125 10:30:58.792,335,340,335,336,605318,336,4108,266
20151125 10:31:00.788,335,340,335,336,605320,336,4108,265
20151125 10:31:01.855,335,340,335,336,605322,336,4108,264
20151125 10:31:04.059,335,340,335,336,605324,336,4108,263
20151125 10:31:04.757,335,340,335,336,605324,336,4109,263
20151125 10:31:05.906,335,340,335,336,605324,336,4073,263
20151125 10:31:06.915,335,340,335,336,605328,336,4077,263
20151125 10:31:08.447,335,340,335,336,605330,336,4074,262
20151125 10:31:08.749,335,340,335,336,605330,336,4074,263
20151125 10:31:09.395,335,340,335,336,605330,336,4074,308
20151125 10:31:10.352,335,340,335,336,605332,336,4074,308
20151125 10:31:10.863,335,340,335,336,605332,336,4074,307
20151125 10:31:11.805,335,340,335,336,605356,336,4074,295
20151125 10:31:12.966,335,340,335,336,605384,336,4073,281
20151125 10:31:13.442,335,340,335,336,605394,335,4069,280
20151125 10:31:13.905,335,340,335,336,605394,335,4080,235
