Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 20:59:00.500,10145,10150,10150,10150,648,10150,11,173
20160104 21:00:00.500,10145,10150,10140,10150,1088,10145,1,28
20160104 21:00:01.000,10140,10150,10140,10145,1348,10140,11,131
20160104 21:00:01.500,10135,10150,10135,10140,1736,10140,17,17
20160104 21:00:02.000,10135,10150,10135,10140,1984,10140,16,9
20160104 21:00:02.500,10140,10150,10135,10145,2112,10140,136,127
20160104 21:00:03.000,10140,10150,10135,10145,2228,10140,129,82
20160104 21:00:03.500,10145,10150,10135,10150,2428,10145,41,35
20160104 21:00:04.000,10140,10150,10135,10145,2856,10145,110,49
20160104 21:00:04.500,10140,10150,10135,10145,3174,10145,3,21
20160104 21:00:05.000,10145,10155,10135,10155,3276,10155,40,7
20160104 21:00:05.500,10150,10155,10135,10155,3330,10150,37,15
20160104 21:00:06.000,10150,10155,10135,10155,3376,10150,39,7
20160104 21:00:06.500,10155,10155,10135,10160,3472,10155,35,20
20160104 21:00:07.000,10155,10160,10135,10160,3532,10160,20,41
20160104 21:00:07.500,10155,10160,10135,10160,3604,10160,35,67
20160104 21:00:08.000,10155,10160,10135,10160,3732,10160,10,65
20160104 21:00:08.500,10150,10160,10135,10155,3860,10160,13,18
20160104 21:00:09.000,10150,10160,10135,10155,3876,10155,14,94
20160104 21:00:09.500,10150,10160,10135,10155,3950,10155,8,97
20160104 21:00:10.000,10145,10160,10135,10155,4046,10155,84,84
20160104 21:00:10.500,10145,10160,10135,10150,4064,10150,96,10
20160104 21:00:11.000,10150,10160,10135,10155,4150,10155,40,69
20160104 21:00:11.500,10150,10160,10135,10155,4178,10155,50,58
20160104 21:00:12.000,10150,10160,10135,10155,4212,10155,50,52
20160104 21:00:12.500,10155,10160,10135,10160,4320,10155,15,65
20160104 21:00:13.000,10155,10160,10135,10160,4360,10160,13,63
20160104 21:00:13.500,10155,10160,10135,10160,4390,10160,34,52
20160104 21:00:14.000,10155,10160,10135,10160,4412,10155,35,51
20160104 21:00:14.500,10155,10160,10135,10160,4476,10160,26,33
20160104 21:00:15.000,10155,10160,10135,10160,4546,10155,27,5
20160104 21:00:15.500,10160,10160,10135,10165,4572,10160,75,103
20160104 21:00:16.000,10160,10165,10135,10165,4582,10165,81,100
20160104 21:00:16.500,10160,10165,10135,10165,4634,10165,62,96
20160104 21:00:17.000,10160,10165,10135,10165,4660,10160,66,90
20160104 21:00:17.500,10160,10165,10135,10165,4678,10165,72,84
20160104 21:00:18.000,10160,10165,10135,10165,4742,10160,70,61
20160104 21:00:18.500,10160,10165,10135,10165,4832,10165,50,43
20160104 21:00:19.000,10160,10165,10135,10165,4890,10165,47,18
