Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.500,13440,13440,13440,13450,212,13440,24,34
20160927 21:00:00.500,13450,13450,13440,13455,340,13450,2,9
20160927 21:00:01.000,13440,13455,13440,13445,496,13445,103,8
20160927 21:00:01.500,13455,13460,13440,13460,766,13455,15,43
20160927 21:00:02.000,13455,13460,13440,13460,846,13455,35,24
20160927 21:00:02.500,13455,13460,13440,13460,908,13455,65,17
20160927 21:00:03.000,13455,13460,13440,13460,1068,13455,27,26
20160927 21:00:03.500,13455,13460,13440,13460,1096,13455,28,28
20160927 21:00:04.000,13450,13460,13440,13460,1188,13450,12,28
20160927 21:00:04.500,13450,13460,13440,13455,1236,13450,19,7
20160927 21:00:05.000,13450,13460,13440,13455,1246,13450,16,15
20160927 21:00:05.500,13455,13460,13440,13460,1320,13455,30,4
20160927 21:00:06.000,13455,13460,13440,13465,1366,13455,30,27
20160927 21:00:06.500,13455,13465,13440,13465,1402,13455,44,25
20160927 21:00:07.000,13450,13465,13440,13455,1484,13455,14,105
20160927 21:00:07.500,13445,13465,13440,13450,1538,13450,35,13
20160927 21:00:08.000,13445,13465,13440,13450,1556,13450,32,7
20160927 21:00:08.500,13445,13465,13440,13450,1566,13445,30,11
20160927 21:00:09.000,13450,13465,13440,13455,1606,13455,11,109
20160927 21:00:09.500,13450,13465,13440,13455,1606,13455,16,116
20160927 21:00:10.000,13450,13465,13440,13455,1612,13455,18,123
20160927 21:00:10.500,13450,13465,13440,13455,1622,13450,20,123
20160927 21:00:11.000,13445,13465,13440,13450,1664,13450,41,10
20160927 21:00:11.500,13445,13465,13440,13450,1666,13450,40,15
20160927 21:00:12.000,13445,13465,13440,13450,1674,13450,41,19
20160927 21:00:12.500,13445,13465,13440,13450,1686,13450,41,16
20160927 21:00:13.000,13445,13465,13440,13450,1730,13450,43,12
20160927 21:00:13.500,13445,13465,13440,13450,1734,13445,41,13
20160927 21:00:14.000,13445,13465,13440,13450,1742,13450,40,11
20160927 21:00:14.500,13445,13465,13440,13450,1796,13450,20,25
20160927 21:00:15.000,13440,13465,13440,13445,1836,13445,148,4
20160927 21:00:15.500,13440,13465,13440,13445,1840,13445,152,6
20160927 21:00:16.000,13440,13465,13440,13445,1896,13440,151,1
20160927 21:00:16.500,13445,13465,13440,13450,1914,13450,13,24
20160927 21:00:17.000,13445,13465,13440,13450,1916,13445,22,27
20160927 21:00:17.500,13445,13465,13440,13450,1960,13445,35,6
20160927 21:00:18.000,13445,13465,13440,13450,1962,13450,46,8
20160927 21:00:18.500,13445,13465,13440,13450,1976,13445,41,8
20160927 21:00:19.000,13440,13465,13440,13445,2062,13445,155,57
20160927 21:00:19.500,13440,13465,13440,13445,2068,13445,153,56
20160927 21:00:20.000,13440,13465,13440,13445,2068,13445,154,57
20160927 21:00:20.500,13440,13465,13440,13445,2094,13445,152,48
20160927 21:00:21.000,13440,13465,13440,13445,2108,13445,151,42
20160927 21:00:21.500,13440,13465,13440,13445,2114,13445,151,45
20160927 21:00:22.000,13440,13465,13440,13445,2144,13445,144,37
20160927 21:00:22.500,13440,13465,13440,13445,2150,13445,147,35
20160927 21:00:23.000,13440,13465,13440,13445,2172,13445,136,35
20160927 21:00:23.500,13440,13465,13440,13445,2182,13445,137,31
20160927 21:00:24.000,13440,13465,13440,13445,2192,13445,140,28
20160927 21:00:24.500,13440,13465,13440,13445,2222,13440,130,32
20160927 21:00:25.000,13440,13465,13440,13445,2226,13440,129,32
20160927 21:00:25.500,13440,13465,13440,13445,2230,13440,128,39
20160927 21:00:26.000,13440,13465,13440,13445,2248,13445,142,31
20160927 21:00:26.500,13440,13465,13440,13445,2264,13440,154,31
20160927 21:00:27.000,13440,13465,13440,13445,2282,13445,151,30
20160927 21:00:27.500,13440,13465,13440,13445,2298,13445,148,19
20160927 21:00:28.000,13440,13465,13440,13445,2358,13445,134,7
20160927 21:00:28.500,13440,13465,13440,13445,2372,13440,129,14
20160927 21:00:29.000,13440,13465,13440,13445,2374,13445,130,37
20160927 21:00:29.500,13440,13465,13440,13445,2376,13445,129,46
20160927 21:00:30.000,13440,13465,13440,13445,2418,13440,117,52
20160927 21:00:30.500,13440,13465,13440,13445,2562,13440,48,54
20160927 21:00:31.000,13435,13465,13440,13440,2666,13440,184,21
20160927 21:00:31.500,13435,13465,13440,13440,2718,13440,184,13
20160927 21:00:32.000,13435,13465,13435,13440,2742,13440,182,5
20160927 21:00:32.500,13440,13465,13435,13445,2816,13440,14,54
20160927 21:00:33.000,13440,13465,13435,13445,2850,13445,3,59
20160927 21:00:33.500,13440,13465,13435,13445,2866,13440,2,63
20160927 21:00:34.000,13435,13465,13435,13440,2882,13440,156,13
20160927 21:00:34.500,13435,13465,13435,13440,2892,13440,156,9
20160927 21:00:35.000,13435,13465,13435,13440,2896,13435,169,6
20160927 21:00:35.500,13435,13465,13435,13440,2914,13435,163,14
20160927 21:00:36.000,13435,13465,13435,13440,2928,13435,157,31
20160927 21:00:36.500,13435,13465,13435,13440,2950,13435,154,37
20160927 21:00:37.000,13435,13465,13435,13440,2956,13435,152,46
20160927 21:00:37.500,13435,13465,13435,13440,2992,13440,155,30
20160927 21:00:38.000,13435,13465,13435,13440,3000,13440,153,30
20160927 21:00:38.500,13435,13465,13435,13440,3004,13440,153,31
20160927 21:00:39.000,13435,13465,13435,13440,3014,13435,148,33
20160927 21:00:39.500,13435,13465,13435,13440,3054,13440,147,28
20160927 21:00:40.000,13435,13465,13435,13440,3074,13435,139,24
20160927 21:00:40.500,13435,13465,13435,13440,3084,13440,139,20
20160927 21:00:41.000,13435,13465,13435,13440,3090,13440,140,18
20160927 21:00:41.500,13435,13465,13435,13440,3150,13435,127,9
20160927 21:00:42.000,13440,13465,13435,13445,3174,13440,4,52
20160927 21:00:42.500,13440,13465,13435,13445,3184,13440,3,53
20160927 21:00:43.000,13440,13465,13435,13445,3192,13440,19,54
20160927 21:00:43.500,13440,13465,13435,13445,3196,13440,32,54
20160927 21:00:44.000,13440,13465,13435,13445,3206,13440,44,56
20160927 21:00:44.500,13440,13465,13435,13445,3308,13445,67,6
20160927 21:00:45.000,13445,13465,13435,13450,3340,13445,83,70
20160927 21:00:45.500,13445,13465,13435,13450,3350,13445,48,68
20160927 21:00:46.000,13445,13465,13435,13450,3352,13445,45,68
20160927 21:00:46.500,13445,13465,13435,13450,3358,13445,44,68
20160927 21:00:47.000,13445,13465,13435,13450,3368,13445,40,66
20160927 21:00:47.500,13445,13465,13435,13450,3372,13445,39,65
20160927 21:00:48.000,13445,13465,13435,13450,3374,13450,39,64
20160927 21:00:48.500,13445,13465,13435,13450,3378,13450,39,60
20160927 21:00:49.000,13445,13465,13435,13450,3382,13450,39,58
20160927 21:00:49.500,13445,13465,13435,13450,3394,13450,39,54
20160927 21:00:50.000,13445,13465,13435,13450,3410,13450,39,46
20160927 21:00:50.500,13445,13465,13435,13450,3446,13450,35,45
20160927 21:00:51.000,13445,13465,13435,13450,3448,13445,54,45
20160927 21:00:51.500,13445,13465,13435,13450,3450,13450,54,45
20160927 21:00:52.000,13445,13465,13435,13450,3454,13445,53,46
20160927 21:00:52.500,13445,13465,13435,13450,3456,13450,57,45
20160927 21:00:53.000,13445,13465,13435,13450,3456,13450,57,45
20160927 21:00:53.500,13445,13465,13435,13450,3460,13450,57,46
20160927 21:00:54.000,13445,13465,13435,13450,3492,13445,52,38
20160927 21:00:54.500,13445,13465,13435,13450,3518,13450,50,29
20160927 21:00:55.000,13445,13465,13435,13450,3532,13450,50,18
20160927 21:00:55.500,13445,13465,13435,13450,3538,13450,51,20
20160927 21:00:56.000,13445,13465,13435,13450,3542,13450,53,20
20160927 21:00:56.500,13445,13465,13435,13450,3550,13445,50,23
20160927 21:00:57.000,13445,13465,13435,13450,3552,13450,50,23
20160927 21:00:57.500,13450,13465,13435,13455,3618,13455,7,20
20160927 21:00:58.000,13450,13465,13435,13455,3642,13450,12,32
20160927 21:00:58.500,13445,13465,13435,13450,3682,13450,54,42
20160927 21:00:59.000,13445,13465,13435,13450,3688,13450,53,46
20160927 21:00:59.500,13445,13465,13435,13450,3692,13450,59,45
20160927 21:01:00.000,13445,13465,13435,13450,3694,13450,59,34
20160927 21:01:00.500,13450,13465,13435,13455,3750,13450,13,33
20160927 21:01:01.000,13450,13465,13435,13455,3758,13455,25,39
20160927 21:01:01.500,13450,13465,13435,13455,3758,13455,25,37
20160927 21:01:02.000,13450,13465,13435,13455,3760,13455,88,32
20160927 21:01:02.500,13450,13465,13435,13455,3820,13455,98,2
20160927 21:01:03.000,13455,13465,13435,13460,3826,13455,143,111
20160927 21:01:03.500,13455,13465,13435,13460,3952,13460,98,47
20160927 21:01:04.000,13455,13465,13435,13460,3980,13460,94,35
20160927 21:01:04.500,13455,13465,13435,13460,4032,13460,59,14
20160927 21:01:05.000,13455,13465,13435,13465,4066,13465,49,40
20160927 21:01:05.500,13460,13465,13435,13465,4106,13465,1,37
20160927 21:01:06.000,13460,13465,13435,13465,4126,13460,13,32
20160927 21:01:06.500,13460,13465,13435,13465,4132,13460,31,30
20160927 21:01:07.000,13460,13465,13435,13465,4194,13460,30,7
20160927 21:01:07.500,13465,13465,13435,13470,4212,13465,7,41
20160927 21:01:08.000,13460,13465,13435,13465,4260,13465,32,7
20160927 21:01:08.500,13460,13465,13435,13465,4270,13465,32,32
20160927 21:01:09.000,13460,13465,13435,13465,4296,13465,35,35
20160927 21:01:09.500,13460,13465,13435,13465,4300,13460,34,38
20160927 21:01:10.000,13460,13465,13435,13465,4306,13465,32,35
