Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160927 20:59:00.500,13650,13650,13650,13670,58,13650,2,2
20160927 21:00:00.500,13640,13650,13640,13660,74,13640,6,3
20160927 21:00:01.000,13660,13660,13640,13665,78,13655,1,1
20160927 21:00:01.500,13650,13660,13640,13655,90,13655,16,2
20160927 21:00:02.000,13655,13660,13640,13660,106,13655,13,42
20160927 21:00:02.500,13655,13660,13640,13660,112,13655,9,40
20160927 21:00:03.000,13655,13660,13640,13660,118,13655,15,39
20160927 21:00:03.500,13655,13660,13640,13660,120,13655,15,41
20160927 21:00:04.000,13655,13660,13640,13660,120,13655,17,42
20160927 21:00:04.500,13650,13660,13640,13660,130,13660,17,42
20160927 21:00:05.000,13650,13660,13640,13660,130,13660,30,43
20160927 21:00:05.500,13655,13660,13640,13660,130,13660,1,43
20160927 21:00:06.000,13655,13660,13640,13660,164,13660,12,32
20160927 21:00:06.500,13655,13660,13640,13660,200,13655,23,17
20160927 21:00:07.000,13655,13660,13640,13660,206,13655,22,15
20160927 21:00:07.500,13655,13660,13640,13660,206,13655,3,15
20160927 21:00:08.000,13650,13660,13640,13655,214,13650,16,12
20160927 21:00:08.500,13650,13660,13640,13655,224,13655,16,7
20160927 21:00:09.000,13655,13660,13640,13660,234,13660,6,24
20160927 21:00:09.500,13655,13660,13640,13660,240,13655,6,20
20160927 21:00:10.000,13655,13660,13640,13660,240,13655,6,20
20160927 21:00:10.500,13650,13660,13640,13655,252,13655,16,5
20160927 21:00:11.000,13650,13660,13640,13655,254,13655,30,4
20160927 21:00:11.500,13650,13660,13640,13655,254,13655,16,4
20160927 21:00:12.000,13650,13660,13640,13655,264,13650,11,4
20160927 21:00:12.500,13650,13660,13640,13655,266,13655,11,3
20160927 21:00:13.000,13650,13660,13640,13655,268,13655,11,2
20160927 21:00:13.500,13650,13660,13640,13655,270,13655,11,1
20160927 21:00:14.000,13650,13660,13640,13655,270,13655,11,1
20160927 21:00:14.500,13650,13660,13640,13655,270,13655,11,1
20160927 21:00:15.000,13645,13660,13640,13650,294,13650,2,3
20160927 21:00:15.500,13645,13660,13640,13650,294,13650,2,3
20160927 21:00:16.000,13645,13660,13640,13650,294,13650,2,3
20160927 21:00:16.500,13645,13660,13640,13650,296,13650,2,2
20160927 21:00:17.000,13645,13660,13640,13655,300,13650,17,1
20160927 21:00:17.500,13645,13660,13640,13655,300,13650,17,2
20160927 21:00:18.000,13645,13660,13640,13655,302,13655,17,1
20160927 21:00:18.500,13650,13660,13640,13655,302,13655,2,1
20160927 21:00:19.000,13650,13660,13640,13660,304,13655,2,16
20160927 21:00:19.500,13645,13660,13640,13650,308,13650,2,2
20160927 21:00:20.000,13645,13660,13640,13650,308,13650,2,3
20160927 21:00:20.500,13645,13660,13640,13650,310,13650,3,2
20160927 21:00:21.000,13640,13660,13640,13645,316,13645,13,2
20160927 21:00:21.500,13645,13660,13640,13650,320,13645,8,9
20160927 21:00:22.000,13645,13660,13640,13650,322,13650,8,8
20160927 21:00:22.500,13645,13660,13640,13650,324,13650,8,7
20160927 21:00:23.000,13645,13660,13640,13650,326,13650,8,6
20160927 21:00:23.500,13645,13660,13640,13650,326,13650,8,6
20160927 21:00:24.000,13645,13660,13640,13650,326,13650,8,6
20160927 21:00:24.500,13645,13660,13640,13650,328,13650,8,5
20160927 21:00:25.000,13645,13660,13640,13650,328,13650,8,5
20160927 21:00:25.500,13645,13660,13640,13650,330,13645,7,5
20160927 21:00:26.000,13645,13660,13640,13650,330,13645,7,5
20160927 21:00:27.000,13645,13660,13640,13655,340,13650,7,6
20160927 21:00:27.500,13650,13660,13640,13655,340,13650,1,8
20160927 21:00:28.000,13650,13660,13640,13655,340,13650,2,8
20160927 21:00:28.500,13650,13660,13640,13655,340,13650,2,8
20160927 21:00:29.500,13650,13660,13640,13655,340,13650,3,8
20160927 21:00:30.500,13650,13660,13640,13655,340,13650,3,8
20160927 21:00:31.000,13645,13660,13640,13650,346,13650,8,9
20160927 21:00:31.500,13645,13660,13640,13650,350,13650,1,20
20160927 21:00:32.000,13645,13660,13640,13650,354,13645,1,22
20160927 21:00:32.500,13640,13660,13640,13650,356,13645,14,22
20160927 21:00:33.000,13640,13660,13640,13650,356,13645,26,5
20160927 21:00:33.500,13645,13660,13640,13650,356,13645,1,5
20160927 21:00:34.000,13645,13660,13640,13650,356,13645,1,5
20160927 21:00:34.500,13645,13660,13640,13650,356,13645,1,9
20160927 21:00:35.000,13645,13660,13640,13650,356,13645,1,9
20160927 21:00:35.500,13640,13660,13640,13650,358,13645,12,9
20160927 21:00:36.500,13640,13660,13640,13650,358,13645,13,9
20160927 21:00:37.000,13640,13660,13640,13650,358,13645,13,9
20160927 21:00:37.500,13640,13660,13640,13645,360,13640,14,1
20160927 21:00:38.000,13645,13660,13640,13650,362,13645,1,7
20160927 21:00:38.500,13645,13660,13640,13650,362,13645,1,8
20160927 21:00:39.000,13645,13660,13640,13650,362,13645,1,8
20160927 21:00:39.500,13645,13660,13640,13650,362,13645,1,8
