Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 23:29:59.000,884,889,880,885,72334,884,166,423
20151201 09:00:00.000,884,889,880,885,72382,884,130,423
20151201 09:00:01.000,884,889,880,885,72530,884,57,420
20151201 09:00:01.000,884,889,880,885,72592,884,47,405
20151201 09:00:02.000,883,889,880,884,72844,883,25,2
20151201 09:00:02.000,883,889,880,884,72848,883,25,12
20151201 09:00:03.000,883,889,880,884,72858,884,25,12
20151201 09:00:03.000,883,889,880,884,72860,884,25,11
20151201 09:00:04.000,883,889,880,884,72860,884,60,15
20151201 09:00:05.000,883,889,880,884,72860,884,60,69
20151201 09:00:07.000,883,889,880,884,72860,884,63,69
20151201 09:00:08.000,883,889,880,884,72862,883,62,70
20151201 09:00:08.000,883,889,880,884,72864,884,62,70
20151201 09:00:09.000,883,889,880,884,72864,884,62,71
20151201 09:00:10.000,883,889,880,884,72868,883,62,71
20151201 09:00:11.000,883,889,880,884,72906,884,62,53
20151201 09:00:12.000,883,889,880,884,72910,883,61,52
20151201 09:00:13.000,883,889,880,884,72910,883,61,62
20151201 09:00:14.000,883,889,880,884,72918,883,57,62
20151201 09:00:14.000,883,889,880,884,72920,884,57,67
20151201 09:00:15.000,883,889,880,884,72920,884,57,68
20151201 09:00:16.000,883,889,880,884,72920,884,57,76
20151201 09:00:16.000,883,889,880,884,72922,884,57,75
20151201 09:00:18.000,883,889,880,884,72922,884,57,76
20151201 09:00:19.000,883,889,880,884,72922,884,65,78
20151201 09:00:20.000,883,889,880,884,72922,884,64,80
20151201 09:00:21.000,883,889,880,884,72922,884,65,80
20151201 09:00:23.000,883,889,880,884,72922,884,65,91
20151201 09:00:24.000,883,889,880,884,72922,884,66,91
20151201 09:00:24.000,883,889,880,884,72928,884,66,89
20151201 09:00:26.000,883,889,880,884,72928,884,67,89
20151201 09:00:26.000,883,889,880,884,72930,884,67,88
20151201 09:00:28.000,883,889,880,884,72932,883,66,88
20151201 09:00:28.000,883,889,880,884,72940,883,62,88
20151201 09:00:29.000,883,889,880,884,72944,884,62,86
20151201 09:00:30.000,883,889,880,884,72944,884,62,88
20151201 09:00:31.000,883,889,880,884,72944,884,63,88
20151201 09:00:31.000,883,889,880,884,72946,884,63,87
20151201 09:00:32.000,883,889,880,884,72948,883,62,87
20151201 09:00:33.000,883,889,880,884,72948,883,62,86
20151201 09:00:35.000,883,889,880,884,72948,883,62,96
20151201 09:00:38.000,883,889,880,884,72948,883,64,96
20151201 09:00:41.000,883,889,880,884,72954,883,62,94
20151201 09:00:43.000,883,889,880,884,72970,883,54,94
20151201 09:00:44.000,883,889,880,884,73020,884,54,69
20151201 09:00:45.000,883,889,880,884,73020,884,54,68
20151201 09:00:47.000,883,889,880,884,73022,883,53,98
20151201 09:00:49.000,883,889,880,884,73060,884,58,85
20151201 09:00:50.000,883,889,880,884,73094,883,51,94
20151201 09:00:51.000,883,889,880,884,73124,883,36,127
20151201 09:00:52.000,883,889,880,884,73124,883,37,127
20151201 09:00:53.000,883,889,880,884,73144,883,27,130
20151201 09:00:54.000,883,889,880,884,73144,883,27,132
20151201 09:00:55.000,883,889,880,884,73144,883,27,132
20151201 09:00:55.000,883,889,880,884,73146,883,26,132
20151201 09:00:56.000,883,889,880,884,73148,883,41,132
20151201 09:00:57.000,883,889,880,884,73150,883,40,132
