Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 20:59:00.500,10820,10820,10820,10835,10,10820,6,1
20160104 21:00:00.500,10820,10820,10820,10830,30,10820,21,5
20160104 21:00:01.000,10820,10830,10820,10830,52,10820,15,47
20160104 21:00:01.500,10820,10830,10820,10830,52,10820,17,12
20160104 21:00:02.000,10820,10830,10820,10830,62,10820,12,47
20160104 21:00:02.500,10820,10830,10820,10825,98,10825,13,17
20160104 21:00:03.000,10815,10830,10820,10820,124,10820,27,93
20160104 21:00:03.500,10815,10830,10820,10820,126,10820,9,99
20160104 21:00:04.000,10815,10830,10815,10820,138,10815,21,99
20160104 21:00:04.500,10815,10830,10815,10820,146,10820,21,95
20160104 21:00:05.000,10815,10830,10815,10820,152,10815,19,92
20160104 21:00:05.500,10815,10830,10815,10820,196,10820,22,75
20160104 21:00:06.000,10810,10830,10815,10820,196,10820,42,75
20160104 21:00:06.500,10810,10830,10815,10820,196,10820,46,75
20160104 21:00:07.000,10810,10830,10815,10820,196,10820,46,80
20160104 21:00:07.500,10810,10830,10815,10820,196,10820,46,80
20160104 21:00:09.500,10810,10830,10815,10820,262,10820,17,82
20160104 21:00:10.000,10810,10830,10815,10820,262,10820,56,47
20160104 21:00:10.500,10815,10830,10815,10820,268,10820,40,44
20160104 21:00:11.000,10815,10830,10815,10820,268,10820,1,44
20160104 21:00:11.500,10815,10830,10815,10820,268,10820,1,44
20160104 21:00:12.000,10815,10830,10815,10820,268,10820,1,44
20160104 21:00:12.500,10815,10830,10815,10820,270,10820,1,43
20160104 21:00:13.000,10815,10830,10815,10820,270,10820,50,43
20160104 21:00:13.500,10815,10830,10815,10820,270,10820,70,43
20160104 21:00:14.000,10815,10830,10815,10820,290,10820,60,33
20160104 21:00:14.500,10815,10830,10815,10820,336,10820,60,10
20160104 21:00:15.500,10815,10830,10815,10825,356,10820,60,2
20160104 21:00:16.000,10820,10830,10815,10825,356,10820,19,7
20160104 21:00:16.500,10820,10830,10815,10825,356,10820,19,7
20160104 21:00:17.000,10820,10830,10815,10830,370,10825,59,15
20160104 21:00:17.500,10825,10830,10815,10830,370,10825,3,15
20160104 21:00:18.000,10825,10830,10815,10830,370,10825,3,51
20160104 21:00:18.500,10820,10830,10815,10830,376,10825,40,50
20160104 21:00:19.000,10820,10830,10815,10830,376,10825,40,50
20160104 21:00:20.000,10820,10830,10815,10825,376,10825,40,2
20160104 21:00:20.500,10820,10830,10815,10825,376,10825,40,2
20160104 21:00:21.500,10820,10830,10815,10825,376,10825,78,7
20160104 21:00:22.000,10820,10830,10815,10825,376,10825,80,7
20160104 21:00:24.000,10820,10830,10815,10825,376,10825,80,8
20160104 21:00:25.000,10820,10830,10815,10825,376,10825,81,8
20160104 21:00:25.500,10820,10830,10815,10825,376,10825,81,8
20160104 21:00:26.000,10820,10830,10815,10825,376,10825,91,8
20160104 21:00:26.500,10820,10830,10815,10830,392,10825,91,15
20160104 21:00:27.000,10825,10830,10815,10830,392,10825,23,18
20160104 21:00:27.500,10825,10830,10815,10830,396,10830,58,16
20160104 21:00:28.000,10825,10830,10815,10830,396,10830,60,16
20160104 21:00:28.500,10825,10830,10815,10830,400,10825,58,17
20160104 21:00:29.000,10825,10830,10815,10830,400,10825,60,17
20160104 21:00:29.500,10825,10830,10815,10830,400,10825,60,17
20160104 21:00:31.000,10825,10830,10815,10830,402,10830,60,16
20160104 21:00:31.500,10825,10830,10815,10830,402,10830,21,17
20160104 21:00:32.500,10825,10830,10815,10830,404,10830,21,16
20160104 21:00:33.000,10825,10830,10815,10830,404,10830,58,16
20160104 21:00:35.000,10825,10830,10815,10830,406,10830,58,17
20160104 21:00:36.500,10825,10830,10815,10830,406,10830,58,17
20160104 21:00:38.000,10825,10830,10815,10830,406,10830,58,17
20160104 21:00:40.500,10825,10830,10815,10830,406,10830,58,17
20160104 21:00:41.000,10825,10830,10815,10830,406,10830,58,17
20160104 21:00:41.500,10825,10830,10815,10830,406,10830,58,17
20160104 21:00:42.000,10825,10830,10815,10830,406,10830,59,17
20160104 21:00:44.500,10825,10830,10815,10830,406,10830,59,17
20160104 21:00:45.000,10825,10830,10815,10830,408,10830,59,16
20160104 21:00:49.000,10825,10830,10815,10830,410,10830,59,15
20160104 21:00:49.500,10825,10830,10815,10830,410,10830,22,15
20160104 21:00:51.500,10825,10830,10815,10830,414,10830,22,23
20160104 21:00:52.000,10825,10830,10815,10830,414,10830,22,13
20160104 21:00:52.500,10825,10830,10815,10830,414,10830,26,13
20160104 21:00:54.000,10825,10830,10815,10830,414,10830,63,13
20160104 21:00:55.000,10825,10830,10815,10830,414,10830,26,13
20160104 21:00:57.000,10825,10830,10815,10830,414,10830,26,13
20160104 21:00:58.500,10825,10830,10815,10830,414,10830,26,14
20160104 21:00:59.000,10825,10830,10815,10830,414,10830,26,15
20160104 21:00:59.500,10825,10830,10815,10830,414,10830,26,15
20160104 21:01:01.500,10825,10830,10815,10830,414,10830,28,15
20160104 21:01:03.500,10825,10830,10815,10830,416,10830,28,14
20160104 21:01:08.000,10825,10830,10815,10830,416,10830,28,14
20160104 21:01:08.500,10825,10830,10815,10830,418,10830,29,13
20160104 21:01:10.000,10825,10830,10815,10830,418,10830,29,11
20160104 21:01:13.500,10825,10830,10815,10830,418,10830,29,11
20160104 21:01:14.000,10825,10830,10815,10830,418,10830,64,11
20160104 21:01:14.500,10830,10830,10815,10835,440,10830,3,7
20160104 21:01:15.000,10830,10830,10815,10835,440,10830,14,7
20160104 21:01:15.500,10830,10830,10815,10835,440,10830,24,7
20160104 21:01:16.000,10830,10830,10815,10835,440,10830,24,17
20160104 21:01:17.000,10830,10830,10815,10835,440,10830,25,17
20160104 21:01:18.000,10830,10830,10815,10835,440,10830,25,17
20160104 21:01:22.000,10830,10830,10815,10835,440,10830,25,19
20160104 21:01:23.500,10830,10830,10815,10835,440,10830,26,19
20160104 21:01:27.000,10830,10830,10815,10835,440,10830,28,19
20160104 21:01:27.500,10830,10830,10815,10835,440,10830,28,19
20160104 21:01:28.500,10830,10830,10815,10835,440,10830,28,19
20160104 21:01:29.000,10830,10830,10815,10835,440,10830,28,9
20160104 21:01:30.500,10830,10830,10815,10835,440,10830,28,9
20160104 21:01:33.000,10830,10830,10815,10835,480,10830,8,9
20160104 21:01:34.000,10830,10830,10815,10835,480,10830,9,9
20160104 21:01:34.500,10830,10835,10815,10835,482,10835,9,18
20160104 21:01:36.000,10830,10835,10815,10835,482,10835,9,8
20160104 21:01:37.500,10830,10835,10815,10835,482,10835,9,18
20160104 21:01:39.500,10830,10835,10815,10835,482,10835,9,8
20160104 21:01:41.000,10830,10835,10815,10835,482,10835,9,18
20160104 21:01:42.500,10830,10835,10815,10835,482,10835,9,19
20160104 21:01:43.500,10830,10835,10815,10835,482,10835,9,7
20160104 21:01:44.500,10830,10835,10815,10835,482,10835,11,7
20160104 21:01:45.000,10830,10835,10815,10835,486,10835,11,5
20160104 21:01:45.500,10830,10835,10815,10835,490,10835,48,3
20160104 21:01:46.000,10835,10835,10815,10840,496,10835,3,7
20160104 21:01:46.500,10835,10835,10815,10840,496,10835,9,11
20160104 21:01:47.000,10835,10835,10815,10840,496,10835,9,46
20160104 21:01:47.500,10835,10835,10815,10840,496,10835,9,46
20160104 21:01:48.000,10835,10840,10815,10840,498,10840,9,45
20160104 21:01:48.500,10835,10840,10815,10840,498,10840,9,55
20160104 21:01:50.500,10835,10840,10815,10840,498,10840,9,20
20160104 21:01:55.000,10835,10840,10815,10840,498,10840,10,20
20160104 21:01:56.000,10835,10840,10815,10840,500,10835,9,20
