Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:00:00.000,0.0,4863.0,4863.0,0.0,36,4863.0,0,0
20160104 09:00:01.000,0.0,4863.0,4863.0,0.0,2,4863.0,0,0
20160104 09:00:03.000,0.0,4859.0,4859.0,0.0,6,4859.0,0,0
20160104 09:00:06.000,0.0,4859.0,4859.0,0.0,2,4859.0,0,0
20160104 09:00:08.000,0.0,4859.0,4859.0,0.0,20,4859.0,0,0
20160104 09:00:11.000,0.0,4859.0,4859.0,0.0,4,4859.0,0,0
20160104 09:00:14.000,0.0,4859.0,4859.0,0.0,2,4859.0,0,0
20160104 09:00:16.000,0.0,4855.0,4855.0,0.0,6,4855.0,0,0
20160104 09:00:17.000,0.0,4855.0,4855.0,0.0,8,4855.0,0,0
20160104 09:00:18.000,0.0,4855.0,4855.0,0.0,10,4855.0,0,0
20160104 09:00:19.000,0.0,4855.0,4855.0,0.0,10,4855.0,0,0
20160104 09:00:20.000,0.0,4855.0,4855.0,0.0,2,4855.0,0,0
20160104 09:00:21.000,0.0,4859.0,4859.0,0.0,20,4859.0,0,0
20160104 09:00:27.000,0.0,4859.0,4859.0,0.0,8,4859.0,0,0
20160104 09:00:29.000,0.0,4855.0,4855.0,0.0,10,4855.0,0,0
20160104 09:00:43.000,0.0,4855.0,4855.0,0.0,28,4855.0,0,0
20160104 09:00:47.000,0.0,4855.0,4855.0,0.0,6,4855.0,0,0
20160104 09:00:48.000,0.0,4855.0,4855.0,0.0,14,4855.0,0,0
20160104 09:01:07.000,0.0,4851.0,4851.0,0.0,4,4851.0,0,0
20160104 09:01:08.000,0.0,4851.0,4851.0,0.0,38,4851.0,0,0
20160104 09:01:13.000,0.0,4855.0,4855.0,0.0,2,4855.0,0,0
20160104 09:01:28.000,0.0,4855.0,4855.0,0.0,2,4855.0,0,0
20160104 09:01:29.000,0.0,4855.0,4855.0,0.0,2,4855.0,0,0
20160104 09:01:31.000,0.0,4855.0,4855.0,0.0,2,4855.0,0,0
20160104 09:01:32.000,0.0,4855.0,4855.0,0.0,4,4855.0,0,0
20160104 09:01:48.000,0.0,4855.0,4855.0,0.0,10,4855.0,0,0
