Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:41:12.000,2520,0,0,2587,0,2559,1,1
20151126 09:45:36.000,2520,0,0,2587,0,2559,2,1
20151126 09:45:49.000,2521,0,0,2587,0,2559,1,1
20151126 09:45:54.000,2522,0,0,2587,0,2559,1,1
20151126 09:46:08.000,2523,0,0,2587,0,2559,1,1
20151126 09:46:11.000,2524,0,0,2587,0,2559,1,1
20151126 09:46:15.000,2526,0,0,2587,0,2559,1,1
20151126 09:46:18.000,2527,0,0,2587,0,2559,1,1
20151126 09:46:23.000,2528,0,0,2587,0,2559,1,1
20151126 09:46:27.000,2529,0,0,2587,0,2559,1,1
20151126 09:46:32.000,2520,0,0,2587,0,2559,1,1
20151126 09:46:33.000,2520,0,0,2587,0,2559,2,1
20151126 09:46:41.000,2521,0,0,2587,0,2559,1,1
20151126 09:46:56.000,2522,0,0,2587,0,2559,1,1
20151126 09:47:05.000,2523,0,0,2587,0,2559,1,1
20151126 09:47:46.000,2522,0,0,2587,0,2559,1,1
20151126 09:47:50.000,2525,0,0,2587,0,2559,1,1
20151126 09:49:10.000,2526,0,0,2587,0,2559,1,1
20151126 10:52:51.000,2550,0,0,2587,0,2559,1,1
20151126 10:58:32.000,2535,0,0,2587,0,2559,1,1
20151126 11:00:00.000,2537,0,0,2587,0,2559,1,1
20151126 11:00:08.000,2538,0,0,2587,0,2559,1,1
20151126 11:08:07.000,2548,0,0,2587,0,2559,1,1
20151126 11:08:25.000,2549,0,0,2587,0,2559,1,1
20151126 11:11:12.000,2550,0,0,2587,0,2559,1,1
20151126 11:11:20.000,2551,0,0,2587,0,2559,1,1
20151126 11:11:24.000,2552,0,0,2587,0,2559,1,1
20151126 11:14:24.000,2538,0,0,2587,0,2559,1,1
20151126 11:14:30.000,2551,0,0,2587,0,2559,1,1
20151126 11:16:28.000,2552,0,0,2587,0,2559,1,1
20151126 11:16:45.000,2553,0,0,2587,0,2559,1,1
20151126 11:16:52.000,2554,0,0,2587,0,2559,1,1
20151126 11:18:10.000,2555,0,0,2587,0,2559,1,1
20151126 11:18:19.000,2556,0,0,2587,0,2559,1,1
20151126 11:18:45.000,2557,0,0,2587,0,2559,1,1
20151126 11:19:18.000,2558,0,0,2587,0,2559,1,1
20151126 11:19:50.000,2559,0,0,2587,0,2559,1,1
20151126 11:21:29.000,2538,0,0,2587,0,2559,1,1
20151126 11:21:34.000,2552,0,0,2587,0,2559,1,1
20151126 11:21:38.000,2553,0,0,2587,0,2559,1,1
20151126 11:22:56.000,2552,0,0,2587,0,2559,1,1
20151126 11:25:50.000,2539,0,0,2587,0,2559,1,1
20151126 11:25:55.000,2543,0,0,2587,0,2559,1,1
20151126 11:26:10.000,2544,0,0,2587,0,2559,1,1
20151126 11:28:05.000,2545,0,0,2587,0,2559,1,1
20151126 11:28:12.000,2546,0,0,2587,0,2559,1,1
20151126 13:35:22.000,2547,0,0,2587,0,2559,1,1
20151126 13:35:34.000,2547,0,0,2586,0,2559,1,1
20151126 13:39:05.000,2548,0,0,2586,0,2559,1,1
20151126 13:41:25.000,2549,0,0,2586,0,2559,1,1
20151126 13:47:58.000,2549,0,0,2585,0,2559,1,1
20151126 13:58:44.000,2550,0,0,2585,0,2559,1,1
20151126 13:58:58.000,2551,0,0,2585,0,2559,1,1
20151126 13:59:07.000,2552,0,0,2585,0,2559,1,1
20151126 13:59:31.000,2553,0,0,2585,0,2559,1,1
20151126 14:00:39.000,2552,0,0,2585,0,2559,1,1
20151126 14:00:49.000,2553,0,0,2585,0,2559,1,1
20151126 14:05:03.000,2554,0,0,2585,0,2559,1,1
20151126 14:05:37.000,2555,0,0,2585,0,2559,1,1
20151126 14:06:13.000,2556,0,0,2585,0,2559,1,1
20151126 14:06:29.000,2557,0,0,2585,0,2559,1,1
20151126 14:07:15.000,2558,0,0,2585,0,2559,1,1
20151126 14:13:05.000,2557,0,0,2585,0,2559,1,1
20151126 14:25:38.000,2550,0,0,2585,0,2559,1,1
20151126 14:25:43.000,2551,0,0,2585,0,2559,1,1
20151126 14:28:31.000,2552,0,0,2585,0,2559,1,1
20151126 14:41:50.000,2553,0,0,2585,0,2559,1,1
20151126 14:42:05.000,2554,0,0,2585,0,2559,1,1
20151126 14:43:08.000,2555,0,0,2585,0,2559,1,1
