Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 09:14:00.200,100.155,100.160,100.160,100.160,27,100.160,6,5
20151201 09:15:00.200,100.160,100.180,100.155,100.165,59,100.160,7,4
20151201 09:15:00.700,100.185,100.190,100.155,100.190,73,100.185,3,6
20151201 09:15:01.200,100.185,100.195,100.155,100.195,87,100.185,6,1
20151201 09:15:01.700,100.190,100.195,100.155,100.200,108,100.190,6,25
20151201 09:15:02.200,100.190,100.200,100.155,100.200,121,100.190,6,17
20151201 09:15:02.700,100.175,100.200,100.155,100.185,127,100.190,3,3
20151201 09:15:03.200,100.170,100.200,100.155,100.180,130,100.175,6,2
20151201 09:15:03.700,100.165,100.200,100.155,100.175,132,100.165,8,18
20151201 09:15:04.200,100.165,100.200,100.155,100.170,138,100.165,6,4
20151201 09:15:04.700,100.160,100.200,100.155,100.165,150,100.165,19,5
20151201 09:15:05.200,100.165,100.200,100.155,100.170,162,100.170,5,10
20151201 09:15:05.700,100.160,100.200,100.155,100.180,178,100.170,4,1
20151201 09:15:06.200,100.170,100.200,100.155,100.175,179,100.175,1,1
20151201 09:15:06.700,100.170,100.200,100.155,100.175,180,100.170,2,5
20151201 09:15:07.200,100.170,100.200,100.155,100.175,183,100.175,11,4
20151201 09:15:07.700,100.175,100.200,100.155,100.180,187,100.175,3,3
20151201 09:15:08.200,100.175,100.200,100.155,100.180,187,100.175,3,3
20151201 09:15:08.700,100.170,100.200,100.155,100.175,193,100.175,5,1
20151201 09:15:09.200,100.170,100.200,100.155,100.185,196,100.175,5,33
20151201 09:15:09.700,100.180,100.200,100.155,100.185,219,100.180,2,33
20151201 09:15:10.200,100.170,100.200,100.155,100.180,222,100.180,7,5
20151201 09:15:10.700,100.170,100.200,100.155,100.180,224,100.175,7,3
20151201 09:15:11.200,100.170,100.200,100.155,100.180,229,100.170,3,5
20151201 09:15:11.700,100.170,100.200,100.155,100.175,230,100.170,2,10
20151201 09:15:12.200,100.165,100.200,100.155,100.170,233,100.170,1,3
20151201 09:15:12.700,100.170,100.200,100.155,100.175,249,100.175,20,5
20151201 09:15:13.200,100.170,100.200,100.155,100.175,250,100.170,19,5
20151201 09:15:13.700,100.170,100.200,100.155,100.175,252,100.170,18,4
20151201 09:15:14.200,100.170,100.200,100.155,100.175,260,100.170,11,3
20151201 09:15:14.700,100.170,100.200,100.155,100.175,261,100.170,10,3
20151201 09:15:15.200,100.170,100.200,100.155,100.175,261,100.170,10,3
20151201 09:15:15.700,100.170,100.200,100.155,100.175,270,100.170,4,4
20151201 09:15:16.200,100.170,100.200,100.155,100.175,271,100.170,3,5
20151201 09:15:16.700,100.170,100.200,100.155,100.175,273,100.175,2,4
20151201 09:15:17.200,100.170,100.200,100.155,100.175,274,100.170,1,4
20151201 09:15:17.700,100.170,100.200,100.155,100.175,274,100.170,1,4
20151201 09:15:18.200,100.165,100.200,100.155,100.170,275,100.170,1,2
20151201 09:15:18.700,100.165,100.200,100.155,100.170,275,100.170,1,4
20151201 09:15:19.200,100.170,100.200,100.155,100.175,279,100.170,4,4
20151201 09:15:19.700,100.170,100.200,100.155,100.175,281,100.175,4,3
20151201 09:15:20.200,100.170,100.200,100.155,100.175,281,100.175,6,3
20151201 09:15:20.700,100.170,100.200,100.155,100.175,281,100.175,6,3
20151201 09:15:21.200,100.170,100.200,100.155,100.175,285,100.170,5,1
20151201 09:15:21.700,100.170,100.200,100.155,100.175,287,100.175,1,2
20151201 09:15:22.200,100.170,100.200,100.155,100.175,287,100.175,3,5
20151201 09:15:22.700,100.170,100.200,100.155,100.175,290,100.175,4,2
20151201 09:15:23.200,100.170,100.200,100.155,100.175,290,100.175,4,2
20151201 09:15:23.700,100.170,100.200,100.155,100.175,293,100.170,1,2
20151201 09:15:24.200,100.170,100.200,100.155,100.175,294,100.170,1,3
20151201 09:15:24.700,100.165,100.200,100.155,100.170,295,100.170,3,12
20151201 09:15:25.200,100.165,100.200,100.155,100.170,295,100.170,3,12
20151201 09:15:25.700,100.165,100.200,100.155,100.170,296,100.165,2,12
20151201 09:15:26.200,100.165,100.200,100.155,100.170,296,100.165,2,12
20151201 09:15:26.700,100.165,100.200,100.155,100.170,302,100.165,1,7
20151201 09:15:27.200,100.160,100.200,100.155,100.170,304,100.165,11,6
20151201 09:15:27.700,100.160,100.200,100.155,100.170,304,100.165,11,6
20151201 09:15:28.200,100.160,100.200,100.155,100.170,304,100.165,17,7
20151201 09:15:28.700,100.160,100.200,100.155,100.170,308,100.170,11,6
20151201 09:15:29.200,100.160,100.200,100.155,100.170,308,100.170,11,2
20151201 09:15:29.700,100.160,100.200,100.155,100.170,309,100.160,10,2
20151201 09:15:30.200,100.165,100.200,100.155,100.170,310,100.160,5,3
20151201 09:15:30.700,100.165,100.200,100.155,100.170,310,100.160,5,2
20151201 09:15:31.200,100.165,100.200,100.155,100.170,310,100.160,5,2
20151201 09:15:31.700,100.165,100.200,100.155,100.170,313,100.165,2,2
20151201 09:15:32.200,100.165,100.200,100.155,100.170,314,100.165,2,2
20151201 09:15:32.700,100.170,100.200,100.155,100.175,318,100.170,2,8
20151201 09:15:33.200,100.160,100.200,100.155,100.170,320,100.170,7,2
20151201 09:15:33.700,100.160,100.200,100.155,100.170,320,100.170,10,1
20151201 09:15:34.200,100.165,100.200,100.155,100.170,321,100.165,2,5
20151201 09:15:34.700,100.165,100.200,100.155,100.170,322,100.170,3,4
20151201 09:15:35.200,100.165,100.200,100.155,100.170,322,100.170,3,4
20151201 09:15:35.700,100.165,100.200,100.155,100.170,324,100.170,3,2
20151201 09:15:36.200,100.170,100.200,100.155,100.175,326,100.170,1,5
20151201 09:15:36.700,100.170,100.200,100.155,100.175,326,100.170,2,5
20151201 09:15:37.200,100.170,100.200,100.155,100.175,326,100.170,2,5
20151201 09:15:37.700,100.165,100.200,100.155,100.175,330,100.165,1,6
20151201 09:15:38.200,100.165,100.200,100.155,100.170,331,100.170,1,1
20151201 09:15:38.700,100.165,100.200,100.155,100.170,331,100.170,1,5
20151201 09:15:39.200,100.165,100.200,100.155,100.170,331,100.170,1,5
20151201 09:15:39.700,100.165,100.200,100.155,100.170,332,100.170,1,4
20151201 09:15:40.200,100.160,100.200,100.155,100.170,333,100.165,10,4
20151201 09:15:40.700,100.160,100.200,100.155,100.170,333,100.165,10,5
20151201 09:15:41.200,100.165,100.200,100.155,100.170,335,100.170,1,2
20151201 09:15:41.700,100.165,100.200,100.155,100.170,335,100.170,2,2
20151201 09:15:42.200,100.165,100.200,100.155,100.170,335,100.170,4,4
20151201 09:15:42.700,100.165,100.200,100.155,100.170,335,100.170,4,4
20151201 09:15:43.200,100.165,100.200,100.155,100.170,336,100.170,4,4
20151201 09:15:43.700,100.165,100.200,100.155,100.170,337,100.170,4,3
