Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:01.595,297,298,290,298,58936,298,78,2570
20151126 09:43:03.218,297,298,290,298,58936,298,73,2570
20151126 09:43:03.879,297,298,290,298,58938,297,72,2570
20151126 09:43:04.752,297,298,290,298,58940,297,71,2570
20151126 09:43:05.486,297,298,290,298,58946,297,68,2569
20151126 09:43:06.572,297,298,290,298,58946,297,68,2568
20151126 09:43:08.084,297,298,290,298,58946,297,68,2578
20151126 09:43:08.676,297,298,290,298,58946,297,73,2578
20151126 09:43:09.189,297,298,290,298,58948,297,72,2578
20151126 09:43:09.709,297,298,290,298,58950,297,71,2578
20151126 09:43:10.119,297,298,290,298,58970,298,71,2568
20151126 09:43:10.737,297,298,290,298,58996,297,58,2568
20151126 09:43:11.135,297,298,290,297,59112,297,742,92
20151126 09:43:11.261,297,298,290,297,59112,297,748,92
20151126 09:43:13.472,297,298,290,297,59112,297,738,92
20151126 09:43:15.293,297,298,290,297,59112,297,748,92
20151126 09:43:16.532,297,298,290,297,59412,297,598,93
20151126 09:43:18.309,297,298,290,297,59412,297,853,94
20151126 09:43:18.665,297,298,290,297,59412,297,869,94
20151126 09:43:21.574,297,298,290,297,59412,297,870,94
20151126 09:43:25.355,297,298,290,297,59414,297,870,93
20151126 09:43:26.252,297,298,290,297,59414,297,871,93
20151126 09:43:27.978,297,298,290,297,59414,297,884,93
20151126 09:43:28.262,297,298,290,297,59414,297,884,92
20151126 09:43:28.870,297,298,290,297,59414,297,654,92
20151126 09:43:33.432,297,298,290,297,59418,297,652,92
20151126 09:43:34.869,297,298,290,297,59418,297,685,92
20151126 09:43:36.635,297,298,290,297,59418,297,685,143
20151126 09:43:37.013,297,298,290,297,59698,297,546,143
20151126 09:43:38.120,297,298,290,297,59698,297,547,143
20151126 09:43:38.403,297,298,290,297,59698,297,547,163
20151126 09:43:39.106,297,298,290,297,59698,297,547,183
20151126 09:43:41.682,297,298,290,297,59698,297,777,183
20151126 09:43:43.025,297,298,290,297,59698,297,777,187
20151126 09:43:44.201,297,298,290,297,59698,297,777,237
20151126 09:43:45.539,297,298,290,297,59698,297,774,237
20151126 09:43:46.797,297,298,290,297,59702,297,772,237
20151126 09:43:48.596,297,298,290,297,59702,297,773,237
20151126 09:43:49.206,297,298,290,297,59702,297,773,238
20151126 09:43:50.324,297,298,290,297,59702,297,772,238
20151126 09:43:51.231,297,298,290,297,59902,297,672,238
20151126 09:43:52.103,297,298,290,297,59902,297,655,238
20151126 09:43:52.647,297,298,290,297,59902,297,655,239
20151126 09:43:53.284,297,298,290,297,59902,297,655,240
20151126 09:43:53.709,297,298,290,297,59902,297,655,241
20151126 09:43:54.802,297,298,290,297,59902,297,622,241
20151126 09:43:55.769,297,298,290,297,59902,297,623,241
20151126 09:43:56.409,297,298,290,297,59904,297,393,250
20151126 09:43:57.439,297,298,290,297,59944,297,373,200
20151126 09:43:58.966,297,298,290,297,59944,297,373,220
20151126 09:44:02.014,297,298,290,297,59944,297,390,221
20151126 09:44:02.366,297,298,290,297,59944,297,590,221
20151126 09:44:05.463,297,298,290,297,59944,297,590,217
20151126 09:44:06.046,297,298,290,297,59946,297,589,217
20151126 09:44:07.026,297,298,290,297,59946,297,605,217
20151126 09:44:09.147,297,298,290,297,59946,297,606,297
20151126 09:44:10.080,297,298,290,297,59946,297,606,296
20151126 09:44:11.012,297,298,290,297,59946,297,616,296
