Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151126 09:43:00.500,3253,3255,3216,3254,370918,3254,142,27
20151126 09:43:01.000,3254,3255,3216,3255,370972,3254,18,69
20151126 09:43:01.500,3254,3255,3216,3255,371032,3254,30,76
20151126 09:43:02.000,3254,3255,3216,3255,371082,3254,31,60
20151126 09:43:02.500,3254,3255,3216,3255,371090,3254,48,52
20151126 09:43:03.000,3254,3255,3216,3255,371094,3254,47,45
20151126 09:43:03.500,3254,3255,3216,3255,371106,3255,113,40
20151126 09:43:04.000,3254,3255,3216,3255,371164,3254,114,12
20151126 09:43:04.500,3254,3255,3216,3255,371176,3255,114,6
20151126 09:43:05.000,3255,3255,3216,3256,371190,3255,40,141
20151126 09:43:05.500,3255,3256,3216,3256,371316,3255,7,140
20151126 09:43:06.000,3254,3256,3216,3256,371362,3255,146,133
20151126 09:43:06.500,3254,3256,3216,3255,371370,3254,143,1
20151126 09:43:07.000,3255,3256,3216,3256,371396,3255,98,93
20151126 09:43:07.500,3255,3256,3216,3256,371414,3255,96,98
20151126 09:43:08.000,3255,3256,3216,3256,371428,3256,94,95
20151126 09:43:08.500,3255,3256,3216,3256,371508,3256,145,71
20151126 09:43:09.000,3255,3256,3216,3256,371584,3256,145,34
20151126 09:43:09.500,3256,3256,3216,3257,371662,3256,87,114
20151126 09:43:10.000,3255,3256,3216,3256,371922,3256,141,135
20151126 09:43:10.500,3255,3256,3216,3256,372202,3255,6,128
20151126 09:43:11.000,3254,3256,3216,3255,372224,3255,136,78
20151126 09:43:11.500,3255,3256,3216,3256,372600,3255,4,44
20151126 09:43:12.000,3255,3256,3216,3256,372712,3256,5,5
20151126 09:43:12.500,3255,3256,3216,3256,372756,3255,29,28
20151126 09:43:13.000,3254,3256,3216,3255,372820,3255,65,27
20151126 09:43:13.500,3254,3256,3216,3255,372832,3255,77,22
20151126 09:43:14.000,3255,3256,3216,3256,372900,3255,73,45
20151126 09:43:14.500,3255,3256,3216,3256,372906,3256,74,40
