Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 08:59:00.660,1419,1419,1419,1423,18,1419,16,10
20160929 09:00:02.056,1421,1423,1419,1423,24,1422,8,8
20160929 09:00:02.557,1421,1423,1419,1423,26,1422,22,8
20160929 09:00:04.037,1421,1423,1419,1422,36,1423,22,6
20160929 09:00:04.969,1421,1423,1419,1422,40,1421,20,6
20160929 09:00:06.089,1419,1423,1419,1422,60,1421,26,6
20160929 09:00:06.534,1420,1423,1419,1422,60,1421,19,6
20160929 09:00:07.097,1420,1423,1419,1422,62,1421,19,6
20160929 09:00:08.037,1420,1423,1419,1422,62,1421,28,6
20160929 09:00:08.605,1421,1423,1419,1422,62,1421,6,6
20160929 09:00:10.472,1421,1423,1419,1422,64,1421,5,6
20160929 09:00:10.907,1421,1423,1419,1422,64,1421,5,9
20160929 09:00:11.555,1421,1423,1419,1422,64,1421,55,9
20160929 09:00:12.497,1421,1423,1419,1422,68,1422,55,7
20160929 09:00:14.116,1421,1423,1419,1422,68,1422,55,13
20160929 09:00:14.981,1421,1423,1419,1422,70,1422,55,12
20160929 09:00:17.159,1421,1423,1419,1422,70,1422,46,15
20160929 09:00:17.562,1421,1423,1419,1422,70,1422,55,15
20160929 09:00:18.098,1421,1423,1419,1422,70,1422,55,3
20160929 09:00:19.341,1422,1423,1419,1423,76,1422,7,12
20160929 09:00:19.690,1421,1423,1419,1422,90,1422,55,13
20160929 09:00:27.542,1421,1423,1419,1422,92,1422,55,12
20160929 09:00:28.656,1421,1423,1419,1422,94,1422,55,11
20160929 09:00:31.146,1421,1423,1419,1423,116,1422,8,9
20160929 09:00:31.588,1421,1423,1419,1423,116,1422,20,21
20160929 09:00:32.088,1421,1423,1419,1423,116,1422,56,23
20160929 09:00:32.530,1421,1423,1419,1423,116,1422,45,23
20160929 09:00:33.133,1421,1423,1419,1423,116,1422,9,21
20160929 09:00:33.552,1421,1423,1419,1423,116,1422,21,9
20160929 09:00:35.807,1422,1423,1419,1423,116,1422,40,9
20160929 09:00:36.217,1422,1423,1419,1423,116,1422,20,9
20160929 09:00:36.596,1422,1423,1419,1423,116,1422,18,21
20160929 09:00:37.097,1422,1423,1419,1423,116,1422,1,23
