Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:44:24.000,3121.0,3156.0,3156.0,3157.0,2,3156.0,1,1
20160104 09:55:17.000,3114.0,3120.0,3120.0,3157.0,2,3120.0,1,2
20160104 10:09:45.000,3120.0,3120.0,3120.0,3154.0,2,3120.0,1,2
20160104 10:09:57.000,3050.0,3120.0,3120.0,3154.0,2,3120.0,1,2
20160104 10:30:49.000,3101.0,3102.0,3102.0,3140.0,4,3102.0,1,1
20160104 10:31:00.000,3100.0,3101.0,3101.0,3140.0,2,3101.0,1,2
20160104 10:31:11.000,3053.0,3100.0,3100.0,3139.0,2,3100.0,2,2
20160104 10:34:41.000,3075.0,3076.0,3076.0,3139.0,2,3076.0,1,2
20160104 10:34:42.000,3075.0,3139.0,3139.0,3139.0,2,3139.0,1,1
20160104 10:42:35.000,3074.0,3075.0,3075.0,3102.0,4,3075.0,1,2
20160104 10:42:40.000,3065.0,3074.0,3074.0,3074.0,2,3074.0,1,1
20160104 10:42:48.000,3065.0,3074.0,3074.0,3102.0,2,3074.0,1,1
20160104 10:43:42.000,3066.0,3074.0,3074.0,3100.0,2,3074.0,1,2
20160104 10:45:13.000,3065.0,3066.0,3066.0,3094.0,2,3066.0,1,2
20160104 10:45:13.500,3053.0,3065.0,3065.0,3094.0,2,3065.0,3,2
20160104 10:47:20.000,3058.0,3079.0,3079.0,3105.0,4,3079.0,1,1
20160104 10:49:03.000,3065.0,3091.0,3091.0,3092.0,2,3091.0,2,1
20160104 10:49:58.000,3092.0,3092.0,3092.0,3105.0,2,3092.0,9,2
20160104 10:50:29.000,3104.0,3104.0,3104.0,3105.0,2,3104.0,9,2
20160104 10:50:40.000,3104.0,3104.0,3104.0,3105.0,2,3104.0,8,2
20160104 10:50:43.000,3104.0,3105.0,3105.0,3105.0,2,3105.0,8,1
20160104 10:51:08.000,3106.0,3105.0,3105.0,3140.0,2,3105.0,9,1
20160104 11:04:56.000,3100.0,3100.0,3100.0,3132.0,2,3100.0,9,1
20160104 13:30:49.000,3119.0,3119.0,3119.0,3120.0,4,3119.0,6,1
20160104 13:30:50.000,3119.0,3119.0,3119.0,3120.0,2,3119.0,5,1
20160104 13:31:12.000,3120.0,3120.0,3120.0,3131.0,2,3120.0,4,1
20160104 13:34:18.000,3131.0,3131.0,3131.0,3135.0,2,3131.0,3,1
20160104 13:38:08.000,3105.0,3135.0,3135.0,3140.0,2,3135.0,2,1
20160104 13:42:11.000,3108.0,3139.0,3139.0,3140.0,4,3139.0,2,1
20160104 13:45:52.000,3112.0,3140.0,3140.0,3150.0,2,3140.0,1,1
20160104 14:38:16.000,3149.0,3149.0,3149.0,3150.0,2,3149.0,9,1
20160104 14:38:17.000,3149.0,3149.0,3149.0,3150.0,2,3149.0,8,1
20160104 14:38:51.000,3150.0,3150.0,3150.0,3157.0,2,3150.0,9,1
20160104 14:41:36.000,3150.0,3150.0,3150.0,3157.0,2,3150.0,8,1
20160104 14:41:39.000,3150.0,3150.0,3150.0,3157.0,6,3150.0,5,1
20160104 14:41:55.000,3150.0,3150.0,3150.0,3157.0,2,3150.0,4,1
20160104 14:58:27.000,3150.0,3157.0,3157.0,3165.0,2,3157.0,4,2
