Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 23:30:00.433,5708,5714,5592,5710,450422,5708,370,23
20151201 09:00:01.039,5698,5714,5592,5704,451860,5704,86,33
20151201 09:00:01.540,5694,5714,5592,5698,452520,5694,61,2
20151201 09:00:02.039,5692,5714,5592,5698,453102,5698,86,12
20151201 09:00:02.540,5692,5714,5592,5694,453438,5696,139,39
20151201 09:00:03.045,5694,5714,5592,5696,453840,5696,177,6
20151201 09:00:03.546,5696,5714,5592,5698,453918,5696,2,14
20151201 09:00:04.045,5694,5714,5592,5696,454122,5696,126,4
20151201 09:00:04.545,5694,5714,5592,5698,454190,5698,183,111
20151201 09:00:05.037,5694,5714,5592,5698,454308,5698,180,107
20151201 09:00:05.554,5694,5714,5592,5698,454756,5694,22,93
20151201 09:00:06.049,5694,5714,5592,5696,454832,5696,37,72
20151201 09:00:06.558,5694,5714,5592,5696,454920,5696,56,93
20151201 09:00:07.049,5692,5714,5592,5694,455176,5692,107,89
20151201 09:00:07.556,5690,5714,5592,5694,455556,5694,276,19
20151201 09:00:08.051,5690,5714,5592,5692,455598,5692,279,34
20151201 09:00:08.586,5690,5714,5592,5692,455618,5690,235,100
20151201 09:00:09.074,5690,5714,5592,5692,455726,5690,205,145
20151201 09:00:09.558,5690,5714,5592,5692,455872,5690,148,135
20151201 09:00:10.082,5690,5714,5592,5692,456066,5690,55,129
20151201 09:00:10.591,5688,5714,5592,5690,456196,5690,335,82
20151201 09:00:11.076,5692,5714,5592,5694,456728,5692,200,105
20151201 09:00:11.589,5692,5714,5592,5694,456940,5692,154,77
20151201 09:00:12.088,5692,5714,5592,5694,456992,5692,153,77
20151201 09:00:12.590,5692,5714,5592,5694,457012,5692,173,76
20151201 09:00:13.087,5692,5714,5592,5694,457180,5692,113,75
20151201 09:00:13.556,5692,5714,5592,5694,457256,5694,80,75
20151201 09:00:14.073,5692,5714,5592,5694,457414,5692,20,135
20151201 09:00:14.608,5690,5714,5592,5692,457528,5690,101,1
