Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 09:00:03.000,2685,2685,2672,2687,4,2685,1,5
20160929 09:00:03.000,2681,2685,2672,2687,10,2672,1,5
20160929 09:00:05.000,2671,2685,2672,2680,12,2680,1,34
20160929 09:00:06.000,2675,2685,2672,2680,14,2675,1,34
20160929 09:00:07.000,2675,2685,2672,2679,14,2675,1,1
20160929 09:00:10.000,2675,2685,2672,2679,14,2675,2,1
20160929 09:00:13.000,2675,2685,2672,2678,14,2675,2,5
20160929 09:00:14.000,2675,2685,2672,2678,18,2678,2,3
20160929 09:00:16.000,2676,2685,2672,2678,18,2678,2,3
20160929 09:00:16.000,2676,2685,2672,2678,20,2678,2,2
20160929 09:00:18.000,2676,2685,2672,2678,20,2678,2,7
20160929 09:00:24.000,2676,2685,2672,2678,20,2678,2,12
20160929 09:00:28.000,2676,2685,2672,2678,22,2678,2,11
20160929 09:00:29.000,2676,2685,2672,2678,24,2678,2,10
20160929 09:00:31.000,2677,2685,2672,2678,24,2678,2,10
20160929 09:00:33.000,2677,2685,2672,2678,24,2678,2,15
20160929 09:00:37.000,2677,2685,2672,2678,26,2678,2,14
20160929 09:00:38.000,2677,2685,2672,2678,26,2678,11,14
20160929 09:00:41.000,2677,2685,2672,2678,26,2678,11,19
20160929 09:00:44.000,2677,2685,2672,2678,32,2678,11,16
20160929 09:00:46.000,2677,2685,2672,2678,34,2678,11,15
20160929 09:00:46.000,2677,2685,2672,2678,36,2678,11,14
20160929 09:00:47.000,2677,2685,2672,2678,36,2678,11,19
20160929 09:00:49.000,2677,2685,2672,2678,36,2678,12,19
20160929 09:00:52.000,2677,2685,2672,2678,36,2678,12,24
20160929 09:00:59.000,2677,2685,2672,2678,38,2678,12,23
20160929 09:01:00.000,2677,2685,2672,2678,46,2677,8,23
20160929 09:01:01.000,2677,2685,2672,2678,54,2677,4,23
20160929 09:01:01.000,2677,2685,2672,2678,60,2677,1,23
20160929 09:01:03.000,2676,2685,2672,2677,62,2677,1,1
20160929 09:01:17.000,2677,2685,2672,2678,66,2677,3,23
20160929 09:01:23.000,2676,2685,2672,2677,66,2677,1,1
20160929 09:01:24.000,2676,2685,2672,2678,68,2677,1,23
20160929 09:01:36.000,2676,2685,2672,2678,68,2677,4,23
20160929 09:01:39.000,2677,2685,2672,2678,68,2677,1,23
