Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 09:50:17.000,2519,2522,2522,2531,2,2522,1,1
20151201 09:50:51.000,2520,2522,2522,2531,2,2522,1,1
20151201 09:51:00.000,2520,2522,2522,2530,2,2522,1,1
20151201 09:51:47.000,2521,2522,2522,2530,2,2522,1,1
20151201 09:54:29.000,2521,2522,2522,2539,2,2522,1,1
20151201 09:54:35.000,2521,2522,2522,2538,2,2522,1,1
20151201 09:54:43.000,2521,2522,2522,2537,2,2522,1,1
20151201 09:55:58.000,2521,2522,2522,2536,2,2522,1,1
20151201 09:56:46.000,2521,2522,2522,2535,2,2522,1,1
20151201 09:59:09.000,2521,2522,2522,2534,2,2522,1,1
20151201 09:59:41.000,2511,2522,2522,2534,2,2522,1,1
20151201 10:00:09.000,2511,2522,2522,2533,2,2522,1,1
20151201 10:00:31.000,2511,2522,2522,2532,2,2522,1,1
20151201 10:00:35.000,2512,2522,2522,2532,2,2522,1,1
20151201 10:00:39.000,2512,2522,2522,2531,2,2522,1,1
20151201 10:00:45.000,2513,2522,2522,2531,2,2522,1,1
20151201 10:02:08.000,2514,2522,2522,2531,2,2522,1,1
20151201 10:02:17.000,2515,2522,2522,2531,2,2522,1,1
20151201 10:02:24.000,2516,2522,2522,2531,2,2522,1,1
20151201 10:02:28.000,2517,2522,2522,2531,2,2522,1,1
20151201 10:10:44.000,2517,2522,2522,2530,2,2522,1,1
20151201 10:11:14.000,2517,2522,2522,2530,2,2522,1,1
