Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160107 09:03:06.000,4522,4534,4490,4524,13840,4522,10,6
20160107 09:03:07.000,4522,4534,4490,4524,13840,4522,12,6
20160107 09:03:08.000,4522,4534,4490,4524,13840,4522,3,6
20160107 09:03:09.000,4520,4534,4490,4524,13844,4522,39,8
20160107 09:03:13.000,4520,4534,4490,4524,13844,4522,39,10
20160107 09:03:20.000,4520,4534,4490,4524,13854,4520,34,11
20160107 09:03:21.000,4520,4534,4490,4524,13854,4520,3,32
20160107 09:03:24.000,4520,4534,4490,4522,13854,4520,22,3
20160107 09:03:25.000,4520,4534,4490,4522,13854,4520,3,5
20160107 09:03:28.000,4520,4534,4490,4522,13854,4520,4,5
20160107 09:03:29.000,4520,4534,4490,4522,13858,4520,2,5
20160107 09:03:34.000,4520,4534,4490,4522,13858,4520,4,5
20160107 09:03:35.000,4520,4534,4490,4522,13864,4520,3,3
20160107 09:03:36.000,4518,4534,4490,4520,13870,4520,47,1
20160107 09:03:37.000,4518,4534,4490,4522,13872,4520,46,5
20160107 09:03:38.000,4518,4534,4490,4520,13872,4520,46,1
20160107 09:03:41.000,4520,4534,4490,4522,13874,4520,1,5
20160107 09:03:42.000,4518,4534,4490,4522,13876,4520,46,5
20160107 09:04:10.000,4522,4534,4490,4524,13882,4522,3,71
20160107 09:04:11.000,4522,4534,4490,4524,13886,4522,2,9
20160107 09:04:11.000,4520,4534,4490,4524,13890,4522,33,9
20160107 09:04:13.000,4520,4534,4490,4524,13892,4524,33,8
20160107 09:04:16.000,4520,4534,4490,4524,13894,4520,32,8
20160107 09:04:27.000,4522,4534,4490,4524,13894,4520,3,8
20160107 09:04:27.000,4522,4534,4490,4524,13898,4524,3,6
20160107 09:04:28.000,4522,4534,4490,4526,13910,4524,29,29
20160107 09:04:29.000,4522,4534,4490,4526,13910,4524,32,28
20160107 09:04:30.000,4524,4534,4490,4526,13910,4524,3,28
20160107 09:04:35.000,4524,4534,4490,4526,13910,4524,32,28
20160107 09:04:38.000,4524,4534,4490,4526,13910,4524,32,30
20160107 09:04:41.000,4524,4534,4490,4528,13970,4526,52,1
20160107 09:04:45.000,4524,4534,4490,4528,13970,4526,24,64
20160107 09:04:55.000,4524,4534,4490,4528,13970,4526,24,65
20160107 09:04:59.000,4526,4534,4490,4528,13970,4526,1,65
20160107 09:05:06.000,4524,4534,4490,4526,13972,4526,23,2
20160107 09:05:08.000,4524,4534,4490,4528,13976,4526,21,65
20160107 09:05:10.000,4524,4534,4490,4528,13992,4528,21,57
20160107 09:05:11.000,4524,4534,4490,4528,13992,4528,21,59
20160107 09:05:12.000,4524,4534,4490,4526,13992,4528,21,1
20160107 09:05:15.000,4524,4534,4490,4526,13992,4528,21,2
20160107 09:05:17.000,4524,4534,4490,4526,13992,4528,18,2
20160107 09:05:24.000,4524,4534,4490,4528,14000,4526,18,59
20160107 09:05:26.000,4524,4534,4490,4528,14000,4526,16,59
20160107 09:05:27.000,4524,4534,4490,4528,14000,4526,18,59
20160107 09:05:28.000,4522,4534,4490,4526,14000,4526,21,55
20160107 09:05:34.000,4522,4534,4490,4526,14004,4522,19,57
20160107 09:05:39.000,4522,4534,4490,4526,14004,4522,20,57
20160107 09:05:44.000,4524,4534,4490,4526,14004,4522,16,2
20160107 09:05:47.000,4524,4534,4490,4528,14008,4526,19,59
20160107 09:05:54.000,4524,4534,4490,4528,14008,4526,21,59
20160107 09:05:55.000,4524,4534,4490,4526,14008,4526,21,1
20160107 09:05:57.000,4524,4534,4490,4526,14008,4526,21,3
20160107 09:06:03.000,4524,4534,4490,4526,14008,4526,7,14
20160107 09:06:04.000,4524,4534,4490,4526,14008,4526,21,1
20160107 09:06:10.000,4524,4534,4490,4526,14008,4526,7,56
20160107 09:06:11.000,4524,4534,4490,4526,14008,4526,7,3
20160107 09:06:12.000,4524,4534,4490,4526,14008,4526,11,1
20160107 09:06:13.000,4524,4534,4490,4526,14008,4526,21,1
20160107 09:06:23.000,4524,4534,4490,4528,14010,4526,20,59
20160107 09:06:27.000,4526,4534,4490,4528,14010,4526,15,59
20160107 09:06:28.000,4526,4534,4490,4528,14010,4526,17,59
20160107 09:06:30.000,4526,4534,4490,4528,14010,4526,15,59
20160107 09:06:32.000,4526,4534,4490,4528,14014,4526,13,57
20160107 09:06:34.000,4526,4534,4490,4528,14016,4526,12,56
20160107 09:06:36.000,4526,4534,4490,4528,14018,4526,11,55
20160107 09:06:40.000,4526,4534,4490,4528,14018,4526,13,55
20160107 09:06:43.000,4524,4534,4490,4528,14040,4526,20,44
20160107 09:06:45.000,4526,4534,4490,4528,14040,4526,3,44
20160107 09:06:48.000,4526,4534,4490,4528,14040,4526,3,37
20160107 09:06:49.000,4526,4534,4490,4528,14040,4526,3,32
20160107 09:06:50.000,4526,4534,4490,4528,14042,4528,3,19
20160107 09:06:51.000,4526,4534,4490,4528,14044,4526,4,21
20160107 09:06:52.000,4526,4534,4490,4528,14044,4526,4,10
20160107 09:06:54.000,4526,4534,4490,4528,14044,4526,4,8
20160107 09:06:55.000,4526,4534,4490,4528,14054,4526,15,7
20160107 09:06:59.000,4526,4534,4490,4528,14054,4526,13,5
20160107 09:07:00.000,4526,4534,4490,4528,14054,4526,3,8
20160107 09:07:01.000,4526,4534,4490,4528,14054,4526,3,20
20160107 09:07:02.000,4524,4534,4490,4526,14054,4526,21,24
20160107 09:07:02.000,4524,4534,4490,4526,14060,4526,18,21
20160107 09:07:04.000,4524,4534,4490,4526,14074,4526,11,14
20160107 09:07:05.000,4524,4534,4490,4526,14076,4526,10,15
20160107 09:07:07.000,4524,4534,4490,4526,14076,4526,10,18
20160107 09:07:08.000,4524,4534,4490,4526,14078,4526,9,17
20160107 09:07:19.000,4524,4534,4490,4526,14078,4526,9,18
20160107 09:07:24.000,4524,4534,4490,4526,14078,4526,69,18
20160107 09:07:33.000,4524,4534,4490,4526,14078,4526,67,18
20160107 09:07:38.000,4524,4534,4490,4526,14080,4524,66,17
20160107 09:07:45.000,4524,4534,4490,4526,14080,4524,67,17
20160107 09:07:47.000,4524,4534,4490,4526,14080,4524,68,17
20160107 09:07:49.000,4524,4534,4490,4526,14080,4524,65,53
20160107 09:07:55.000,4522,4534,4490,4526,14210,4524,4,71
20160107 09:07:57.000,4520,4534,4490,4524,14212,4522,4,53
20160107 09:07:58.000,4520,4534,4490,4524,14212,4522,7,58
20160107 09:08:06.000,4520,4534,4490,4524,14212,4522,8,58
20160107 09:08:09.000,4522,4534,4490,4524,14212,4522,10,58
20160107 09:08:16.000,4520,4534,4490,4524,14232,4522,18,48
20160107 09:08:23.000,4520,4534,4490,4524,14232,4522,19,48
20160107 09:08:43.000,4520,4534,4490,4522,14232,4522,19,1
20160107 09:08:50.000,4520,4534,4490,4522,14232,4522,19,3
20160107 09:09:03.000,4520,4534,4490,4524,14238,4522,19,53
20160107 09:09:06.000,4520,4534,4490,4522,14242,4520,4,45
20160107 09:09:07.000,4518,4534,4490,4522,14250,4520,34,44
20160107 09:09:16.000,4518,4534,4490,4520,14250,4520,34,14
20160107 09:09:20.000,4518,4534,4490,4520,14250,4520,34,15
20160107 09:09:21.000,4518,4534,4490,4520,14254,4520,34,13
20160107 09:09:23.000,4520,4534,4490,4522,14280,4520,10,15
20160107 09:09:26.000,4520,4534,4490,4522,14280,4520,7,12
20160107 09:09:32.000,4520,4534,4490,4522,14280,4520,12,12
20160107 09:09:33.000,4520,4534,4490,4522,14280,4520,14,12
