Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 20:59:00.500,1770,1770,1770,1771,3234,1770,939,1026
20160106 21:00:00.500,1770,1771,1770,1771,4690,1771,922,977
20160106 21:00:01.000,1770,1771,1770,1771,6834,1771,373,1646
20160106 21:00:01.500,1769,1771,1769,1770,8492,1769,337,1215
20160106 21:00:02.000,1768,1771,1768,1770,9968,1770,1527,1810
20160106 21:00:02.500,1767,1771,1767,1768,16316,1768,366,842
20160106 21:00:03.000,1767,1771,1766,1768,17860,1768,337,1043
20160106 21:00:03.500,1766,1771,1766,1767,19328,1767,1866,245
20160106 21:00:04.000,1766,1771,1766,1767,21276,1766,997,942
20160106 21:00:04.500,1766,1771,1766,1767,23048,1766,295,1215
20160106 21:00:05.000,1766,1771,1766,1767,25110,1767,342,255
20160106 21:00:05.500,1766,1771,1766,1767,25304,1766,948,211
20160106 21:00:06.000,1766,1771,1766,1767,25542,1767,1230,141
20160106 21:00:06.500,1767,1771,1766,1768,25880,1768,171,852
20160106 21:00:07.000,1767,1771,1766,1768,26202,1768,51,812
20160106 21:00:07.500,1767,1771,1766,1768,26662,1767,120,738
20160106 21:00:08.000,1766,1771,1766,1767,27492,1767,1481,194
20160106 21:00:08.500,1768,1771,1766,1770,32678,1770,52,2186
20160106 21:00:09.000,1768,1771,1766,1770,34198,1768,441,1960
20160106 21:00:09.500,1768,1771,1766,1769,34634,1768,276,550
20160106 21:00:10.000,1767,1771,1766,1768,35674,1768,801,75
20160106 21:00:10.500,1768,1771,1766,1769,36362,1769,92,598
20160106 21:00:11.000,1768,1771,1766,1769,36780,1768,115,609
20160106 21:00:11.500,1768,1771,1766,1769,37544,1769,774,419
20160106 21:00:12.000,1768,1771,1766,1769,37580,1768,1083,730
20160106 21:00:12.500,1768,1771,1766,1769,37834,1768,969,721
20160106 21:00:13.000,1768,1771,1766,1769,38512,1768,768,597
20160106 21:00:13.500,1769,1771,1766,1770,40058,1769,438,1609
20160106 21:00:14.000,1769,1771,1766,1770,40112,1770,1012,1722
20160106 21:00:14.500,1769,1771,1766,1770,40932,1769,1015,1339
20160106 21:00:15.000,1769,1771,1766,1770,41128,1770,1055,1258
20160106 21:00:15.500,1769,1771,1766,1770,41648,1770,1307,1012
20160106 21:00:16.000,1769,1771,1766,1770,41670,1770,1298,1042
20160106 21:00:16.500,1769,1771,1766,1770,42770,1770,831,1025
20160106 21:00:17.000,1769,1771,1766,1770,42850,1770,869,1197
20160106 21:00:17.500,1769,1771,1766,1770,42964,1770,870,4132
20160106 21:00:18.000,1769,1771,1766,1770,43782,1769,558,4072
20160106 21:00:18.500,1769,1771,1766,1770,45290,1769,405,4016
20160106 21:00:19.000,1770,1771,1766,1771,47520,1770,2501,1725
20160106 21:00:19.500,1770,1771,1766,1771,49334,1770,2250,1088
20160106 21:00:20.000,1770,1771,1766,1771,50608,1770,4646,597
20160106 21:00:20.500,1770,1771,1766,1771,51548,1770,4683,333
20160106 21:00:21.000,1771,1771,1766,1772,52242,1771,530,2679
20160106 21:00:21.500,1771,1772,1766,1772,52668,1772,459,2681
20160106 21:00:22.000,1771,1772,1766,1772,53410,1771,160,2619
20160106 21:00:22.500,1770,1772,1766,1771,53880,1771,4723,320
20160106 21:00:23.000,1771,1772,1766,1772,54544,1771,511,2876
20160106 21:00:23.500,1771,1772,1766,1772,54626,1771,518,2852
20160106 21:00:24.000,1771,1772,1766,1772,55426,1771,533,2454
20160106 21:00:24.500,1771,1772,1766,1772,55704,1771,491,2436
20160106 21:00:25.000,1771,1772,1766,1772,56390,1771,166,2422
20160106 21:00:25.500,1771,1772,1766,1772,56542,1772,159,2367
20160106 21:00:26.000,1770,1772,1766,1771,56878,1771,4807,740
20160106 21:00:26.500,1770,1772,1766,1771,57036,1770,4812,994
20160106 21:00:27.000,1770,1772,1766,1771,57070,1770,4811,1220
20160106 21:00:27.500,1770,1772,1766,1771,57158,1771,4801,1224
20160106 21:00:28.000,1770,1772,1766,1771,57200,1771,4809,1209
20160106 21:00:28.500,1770,1772,1766,1771,57350,1771,4778,1189
20160106 21:00:29.000,1770,1772,1766,1771,57388,1771,4791,1172
20160106 21:00:29.500,1770,1772,1766,1771,57418,1770,4811,1171
20160106 21:00:30.000,1770,1772,1766,1771,57470,1770,4812,2462
20160106 21:00:30.500,1770,1772,1766,1771,57652,1770,4748,3260
20160106 21:00:31.000,1770,1772,1766,1771,57686,1770,466,3307
20160106 21:00:31.500,1769,1772,1766,1770,59250,1769,450,2999
20160106 21:00:32.000,1769,1772,1766,1770,59900,1770,602,2795
20160106 21:00:32.500,1769,1772,1766,1770,59952,1770,798,2650
20160106 21:00:33.000,1769,1772,1766,1770,60158,1769,729,2617
