Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160102 04:59:00.000,313.0,313.0,313.0,313.5,490,313.0,58,352
20160102 05:00:00.000,313.0,313.5,313.5,313.5,642,313.5,274,98
20160102 05:00:01.000,313.5,314.5,314.5,314.5,662,314.5,105,120
20160102 05:00:01.500,313.5,313.5,313.5,315.0,526,313.5,663,56
20160102 05:00:02.000,314.0,314.5,314.5,314.5,32,314.5,17,9
20160102 05:00:02.500,314.5,314.5,314.5,315.0,24,314.5,169,166
20160102 05:00:03.000,314.5,314.5,314.5,315.0,12,314.5,164,166
20160102 05:00:03.500,314.5,315.0,315.0,315.0,114,315.0,162,138
20160102 05:00:04.000,314.5,315.0,315.0,315.0,114,315.0,167,107
20160102 05:00:04.500,314.5,315.0,315.0,315.0,100,315.0,166,87
20160102 05:00:05.000,314.5,315.0,315.0,315.0,104,315.0,167,8
20160102 05:00:05.500,315.0,315.0,315.0,315.5,30,315.0,85,137
20160102 05:00:06.000,315.0,315.0,315.0,315.5,112,315.0,32,206
20160102 05:00:06.500,315.0,315.0,315.0,315.5,12,315.0,40,206
20160102 05:00:07.000,315.0,315.0,315.0,315.5,2,315.0,39,206
20160102 05:00:08.000,315.0,315.0,315.0,315.5,30,315.0,78,206
20160102 05:00:09.000,315.5,315.5,315.5,316.0,428,315.5,189,197
20160102 05:00:09.500,314.5,315.0,315.0,315.5,536,315.0,141,276
20160102 05:00:10.000,314.5,315.0,315.0,315.5,188,315.0,141,477
20160102 05:00:10.500,314.5,315.0,315.0,315.5,2,315.0,140,477
20160102 05:00:11.000,314.0,314.5,314.5,314.5,280,314.5,50,260
20160102 05:00:11.500,314.0,314.5,314.5,314.5,2,314.5,78,259
20160102 05:00:12.000,314.0,314.5,314.5,314.5,2,314.5,78,266
20160102 05:00:12.500,314.0,314.5,314.5,314.5,2,314.5,226,306
20160102 05:00:13.000,314.0,314.0,314.0,314.5,504,314.0,49,297
20160102 05:00:13.500,313.5,314.0,314.0,314.0,112,314.0,348,146
20160102 05:00:14.000,313.5,314.0,314.0,314.0,14,314.0,367,140
20160102 05:00:14.500,313.5,314.0,314.0,314.0,102,314.0,331,99
20160102 05:00:15.000,313.5,314.0,314.0,314.0,102,314.0,335,44
20160102 05:00:16.000,313.5,314.0,314.0,314.0,4,314.0,335,42
20160102 05:00:16.500,313.5,314.0,314.0,314.0,4,314.0,335,40
20160102 05:00:17.000,313.5,313.5,313.5,314.0,2,313.5,334,40
20160102 05:00:17.500,313.5,314.0,314.0,314.0,10,314.0,334,36
20160102 05:00:18.000,314.0,314.5,314.5,314.5,834,314.5,53,477
20160102 05:00:18.500,313.5,313.5,313.5,314.0,290,313.5,134,57
20160102 05:00:19.000,313.5,314.0,314.0,314.0,4,314.0,133,55
20160102 05:00:20.000,313.5,314.0,314.0,314.0,102,314.0,140,4
20160102 05:00:21.000,313.5,314.0,314.0,314.0,20,314.0,130,5
20160102 05:00:21.500,313.5,314.0,314.0,314.0,8,314.0,133,151
20160102 05:00:22.000,313.5,314.0,314.0,314.0,14,314.0,140,146
20160102 05:00:22.500,313.5,313.5,313.5,314.0,120,313.5,138,88
20160102 05:00:23.000,313.5,313.5,313.5,314.0,24,313.5,133,87
20160102 05:00:23.500,313.5,314.0,314.0,314.0,16,314.0,130,83
20160102 05:00:24.000,313.5,314.0,314.0,314.0,22,314.0,129,230
20160102 05:00:24.500,313.5,313.5,313.5,314.0,6,313.5,128,230
20160102 05:00:25.000,313.0,313.5,313.5,313.5,228,313.5,1324,58
20160102 05:00:25.500,313.5,313.5,313.5,314.0,116,313.5,129,388
20160102 05:00:26.000,313.5,313.5,313.5,314.0,10,313.5,126,398
20160102 05:00:27.000,313.5,313.5,313.5,314.0,88,313.5,230,440
20160102 05:00:28.000,313.5,313.5,313.5,314.0,6,313.5,229,459
20160102 05:00:31.000,313.5,313.5,313.5,314.0,8,313.5,255,427
20160102 05:00:32.000,313.5,314.0,314.0,314.0,176,314.0,345,341
20160102 05:00:34.000,313.5,314.0,314.0,314.0,2,314.0,396,342
20160102 05:00:34.500,313.5,314.0,314.0,314.0,4,314.0,397,340
20160102 05:00:35.000,313.5,314.0,314.0,314.0,102,314.0,397,289
20160102 05:00:36.000,313.5,313.5,313.5,314.0,4,313.5,395,289
20160102 05:00:39.000,313.5,314.0,314.0,314.0,2,314.0,329,348
20160102 05:00:40.000,313.5,314.0,314.0,314.0,2,314.0,329,348
20160102 05:00:40.500,313.5,314.0,314.0,314.0,2,314.0,329,347
20160102 05:00:41.000,313.5,313.5,313.5,314.0,42,313.5,365,292
20160102 05:00:42.000,313.5,314.0,314.0,314.0,2,314.0,290,303
20160102 05:00:44.000,313.5,314.0,314.0,314.0,106,314.0,358,259
20160102 05:00:45.000,313.5,313.5,313.5,314.0,12,313.5,352,259
20160102 05:00:46.000,313.5,314.0,314.0,314.0,92,314.0,311,213
20160102 05:00:46.500,313.5,314.0,314.0,314.0,282,314.0,321,76
20160102 05:00:47.000,314.0,314.0,314.0,314.5,152,314.0,75,181
20160102 05:00:48.000,314.0,314.5,314.5,314.5,100,314.5,125,157
20160102 05:00:48.500,314.0,314.5,314.5,314.5,80,314.5,143,101
20160102 05:00:49.000,314.0,314.0,314.0,314.5,10,314.0,138,101
20160102 05:00:49.500,314.0,314.0,314.0,314.5,16,314.0,136,84
20160102 05:00:50.000,314.0,314.5,314.5,314.5,2,314.5,410,157
