Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 01:00:00.500,2022,2042,2010,2028,2002,2028,3,1
20151201 09:00:00.500,2022,2042,2010,2028,2002,2028,3,1
20151201 09:00:01.000,2022,2042,2010,2028,2002,2028,6,1
20151201 09:00:01.500,2022,2042,2010,2026,2002,2028,6,14
20151201 09:00:02.000,2022,2042,2010,2026,2002,2028,6,14
20151201 09:00:02.500,2022,2042,2010,2026,2006,2022,4,14
20151201 09:00:03.500,2022,2042,2010,2026,2006,2022,4,14
20151201 09:00:04.000,2022,2042,2010,2026,2006,2022,4,53
20151201 09:00:05.500,2022,2042,2010,2024,2006,2022,4,10
20151201 09:00:06.000,2022,2042,2010,2024,2006,2022,4,11
20151201 09:00:06.500,2022,2042,2010,2024,2006,2022,4,54
20151201 09:00:07.000,2022,2042,2010,2024,2012,2022,1,11
20151201 09:00:07.500,2022,2042,2010,2024,2012,2022,1,54
20151201 09:00:08.000,2018,2042,2010,2024,2014,2022,15,11
20151201 09:00:08.500,2018,2042,2010,2024,2014,2022,15,14
20151201 09:00:09.000,2018,2042,2010,2024,2014,2022,15,53
20151201 09:00:09.500,2018,2042,2010,2022,2014,2022,15,8
20151201 09:00:10.000,2018,2042,2010,2022,2014,2022,15,8
20151201 09:00:10.500,2018,2042,2010,2020,2014,2022,15,2
20151201 09:00:11.000,2018,2042,2010,2020,2014,2022,15,6
20151201 09:00:11.500,2018,2042,2010,2022,2014,2022,15,8
20151201 09:00:14.000,2020,2042,2010,2022,2026,2020,52,8
20151201 09:00:16.000,2020,2042,2010,2022,2026,2020,52,8
20151201 09:00:19.000,2020,2042,2010,2022,2026,2020,52,8
20151201 09:00:19.500,2020,2042,2010,2022,2026,2020,52,13
20151201 09:00:20.000,2020,2042,2010,2022,2026,2020,52,8
20151201 09:00:20.500,2020,2042,2010,2022,2026,2020,52,7
20151201 09:00:22.500,2020,2042,2010,2022,2026,2020,52,11
20151201 09:00:26.000,2020,2042,2010,2022,2026,2020,52,12
20151201 09:00:28.500,2020,2042,2010,2022,2026,2020,52,12
20151201 09:00:30.500,2020,2042,2010,2022,2028,2020,51,12
