Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160929 08:59:00.660,8730,8730,8730,8735,1940,8730,49,223
20160929 09:00:01.371,8735,8740,8725,8740,2738,8740,4,70
20160929 09:00:01.884,8740,8745,8725,8750,3570,8745,304,331
20160929 09:00:02.387,8745,8770,8725,8750,6198,8750,359,40
20160929 09:00:02.885,8770,8780,8725,8780,7960,8770,2,219
20160929 09:00:03.386,8780,8785,8725,8785,10590,8780,195,236
20160929 09:00:03.889,8775,8790,8725,8780,12688,8765,50,73
20160929 09:00:04.388,8780,8795,8725,8795,13702,8785,90,142
20160929 09:00:04.888,8785,8795,8725,8790,14158,8785,43,101
20160929 09:00:05.391,8790,8795,8725,8795,15550,8795,60,52
20160929 09:00:05.886,8800,8810,8725,8810,17348,8800,473,160
20160929 09:00:06.391,8805,8815,8725,8815,18368,8805,2,87
20160929 09:00:06.885,8810,8815,8725,8815,19384,8815,4,182
20160929 09:00:07.392,8810,8820,8725,8815,20160,8815,12,55
20160929 09:00:07.879,8815,8825,8725,8825,20954,8825,87,25
20160929 09:00:08.395,8825,8835,8725,8835,21980,8835,63,283
20160929 09:00:08.894,8835,8850,8725,8845,23706,8845,157,3
20160929 09:00:09.397,8840,8865,8725,8850,25590,8845,36,6
20160929 09:00:09.894,8850,8865,8725,8855,26404,8855,12,18
20160929 09:00:10.397,8860,8865,8725,8865,27482,8855,18,68
20160929 09:00:10.895,8865,8865,8725,8870,28232,8865,24,68
20160929 09:00:11.395,8865,8875,8725,8870,28914,8870,268,69
20160929 09:00:11.900,8870,8875,8725,8875,29768,8875,200,143
20160929 09:00:12.398,8865,8875,8725,8870,30630,8870,33,1
20160929 09:00:12.907,8870,8875,8725,8875,31108,8870,287,1
20160929 09:00:13.418,8860,8875,8725,8865,31888,8860,17,1
20160929 09:00:13.910,8855,8875,8725,8860,32154,8860,208,1
20160929 09:00:14.413,8855,8875,8725,8860,32862,8855,73,204
20160929 09:00:14.913,8850,8875,8725,8855,33246,8850,180,197
20160929 09:00:15.416,8855,8875,8725,8860,34172,8855,53,307
20160929 09:00:15.932,8845,8875,8725,8855,34462,8855,117,77
20160929 09:00:16.436,8845,8875,8725,8850,34584,8850,128,7
20160929 09:00:16.908,8835,8875,8725,8840,35852,8835,32,46
20160929 09:00:17.414,8830,8875,8725,8840,35974,8835,21,38
20160929 09:00:17.949,8830,8875,8725,8835,36248,8835,83,24
20160929 09:00:18.447,8830,8875,8725,8835,36416,8830,42,28
20160929 09:00:18.946,8825,8875,8725,8835,36822,8830,19,51
20160929 09:00:19.447,8815,8875,8725,8825,37142,8825,192,167
20160929 09:00:19.938,8815,8875,8725,8825,37246,8815,340,168
20160929 09:00:20.456,8815,8875,8725,8820,38028,8815,3,8
20160929 09:00:20.950,8815,8875,8725,8825,38438,8815,594,210
20160929 09:00:21.460,8815,8875,8725,8820,39120,8815,429,17
20160929 09:00:21.941,8815,8875,8725,8820,39194,8820,404,14
20160929 09:00:22.440,8815,8875,8725,8820,39756,8820,144,1
20160929 09:00:22.928,8810,8875,8725,8815,40126,8815,80,167
20160929 09:00:23.446,8810,8875,8725,8815,40210,8815,38,348
20160929 09:00:23.985,8810,8875,8725,8815,40374,8810,17,418
20160929 09:00:24.485,8805,8875,8725,8815,40520,8815,158,478
20160929 09:00:24.979,8805,8875,8725,8810,41454,8810,106,290
20160929 09:00:25.490,8805,8875,8725,8810,41678,8805,76,294
20160929 09:00:25.996,8800,8875,8725,8805,42016,8805,32,125
20160929 09:00:26.495,8795,8875,8725,8800,42256,8800,703,148
20160929 09:00:26.987,8795,8875,8725,8800,43028,8795,497,4
20160929 09:00:27.494,8800,8875,8725,8805,43134,8805,4,374
20160929 09:00:27.998,8800,8875,8725,8805,43242,8805,5,382
20160929 09:00:28.499,8795,8875,8725,8800,43382,8800,486,141
20160929 09:00:29.007,8795,8875,8725,8800,43438,8795,479,149
20160929 09:00:29.503,8795,8875,8725,8800,43508,8800,467,304
20160929 09:00:29.991,8795,8875,8725,8800,43968,8800,258,320
20160929 09:00:30.510,8795,8875,8725,8800,44120,8795,214,292
20160929 09:00:31.014,8795,8875,8725,8800,44536,8795,69,262
20160929 09:00:31.507,8790,8875,8725,8795,44810,8795,77,417
20160929 09:00:31.996,8785,8875,8725,8790,45008,8790,41,4
20160929 09:00:32.510,8785,8875,8725,8790,45152,8785,42,208
20160929 09:00:33.016,8790,8875,8725,8795,45630,8790,15,529
20160929 09:00:33.536,8785,8875,8725,8795,45686,8785,125,621
20160929 09:00:34.055,8780,8875,8725,8785,45986,8785,370,37
20160929 09:00:34.561,8785,8875,8725,8790,46192,8785,10,209
20160929 09:00:35.063,8780,8875,8725,8785,46378,8780,338,48
20160929 09:00:35.533,8785,8875,8725,8790,46536,8785,62,147
20160929 09:00:36.019,8785,8875,8725,8790,46636,8785,9,130
20160929 09:00:36.564,8780,8875,8725,8785,46836,8780,295,72
20160929 09:00:37.065,8780,8875,8725,8785,46868,8785,286,100
20160929 09:00:37.586,8780,8875,8725,8785,47062,8780,277,50
20160929 09:00:38.080,8775,8875,8725,8780,48208,8780,126,97
20160929 09:00:38.580,8770,8875,8725,8775,48600,8775,76,72
20160929 09:00:39.065,8770,8875,8725,8775,48708,8775,64,85
20160929 09:00:39.590,8770,8875,8725,8775,48818,8775,55,74
20160929 09:00:40.054,8775,8875,8725,8780,49078,8775,79,718
20160929 09:00:40.547,8775,8875,8725,8780,49218,8775,39,656
20160929 09:00:41.084,8775,8875,8725,8780,49260,8780,42,637
20160929 09:00:41.596,8775,8875,8725,8780,49602,8780,19,538
20160929 09:00:42.101,8775,8875,8725,8780,49696,8775,4,535
20160929 09:00:42.587,8775,8875,8725,8780,49816,8780,14,477
20160929 09:00:43.135,8770,8875,8725,8775,49890,8775,139,10
20160929 09:00:43.633,8775,8875,8725,8780,49952,8780,329,471
20160929 09:00:44.132,8775,8875,8725,8780,50182,8775,256,422
20160929 09:00:44.647,8770,8875,8725,8775,50790,8775,154,203
20160929 09:00:45.116,8770,8875,8725,8775,50978,8775,139,151
20160929 09:00:45.636,8770,8875,8725,8775,51102,8775,171,89
20160929 09:00:46.148,8770,8875,8725,8775,51254,8775,173,2
20160929 09:00:46.645,8775,8875,8725,8780,51432,8775,41,435
