Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 09:00:00.000,0.0,2370.0,2370.0,0.0,4068,2370.0,0,0
20160104 09:00:01.000,0.0,2370.0,2370.0,0.0,1460,2370.0,0,0
20160104 09:00:03.000,0.0,2369.0,2369.0,0.0,926,2369.0,0,0
20160104 09:00:04.000,0.0,2371.0,2371.0,0.0,1228,2371.0,0,0
20160104 09:00:05.000,0.0,2369.0,2369.0,0.0,1004,2369.0,0,0
20160104 09:00:06.000,0.0,2369.0,2369.0,0.0,526,2369.0,0,0
20160104 09:00:07.000,0.0,2370.0,2370.0,0.0,720,2370.0,0,0
20160104 09:00:08.000,0.0,2369.0,2369.0,0.0,282,2369.0,0,0
20160104 09:00:09.000,0.0,2370.0,2370.0,0.0,328,2370.0,0,0
20160104 09:00:10.000,0.0,2371.0,2371.0,0.0,78,2371.0,0,0
20160104 09:00:11.000,0.0,2371.0,2371.0,0.0,580,2371.0,0,0
20160104 09:00:12.000,0.0,2371.0,2371.0,0.0,588,2371.0,0,0
20160104 09:00:13.000,0.0,2371.0,2371.0,0.0,1156,2371.0,0,0
20160104 09:00:14.000,0.0,2372.0,2372.0,0.0,386,2372.0,0,0
20160104 09:00:15.000,0.0,2372.0,2372.0,0.0,308,2372.0,0,0
20160104 09:00:16.000,0.0,2372.0,2372.0,0.0,366,2372.0,0,0
20160104 09:00:17.000,0.0,2372.0,2372.0,0.0,212,2372.0,0,0
20160104 09:00:18.000,0.0,2372.0,2372.0,0.0,1002,2372.0,0,0
20160104 09:00:19.000,0.0,2372.0,2372.0,0.0,188,2372.0,0,0
20160104 09:00:20.000,0.0,2373.0,2373.0,0.0,48,2373.0,0,0
20160104 09:00:21.000,0.0,2372.0,2372.0,0.0,1310,2372.0,0,0
20160104 09:00:22.000,0.0,2372.0,2372.0,0.0,436,2372.0,0,0
20160104 09:00:23.000,0.0,2371.0,2371.0,0.0,52,2371.0,0,0
20160104 09:00:24.000,0.0,2371.0,2371.0,0.0,422,2371.0,0,0
20160104 09:00:25.000,0.0,2372.0,2372.0,0.0,518,2372.0,0,0
20160104 09:00:26.000,0.0,2372.0,2372.0,0.0,1006,2372.0,0,0
20160104 09:00:27.000,0.0,2372.0,2372.0,0.0,1038,2372.0,0,0
20160104 09:00:28.000,0.0,2373.0,2373.0,0.0,1108,2373.0,0,0
20160104 09:00:29.000,0.0,2372.0,2372.0,0.0,28,2372.0,0,0
20160104 09:00:30.000,0.0,2373.0,2373.0,0.0,550,2373.0,0,0
20160104 09:00:31.000,0.0,2373.0,2373.0,0.0,246,2373.0,0,0
20160104 09:00:32.000,0.0,2373.0,2373.0,0.0,44,2373.0,0,0
20160104 09:00:33.000,0.0,2373.0,2373.0,0.0,166,2373.0,0,0
20160104 09:00:34.000,0.0,2373.0,2373.0,0.0,78,2373.0,0,0
20160104 09:00:35.000,0.0,2372.0,2372.0,0.0,318,2372.0,0,0
20160104 09:00:36.000,0.0,2373.0,2373.0,0.0,812,2373.0,0,0
20160104 09:00:38.000,0.0,2374.0,2374.0,0.0,274,2374.0,0,0
20160104 09:00:39.000,0.0,2374.0,2374.0,0.0,42,2374.0,0,0
20160104 09:00:40.000,0.0,2374.0,2374.0,0.0,60,2374.0,0,0
20160104 09:00:41.000,0.0,2374.0,2374.0,0.0,132,2374.0,0,0
20160104 09:00:42.000,0.0,2374.0,2374.0,0.0,220,2374.0,0,0
20160104 09:00:43.000,0.0,2374.0,2374.0,0.0,122,2374.0,0,0
20160104 09:00:44.000,0.0,2374.0,2374.0,0.0,292,2374.0,0,0
20160104 09:00:45.000,0.0,2375.0,2375.0,0.0,864,2375.0,0,0
20160104 09:00:46.000,0.0,2376.0,2376.0,0.0,670,2376.0,0,0
20160104 09:00:47.000,0.0,2376.0,2376.0,0.0,422,2376.0,0,0
20160104 09:00:48.000,0.0,2375.0,2375.0,0.0,66,2375.0,0,0
20160104 09:00:49.000,0.0,2375.0,2375.0,0.0,498,2375.0,0,0
20160104 09:00:50.000,0.0,2375.0,2375.0,0.0,150,2375.0,0,0
20160104 09:00:51.000,0.0,2376.0,2376.0,0.0,32,2376.0,0,0
20160104 09:00:52.000,0.0,2376.0,2376.0,0.0,62,2376.0,0,0
20160104 09:00:53.000,0.0,2376.0,2376.0,0.0,66,2376.0,0,0
20160104 09:00:54.000,0.0,2376.0,2376.0,0.0,216,2376.0,0,0
20160104 09:00:55.000,0.0,2375.0,2375.0,0.0,232,2375.0,0,0
20160104 09:00:56.000,0.0,2376.0,2376.0,0.0,506,2376.0,0,0
20160104 09:00:57.000,0.0,2376.0,2376.0,0.0,170,2376.0,0,0
20160104 09:00:58.000,0.0,2375.0,2375.0,0.0,650,2375.0,0,0
20160104 09:00:59.000,0.0,2376.0,2376.0,0.0,1494,2376.0,0,0
20160104 09:01:00.000,0.0,2376.0,2376.0,0.0,178,2376.0,0,0
20160104 09:01:01.000,0.0,2376.0,2376.0,0.0,8,2376.0,0,0
20160104 09:01:02.000,0.0,2377.0,2377.0,0.0,194,2377.0,0,0
20160104 09:01:03.000,0.0,2376.0,2376.0,0.0,54,2376.0,0,0
20160104 09:01:04.000,0.0,2375.0,2375.0,0.0,1194,2375.0,0,0
