Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160107 09:00:00.000,2632,2640,2640,2640,2,2640,1,2
20160107 09:00:11.000,2632,2640,2640,2640,4,2640,1,1
20160107 09:01:00.000,2632,2640,2640,2640,4,2640,1,2
20160107 09:01:08.000,2628,2640,2640,2640,4,2640,2,2
20160107 09:01:18.000,2629,2640,2640,2640,4,2640,1,2
20160107 09:02:42.000,2630,2640,2640,2640,4,2640,1,2
20160107 09:02:46.000,2630,2640,2640,2640,4,2640,2,2
20160107 09:02:49.000,2630,2640,2640,2640,4,2640,3,2
20160107 09:02:58.000,2631,2640,2640,2640,4,2640,1,2
20160107 09:03:19.000,2631,2640,2640,2640,4,2640,2,2
20160107 09:03:22.000,2631,2640,2640,2640,4,2640,1,2
20160107 09:03:25.000,2631,2640,2640,2640,4,2640,2,2
20160107 09:03:28.000,2631,2640,2640,2640,4,2640,1,2
20160107 09:03:33.000,2631,2640,2640,2640,4,2640,2,2
20160107 09:03:37.000,2632,2640,2640,2640,4,2640,1,2
20160107 09:04:10.000,2633,2640,2640,2640,4,2640,1,2
20160107 09:04:16.000,2634,2640,2640,2640,4,2640,1,2
20160107 09:04:21.000,2634,2640,2640,2636,4,2640,1,1
20160107 09:04:26.000,2634,2640,2640,2636,4,2640,2,1
20160107 09:04:31.000,2634,2640,2636,2640,6,2636,1,1
20160107 09:04:32.000,2634,2648,2636,2649,50,2648,1,5
20160107 09:04:41.000,2634,2648,2636,2649,50,2648,2,5
20160107 09:04:54.000,2634,2648,2636,2649,50,2648,3,5
20160107 09:04:59.000,2635,2648,2636,2648,50,2648,1,1
20160107 09:05:10.000,2635,2648,2636,2648,50,2648,2,1
20160107 09:05:35.000,2636,2648,2636,2648,50,2648,1,1
20160107 09:05:36.000,2636,2648,2636,2647,50,2648,1,2
20160107 09:05:46.000,2636,2648,2636,2646,50,2648,1,1
20160107 09:05:53.000,2635,2648,2636,2646,52,2636,2,1
20160107 09:05:57.000,2635,2648,2636,2646,52,2636,1,1
20160107 09:05:58.000,2637,2648,2636,2646,52,2636,1,1
20160107 09:06:01.000,2637,2648,2636,2643,52,2636,1,1
20160107 09:06:17.000,2637,2648,2636,2643,52,2636,2,1
20160107 09:06:29.000,2637,2648,2636,2643,52,2636,3,1
20160107 09:07:11.000,2637,2648,2636,2642,52,2636,3,1
20160107 09:07:35.000,2637,2648,2636,2640,52,2636,3,1
20160107 09:07:42.000,2637,2648,2636,2638,52,2636,3,1
20160107 09:08:11.000,2637,2648,2636,2638,54,2637,2,1
20160107 09:08:27.000,2637,2648,2636,2645,54,2637,2,1
