Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160719 20:59:00.000,0.0,775.0,775.0,0.0,2,775.0,0,0
20160719 21:00:38.000,759.0,767.0,767.0,776.5,2,767.0,1,1
20160719 21:00:39.000,759.0,766.5,766.5,776.5,2,766.5,1,1
20160719 21:01:58.000,765.5,766.5,766.5,776.5,2,766.5,1,1
20160719 21:02:29.000,766.0,766.5,766.5,771.0,2,766.5,1,2
20160719 21:02:38.000,767.0,771.0,771.0,771.0,2,771.0,1,1
20160719 21:02:47.000,767.0,771.0,771.0,772.0,2,771.0,1,2
20160719 21:02:53.000,767.0,771.0,771.0,771.5,2,771.0,1,1
20160719 21:04:00.000,768.5,771.5,771.5,772.0,2,771.5,3,2
20160719 21:04:28.000,771.0,772.0,772.0,779.0,6,772.0,2,1
20160719 21:04:32.000,771.0,772.0,772.0,776.0,4,772.0,2,2
20160719 21:04:37.000,771.0,776.0,776.0,774.5,2,776.0,2,1
20160719 21:06:36.000,771.0,775.0,775.0,775.5,2,775.0,1,1
20160719 21:08:01.000,770.5,775.0,775.0,775.5,2,775.0,3,1
20160719 21:08:05.000,770.5,775.0,775.0,775.5,2,775.0,3,1
20160719 21:08:33.000,771.5,775.5,775.5,787.0,2,775.5,3,1
20160719 21:08:48.000,771.5,780.5,780.5,782.0,2,780.5,3,1
20160719 21:15:23.000,772.5,775.5,775.5,776.0,2,775.5,3,1
20160719 21:40:08.000,773.5,775.5,775.5,779.5,6,775.5,1,2
20160719 21:40:09.000,773.5,775.5,775.5,779.5,2,775.5,1,2
20160719 21:40:10.000,774.5,775.5,775.5,779.5,2,775.5,1,2
20160719 21:40:11.000,774.0,775.5,775.5,779.5,2,775.5,3,2
20160719 21:40:11.500,774.0,774.0,774.0,779.5,6,774.0,3,2
20160719 21:40:15.000,767.0,774.0,774.0,779.5,2,774.0,1,2
20160719 21:45:04.000,774.5,779.0,779.0,779.5,2,779.0,1,3
20160719 21:48:33.000,773.5,774.5,774.5,779.5,2,774.5,1,2
20160719 21:48:37.000,773.5,774.5,774.5,779.5,2,774.5,1,2
20160719 21:48:48.000,768.0,773.0,773.0,779.5,4,773.0,1,2
20160719 21:59:41.000,767.5,773.0,773.0,777.5,2,773.0,1,1
20160719 22:00:03.000,771.0,773.0,773.0,777.5,2,773.0,1,1
20160719 22:02:53.000,772.5,777.5,777.5,777.0,2,777.5,1,1
20160719 22:13:02.000,767.5,777.0,777.0,779.5,2,777.0,1,3
20160719 22:15:03.000,770.0,779.5,779.5,779.5,2,779.5,1,1
20160719 22:16:08.000,770.0,779.5,779.5,781.0,2,779.5,1,1
20160719 22:34:42.000,774.5,780.5,780.5,781.0,2,780.5,12,1
20160719 23:21:35.000,774.5,775.0,775.0,775.0,22,775.0,12,9
20160719 23:23:34.000,774.5,775.0,775.0,775.0,2,775.0,12,8
