Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160106 08:59:00.964,7530,7550,7550,7550,94,7550,4,94
20160106 09:00:00.620,7530,7550,7540,7545,102,7540,5,5
20160106 09:00:01.118,7530,7550,7535,7540,128,7535,5,1
20160106 09:00:01.601,7530,7550,7535,7545,130,7540,6,31
20160106 09:00:02.087,7535,7550,7535,7545,130,7540,28,31
20160106 09:00:02.609,7535,7550,7535,7540,130,7540,48,41
20160106 09:00:03.107,7535,7550,7535,7540,130,7540,45,41
20160106 09:00:03.625,7535,7550,7535,7540,130,7540,29,32
20160106 09:00:04.130,7530,7550,7535,7540,194,7535,8,37
20160106 09:00:04.634,7530,7550,7535,7540,194,7535,32,39
20160106 09:00:05.118,7530,7550,7535,7540,194,7535,23,50
20160106 09:00:05.624,7530,7550,7530,7540,202,7530,25,52
20160106 09:00:06.132,7530,7550,7530,7540,202,7530,25,56
20160106 09:00:06.627,7530,7550,7530,7535,202,7530,27,1
20160106 09:00:07.134,7530,7550,7530,7535,214,7535,27,9
20160106 09:00:07.648,7530,7550,7530,7535,226,7530,29,9
20160106 09:00:08.152,7530,7550,7530,7540,244,7535,38,46
20160106 09:00:08.658,7520,7550,7525,7530,366,7530,44,462
20160106 09:00:09.157,7525,7550,7525,7530,366,7530,114,512
20160106 09:00:09.649,7525,7550,7525,7530,368,7530,114,522
20160106 09:00:10.042,7525,7550,7525,7530,368,7530,91,522
20160106 09:00:10.665,7525,7550,7525,7530,372,7530,15,522
20160106 09:00:11.141,7520,7550,7525,7530,410,7525,40,530
20160106 09:00:11.657,7525,7550,7525,7530,420,7525,54,521
20160106 09:00:12.184,7525,7550,7525,7530,420,7525,73,521
20160106 09:00:12.675,7525,7550,7525,7530,422,7525,70,521
20160106 09:00:13.179,7520,7550,7525,7530,424,7525,22,521
20160106 09:00:13.655,7520,7550,7525,7530,524,7525,26,521
20160106 09:00:14.191,7520,7550,7525,7530,540,7525,32,521
20160106 09:00:14.714,7520,7550,7525,7530,592,7525,37,523
20160106 09:00:15.208,7520,7550,7525,7530,594,7525,77,532
20160106 09:00:15.692,7520,7550,7520,7525,598,7520,51,15
20160106 09:00:16.158,7525,7550,7520,7530,630,7525,15,562
20160106 09:00:16.702,7525,7550,7520,7530,630,7525,1,578
20160106 09:00:17.234,7520,7550,7520,7525,712,7520,44,13
20160106 09:00:17.695,7520,7550,7520,7525,712,7520,44,21
20160106 09:00:18.127,7520,7550,7520,7525,712,7520,44,22
20160106 09:00:18.737,7520,7550,7520,7525,712,7520,47,22
20160106 09:00:19.245,7520,7550,7520,7525,714,7525,146,21
20160106 09:00:19.727,7520,7550,7520,7525,716,7525,195,20
20160106 09:00:20.279,7520,7550,7520,7525,718,7525,200,19
20160106 09:00:20.761,7515,7550,7520,7525,728,7520,34,20
20160106 09:00:21.205,7520,7550,7520,7525,728,7520,205,20
20160106 09:00:21.743,7520,7550,7520,7525,728,7520,242,32
20160106 09:00:22.247,7520,7550,7520,7525,732,7525,242,31
20160106 09:00:22.771,7520,7550,7520,7525,766,7525,255,13
20160106 09:00:23.273,7520,7550,7520,7525,768,7525,256,12
20160106 09:00:23.713,7520,7550,7520,7525,768,7525,258,12
20160106 09:00:24.280,7520,7550,7520,7530,890,7525,23,510
20160106 09:00:24.783,7525,7550,7520,7530,1260,7530,25,309
20160106 09:00:25.239,7525,7550,7520,7530,1288,7530,70,295
20160106 09:00:25.802,7525,7550,7520,7530,1388,7530,35,245
20160106 09:00:26.303,7520,7550,7520,7525,1440,7525,19,4
20160106 09:00:26.776,7520,7550,7520,7525,1440,7525,196,26
20160106 09:00:27.324,7520,7550,7520,7525,1484,7525,211,9
20160106 09:00:27.825,7520,7550,7520,7525,1496,7525,185,3
20160106 09:00:28.265,7525,7550,7520,7530,1502,7525,12,253
20160106 09:00:28.808,7525,7550,7520,7530,1502,7525,112,253
20160106 09:00:29.294,7525,7550,7520,7530,1502,7525,118,253
20160106 09:00:29.702,7525,7550,7520,7530,1502,7525,125,253
20160106 09:00:31.881,7525,7550,7520,7530,1502,7525,130,253
20160106 09:00:32.380,7525,7550,7520,7530,1502,7525,126,255
20160106 09:00:32.878,7525,7550,7520,7530,1502,7525,135,247
20160106 09:00:33.390,7525,7550,7520,7530,1502,7525,121,322
20160106 09:00:33.909,7525,7550,7520,7530,1508,7525,118,546
20160106 09:00:34.392,7525,7550,7520,7530,1538,7530,106,545
20160106 09:00:34.894,7525,7550,7520,7530,1538,7530,111,266
20160106 09:00:35.319,7525,7550,7520,7530,1538,7530,122,250
20160106 09:00:35.906,7525,7550,7520,7530,1548,7525,116,259
20160106 09:00:36.374,7525,7550,7520,7530,1648,7525,67,250
20160106 09:00:36.921,7525,7550,7520,7530,1650,7525,66,250
20160106 09:00:37.427,7525,7550,7520,7530,1650,7525,66,259
20160106 09:00:37.970,7525,7550,7520,7530,1650,7525,66,260
20160106 09:00:38.473,7525,7550,7520,7530,1654,7525,64,251
20160106 09:00:38.905,7525,7550,7520,7530,1656,7525,54,260
20160106 09:00:39.481,7525,7550,7520,7530,1658,7525,58,260
20160106 09:00:39.956,7525,7550,7520,7530,1658,7525,62,260
20160106 09:00:40.468,7525,7550,7520,7530,1662,7525,60,259
20160106 09:00:40.943,7525,7550,7520,7530,1662,7525,72,249
20160106 09:00:41.483,7525,7550,7520,7530,1666,7530,73,246
20160106 09:00:42.011,7525,7550,7520,7530,1666,7530,64,257
20160106 09:00:42.501,7525,7550,7520,7530,1668,7530,84,245
20160106 09:00:43.022,7525,7550,7520,7530,1668,7530,84,246
20160106 09:00:43.516,7525,7550,7520,7530,1668,7530,83,246
20160106 09:00:44.029,7525,7550,7520,7530,1682,7530,85,239
20160106 09:00:44.545,7525,7550,7520,7530,1694,7530,145,233
20160106 09:00:45.007,7525,7550,7520,7530,1722,7525,145,220
20160106 09:00:45.547,7525,7550,7520,7530,1730,7530,145,216
20160106 09:00:46.512,7525,7550,7520,7530,1732,7530,125,258
20160106 09:00:47.061,7525,7550,7520,7530,1732,7530,116,282
20160106 09:00:47.535,7525,7550,7520,7530,1732,7530,116,276
20160106 09:00:48.030,7525,7550,7520,7530,1732,7530,127,232
20160106 09:00:48.500,7525,7550,7520,7530,1734,7525,138,216
20160106 09:00:49.575,7525,7550,7520,7530,1838,7525,86,204
20160106 09:00:49.931,7525,7550,7520,7530,1838,7525,85,204
20160106 09:00:50.589,7525,7550,7520,7530,1840,7525,124,204
20160106 09:00:51.102,7525,7550,7520,7530,1848,7530,63,323
20160106 09:00:51.615,7525,7550,7520,7530,1850,7525,122,207
20160106 09:00:52.118,7525,7550,7520,7530,1858,7530,122,197
20160106 09:00:52.603,7525,7550,7520,7530,1862,7525,122,195
20160106 09:00:53.058,7525,7550,7520,7530,1884,7525,111,185
20160106 09:00:53.547,7525,7550,7520,7530,1886,7525,109,185
20160106 09:00:54.093,7525,7550,7520,7530,1890,7530,117,183
20160106 09:00:54.605,7525,7550,7520,7530,1890,7530,125,183
20160106 09:00:56.170,7525,7550,7520,7530,1892,7525,76,405
20160106 09:00:56.655,7525,7550,7520,7530,1926,7525,67,193
20160106 09:00:57.164,7525,7550,7520,7530,1926,7525,87,186
20160106 09:00:57.661,7525,7550,7520,7530,1928,7530,51,465
20160106 09:00:58.173,7525,7550,7520,7530,1952,7525,39,516
20160106 09:00:58.654,7525,7550,7520,7530,1952,7525,39,466
20160106 09:00:59.019,7525,7550,7520,7530,1956,7525,36,470
20160106 09:00:59.685,7525,7550,7520,7530,1956,7525,36,457
20160106 09:01:00.139,7525,7550,7520,7530,1956,7525,45,201
20160106 09:01:00.613,7525,7550,7520,7530,1958,7525,56,193
20160106 09:01:01.159,7525,7550,7520,7530,1958,7525,69,186
20160106 09:01:01.659,7525,7550,7520,7530,1960,7525,98,194
20160106 09:01:02.195,7525,7550,7520,7530,1960,7525,122,194
20160106 09:01:02.703,7525,7550,7520,7530,1960,7525,123,185
20160106 09:01:03.159,7525,7550,7520,7530,1966,7525,60,194
20160106 09:01:03.696,7525,7550,7520,7530,1966,7525,246,194
20160106 09:01:04.222,7525,7550,7520,7530,1966,7525,266,188
20160106 09:01:04.673,7525,7550,7520,7530,1966,7525,283,188
20160106 09:01:05.177,7525,7550,7520,7530,1998,7525,317,176
20160106 09:01:05.683,7525,7550,7520,7530,2008,7525,59,231
20160106 09:01:06.205,7525,7550,7520,7530,2008,7525,38,236
20160106 09:01:06.714,7525,7550,7520,7530,2008,7525,37,486
20160106 09:01:07.167,7525,7550,7520,7530,2008,7525,57,182
20160106 09:01:07.731,7525,7550,7520,7530,2008,7525,37,207
20160106 09:01:08.137,7525,7550,7520,7530,2008,7525,37,220
20160106 09:01:08.751,7525,7550,7520,7530,2022,7530,38,417
20160106 09:01:09.275,7525,7550,7520,7530,2036,7530,61,168
20160106 09:01:09.791,7525,7550,7520,7530,2036,7530,77,162
20160106 09:01:10.287,7525,7550,7520,7530,2036,7530,90,162
20160106 09:01:10.794,7525,7550,7520,7530,2036,7530,162,162
20160106 09:01:11.284,7525,7550,7520,7530,2276,7530,41,79
20160106 09:01:11.817,7525,7550,7520,7530,2280,7525,36,116
20160106 09:01:12.317,7525,7550,7520,7530,2280,7525,36,152
20160106 09:01:12.819,7525,7550,7520,7530,2410,7530,52,308
20160106 09:01:13.317,7525,7550,7520,7530,2418,7530,52,334
20160106 09:01:13.766,7525,7550,7520,7530,2418,7530,52,335
20160106 09:01:14.241,7525,7550,7520,7530,2422,7530,51,334
20160106 09:01:14.814,7525,7550,7520,7530,2422,7530,52,334
20160106 09:01:15.335,7525,7550,7520,7530,2422,7530,52,96
20160106 09:01:15.804,7525,7550,7520,7530,2424,7530,52,105
20160106 09:01:16.367,7525,7550,7520,7530,2424,7530,52,65
20160106 09:01:16.873,7525,7550,7520,7530,2426,7530,72,37
20160106 09:01:17.391,7525,7550,7520,7530,2458,7530,137,12
20160106 09:01:17.902,7530,7550,7520,7535,2480,7530,10,182
20160106 09:01:18.413,7525,7550,7520,7535,2608,7530,61,29
20160106 09:01:18.936,7525,7550,7520,7530,2608,7530,62,181
20160106 09:01:19.428,7525,7550,7520,7535,2628,7530,62,19
20160106 09:01:19.930,7530,7550,7520,7535,2704,7530,23,53
20160106 09:01:20.403,7530,7550,7520,7535,2704,7530,23,69
20160106 09:01:20.924,7530,7550,7520,7535,2706,7535,24,225
20160106 09:01:21.451,7530,7550,7520,7535,2706,7535,24,247
20160106 09:01:21.905,7530,7550,7520,7535,2726,7530,10,247
20160106 09:01:22.421,7525,7550,7520,7535,2748,7530,315,248
20160106 09:01:22.953,7525,7550,7520,7530,2748,7530,327,3
20160106 09:01:23.475,7525,7550,7520,7535,2756,7535,339,248
20160106 09:01:23.937,7530,7550,7520,7535,2756,7535,8,248
20160106 09:01:24.942,7530,7550,7520,7535,2758,7530,7,248
20160106 09:01:25.467,7525,7550,7520,7535,2772,7530,85,21
20160106 09:01:25.973,7525,7550,7520,7530,2772,7530,71,183
20160106 09:01:26.426,7525,7550,7520,7535,2810,7530,64,12
20160106 09:01:26.989,7525,7550,7520,7535,2810,7530,64,17
20160106 09:01:27.478,7525,7550,7520,7535,2810,7530,68,17
20160106 09:01:27.867,7525,7550,7520,7535,2828,7530,68,17
20160106 09:01:29.015,7525,7550,7520,7535,2828,7530,68,30
20160106 09:01:29.546,7525,7550,7520,7530,2828,7530,66,34
20160106 09:01:30.040,7525,7550,7520,7535,2830,7530,67,30
20160106 09:01:30.567,7525,7550,7520,7535,2830,7530,67,31
20160106 09:01:31.049,7525,7550,7520,7535,2830,7530,67,242
20160106 09:01:31.537,7525,7550,7520,7530,2830,7530,85,7
20160106 09:01:32.005,7525,7550,7520,7535,2838,7530,100,241
20160106 09:01:32.571,7525,7550,7520,7535,2838,7530,95,254
20160106 09:01:33.039,7525,7550,7520,7535,2838,7530,78,43
20160106 09:01:33.602,7525,7550,7520,7535,2840,7530,69,44
20160106 09:01:34.096,7525,7550,7520,7530,2840,7530,57,227
20160106 09:01:34.606,7525,7550,7520,7535,2880,7530,64,44
20160106 09:01:35.071,7525,7550,7520,7535,2882,7530,63,44
20160106 09:01:35.632,7525,7550,7520,7535,2888,7530,62,44
20160106 09:01:36.073,7525,7550,7520,7535,2888,7530,62,32
20160106 09:01:36.496,7525,7550,7520,7535,2890,7530,63,32
20160106 09:01:38.188,7525,7550,7520,7530,2892,7530,63,197
20160106 09:01:38.650,7525,7550,7520,7530,2896,7530,61,197
20160106 09:01:39.172,7525,7550,7520,7530,2916,7530,61,186
20160106 09:01:39.679,7525,7550,7520,7530,2926,7530,59,184
20160106 09:01:40.155,7525,7550,7520,7530,2930,7530,57,184
20160106 09:01:40.717,7525,7550,7520,7530,2930,7530,61,184
20160106 09:01:41.736,7525,7550,7520,7530,2930,7530,61,193
20160106 09:01:42.146,7525,7550,7520,7530,2946,7525,42,194
20160106 09:01:43.164,7525,7550,7520,7530,2946,7525,43,194
20160106 09:01:43.734,7525,7550,7520,7530,3026,7525,3,194
20160106 09:01:44.292,7525,7550,7520,7530,3038,7525,41,185
20160106 09:01:44.785,7525,7550,7520,7530,3046,7530,42,184
20160106 09:01:45.749,7525,7550,7520,7535,3110,7530,48,12
20160106 09:01:46.233,7525,7550,7520,7530,3110,7530,47,185
20160106 09:01:46.765,7525,7550,7520,7530,3138,7530,38,180
20160106 09:01:47.295,7525,7550,7520,7530,3138,7530,46,180
20160106 09:01:47.850,7525,7550,7520,7530,3138,7530,47,180
20160106 09:01:48.826,7520,7550,7520,7530,3232,7525,460,180
20160106 09:01:49.292,7525,7550,7520,7530,3232,7525,21,180
20160106 09:01:51.886,7520,7550,7520,7525,3272,7525,462,2
20160106 09:01:52.355,7520,7550,7520,7525,3272,7525,133,67
20160106 09:01:52.891,7520,7550,7520,7525,3274,7525,122,194
20160106 09:01:53.912,7520,7550,7520,7525,3276,7525,122,193
20160106 09:01:54.407,7520,7550,7520,7525,3278,7525,122,192
20160106 09:01:54.859,7520,7550,7520,7525,3278,7525,123,192
20160106 09:01:55.396,7525,7550,7520,7530,3302,7525,8,180
20160106 09:01:55.954,7520,7550,7520,7525,3318,7525,240,2
20160106 09:01:56.446,7520,7550,7520,7530,3342,7525,143,180
20160106 09:01:56.965,7520,7550,7520,7525,3348,7525,192,2
20160106 09:01:57.422,7520,7550,7520,7530,3356,7525,143,184
20160106 09:01:57.902,7520,7550,7520,7525,3364,7525,135,51
20160106 09:01:58.436,7520,7550,7520,7525,3368,7525,141,64
20160106 09:01:58.903,7520,7550,7520,7525,3404,7525,409,47
20160106 09:01:59.504,7525,7550,7520,7530,3494,7525,9,179
20160106 09:02:00.483,7525,7550,7520,7530,3494,7525,12,179
20160106 09:02:00.979,7525,7550,7520,7530,3494,7525,14,179
20160106 09:02:01.477,7525,7550,7520,7530,3494,7525,15,179
20160106 09:02:01.952,7525,7550,7520,7530,3494,7525,16,179
20160106 09:02:02.511,7520,7550,7520,7525,3534,7525,144,35
20160106 09:02:03.029,7520,7550,7520,7525,3622,7525,134,97
20160106 09:02:03.542,7520,7550,7520,7530,3718,7525,143,11
20160106 09:02:04.000,7520,7550,7520,7525,3718,7525,143,123
20160106 09:02:04.560,7525,7550,7520,7530,3720,7525,10,138
20160106 09:02:05.028,7520,7550,7520,7530,3742,7525,143,15
20160106 09:02:05.485,7520,7550,7520,7525,3750,7525,143,21
20160106 09:02:06.072,7520,7550,7520,7525,3750,7525,418,2
20160106 09:02:06.489,7525,7550,7520,7530,3754,7525,15,125
20160106 09:02:07.070,7520,7550,7520,7525,3786,7525,474,35
20160106 09:02:07.470,7520,7550,7520,7525,3786,7525,471,35
20160106 09:02:08.079,7520,7550,7520,7525,3786,7525,418,35
20160106 09:02:08.564,7520,7550,7520,7525,3790,7525,417,33
20160106 09:02:09.078,7520,7550,7520,7525,3790,7525,420,33
20160106 09:02:09.499,7520,7550,7520,7525,3792,7525,448,32
20160106 09:02:09.961,7520,7550,7520,7525,3792,7525,462,32
20160106 09:02:10.534,7520,7550,7520,7525,3840,7520,486,18
20160106 09:02:11.066,7520,7550,7520,7525,3840,7520,488,18
20160106 09:02:11.530,7520,7550,7520,7525,3840,7520,489,18
20160106 09:02:12.131,7520,7550,7520,7525,3844,7520,487,18
20160106 09:02:12.587,7520,7550,7520,7525,3846,7525,492,17
20160106 09:02:13.157,7520,7550,7520,7525,4006,7520,413,17
20160106 09:02:13.653,7525,7550,7520,7530,4040,7525,1,126
20160106 09:02:14.105,7525,7550,7520,7530,4040,7525,215,6
20160106 09:02:14.656,7525,7550,7520,7535,4054,7530,331,122
20160106 09:02:15.148,7530,7550,7520,7535,4056,7530,9,122
20160106 09:02:15.667,7530,7550,7520,7535,4056,7530,9,119
20160106 09:02:16.171,7530,7550,7520,7535,4058,7530,14,118
20160106 09:02:16.607,7530,7550,7520,7535,4058,7530,14,117
20160106 09:02:16.779,7530,7550,7520,7535,4058,7530,14,97
20160106 09:02:17.566,7530,7550,7520,7535,4062,7535,13,96
20160106 09:02:18.190,7530,7550,7520,7535,4064,7535,13,100
20160106 09:02:18.558,7530,7550,7520,7535,4066,7535,13,99
20160106 09:02:20.200,7530,7550,7520,7535,4088,7535,3,98
20160106 09:02:20.673,7530,7550,7520,7535,4088,7535,1,98
20160106 09:02:21.584,7525,7550,7520,7535,4102,7530,42,14
20160106 09:02:22.198,7530,7550,7520,7535,4110,7535,278,1
20160106 09:02:22.528,7530,7550,7520,7540,4112,7535,247,101
20160106 09:02:23.242,7530,7550,7520,7535,4112,7535,284,9
20160106 09:02:23.720,7530,7550,7520,7540,4112,7535,301,100
20160106 09:02:24.231,7535,7550,7520,7545,4214,7540,18,22
20160106 09:02:24.719,7535,7550,7520,7540,4214,7540,18,65
20160106 09:02:25.091,7535,7550,7520,7540,4214,7540,20,64
20160106 09:02:25.595,7535,7550,7520,7540,4214,7540,20,55
20160106 09:02:26.785,7535,7550,7520,7540,4214,7540,23,55
20160106 09:02:28.304,7535,7550,7520,7540,4214,7540,21,56
20160106 09:02:28.825,7535,7550,7520,7540,4214,7540,21,66
20160106 09:02:29.202,7535,7550,7520,7540,4214,7540,13,66
20160106 09:02:29.827,7535,7550,7520,7540,4214,7540,9,66
20160106 09:02:30.323,7530,7550,7520,7535,4254,7535,234,1
20160106 09:02:30.825,7530,7550,7520,7540,4258,7540,228,60
20160106 09:02:31.321,7535,7550,7520,7540,4258,7540,5,60
20160106 09:02:31.675,7535,7550,7520,7540,4262,7535,1,60
20160106 09:02:32.356,7535,7550,7520,7540,4262,7535,2,60
20160106 09:02:33.244,7535,7550,7520,7540,4262,7535,2,61
20160106 09:02:34.890,7535,7550,7520,7540,4262,7535,7,60
20160106 09:02:35.348,7535,7550,7520,7540,4266,7535,5,60
20160106 09:02:35.934,7535,7550,7520,7540,4266,7535,5,61
20160106 09:02:36.431,7535,7550,7520,7540,4266,7535,9,61
20160106 09:02:37.948,7535,7550,7520,7540,4266,7535,10,16
20160106 09:02:38.364,7535,7550,7520,7540,4266,7535,224,3
20160106 09:02:38.942,7535,7550,7520,7545,4272,7540,319,81
20160106 09:02:39.431,7540,7550,7520,7545,4272,7540,2,81
20160106 09:02:39.933,7535,7550,7520,7545,4276,7535,328,81
20160106 09:02:40.463,7535,7550,7520,7545,4276,7535,328,81
20160106 09:02:40.887,7540,7550,7520,7545,4276,7535,4,81
20160106 09:02:41.486,7540,7550,7520,7545,4276,7535,4,82
20160106 09:02:42.434,7540,7550,7520,7545,4276,7535,7,83
20160106 09:02:43.006,7535,7550,7520,7545,4290,7540,284,83
20160106 09:02:43.460,7540,7550,7520,7545,4290,7540,2,83
