Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20151201 23:29:59.000,5505,5522,5489,5506,591552,5506,14,94
20151201 09:00:00.000,5505,5522,5489,5506,591840,5506,111,9
20151201 09:00:01.000,5506,5522,5489,5507,592224,5506,117,110
20151201 09:00:01.000,5506,5522,5489,5507,592396,5506,150,28
20151201 09:00:02.000,5506,5522,5489,5507,592524,5506,208,10
20151201 09:00:02.000,5508,5522,5489,5509,592628,5509,2,123
20151201 09:00:03.000,5508,5522,5489,5509,592708,5509,1,106
20151201 09:00:03.000,5508,5522,5489,5509,592816,5508,24,107
20151201 09:00:04.000,5508,5522,5489,5509,592916,5508,41,93
20151201 09:00:04.000,5508,5522,5489,5509,593030,5509,57,36
20151201 09:00:05.000,5509,5522,5489,5510,593112,5510,114,13
20151201 09:00:05.000,5511,5522,5489,5512,593196,5512,71,26
20151201 09:00:06.000,5512,5522,5489,5513,593438,5513,100,56
20151201 09:00:06.000,5512,5522,5489,5513,593814,5513,100,31
20151201 09:00:07.000,5512,5522,5489,5513,594080,5513,100,13
20151201 09:00:07.000,5513,5522,5489,5514,594350,5515,6,3
20151201 09:00:08.000,5514,5522,5489,5515,594442,5515,32,408
20151201 09:00:08.000,5514,5522,5489,5515,594874,5515,73,231
20151201 09:00:09.000,5515,5522,5489,5516,595338,5515,7,131
20151201 09:00:09.000,5514,5522,5489,5516,595622,5516,47,71
20151201 09:00:10.000,5517,5522,5489,5518,596108,5518,3,656
20151201 09:00:10.000,5517,5522,5489,5518,596640,5518,8,469
20151201 09:00:11.000,5517,5522,5489,5518,597098,5518,41,249
20151201 09:00:11.000,5517,5522,5489,5518,597194,5517,156,236
20151201 09:00:12.000,5517,5522,5489,5518,597458,5518,161,110
20151201 09:00:12.000,5517,5522,5489,5518,597508,5517,100,109
20151201 09:00:13.000,5518,5522,5489,5519,597776,5518,40,267
20151201 09:00:13.000,5515,5522,5489,5517,598208,5516,43,124
20151201 09:00:14.000,5515,5522,5489,5516,598230,5516,43,38
20151201 09:00:14.000,5515,5522,5489,5516,598338,5516,40,56
20151201 09:00:15.000,5514,5522,5489,5515,598466,5515,59,11
20151201 09:00:15.000,5515,5522,5489,5516,598536,5516,3,49
20151201 09:00:16.000,5514,5522,5489,5515,598598,5515,63,5
