Date,Open,High,Low,Close,Volume,Adj Close,bidvol,askvol
20160104 20:59:00.498,640,640,640,640,76,640,14,10
20160104 21:00:01.440,640,640,640,640,90,640,33,13
20160104 21:00:01.944,640,640,640,640,104,640,32,16
20160104 21:00:02.918,640,640,640,641,130,640,29,18
20160104 21:00:03.449,640,640,640,640,132,640,29,8
20160104 21:00:03.911,640,640,640,640,132,640,29,13
20160104 21:00:04.898,640,640,640,641,158,640,29,28
20160104 21:00:05.405,640,640,640,640,162,640,27,1
20160104 21:00:05.746,640,640,640,640,162,640,27,21
20160104 21:00:06.934,640,640,640,640,162,640,27,100
20160104 21:00:09.804,640,640,640,640,162,640,28,100
20160104 21:00:10.604,640,640,640,640,202,640,8,100
20160104 21:00:12.088,640,640,640,640,202,640,9,100
20160104 21:00:12.592,640,640,640,640,212,640,4,100
20160104 21:00:12.766,639,640,640,640,220,640,35,41
20160104 21:00:17.890,639,640,640,640,224,640,35,39
20160104 21:00:20.925,639,640,640,640,224,640,55,39
20160104 21:00:21.671,639,640,639,640,242,639,47,38
20160104 21:00:22.179,639,640,639,640,248,639,44,38
20160104 21:00:22.685,639,640,639,640,258,640,44,33
20160104 21:00:23.046,639,640,639,640,258,640,45,33
20160104 21:00:23.642,639,640,639,640,258,640,46,34
20160104 21:00:25.198,639,640,639,640,258,640,47,34
20160104 21:00:25.825,639,640,639,640,260,640,64,33
20160104 21:00:26.262,639,640,639,640,302,640,64,12
20160104 21:00:26.756,639,640,639,640,304,640,64,11
20160104 21:00:26.939,640,640,639,640,326,640,9,152
20160104 21:00:27.703,640,640,639,640,326,640,19,151
20160104 21:00:27.951,640,640,639,640,328,640,19,149
20160104 21:00:28.872,640,640,639,640,328,640,19,151
20160104 21:00:29.233,640,640,639,640,332,640,20,149
20160104 21:00:29.920,640,640,639,640,346,640,21,143
20160104 21:00:30.324,640,640,639,640,366,640,11,145
20160104 21:00:30.871,640,640,639,640,382,640,3,153
20160104 21:00:31.578,640,640,639,640,384,640,7,153
20160104 21:00:32.100,640,640,639,640,386,640,9,152
20160104 21:00:33.469,640,640,639,640,386,640,10,152
20160104 21:00:39.028,640,640,639,640,386,640,16,152
20160104 21:00:40.409,640,640,639,640,386,640,14,152
20160104 21:00:40.634,640,640,639,640,388,640,14,151
20160104 21:00:41.324,640,640,639,640,388,640,12,176
20160104 21:00:43.577,640,640,639,640,390,640,12,175
20160104 21:00:43.788,640,640,639,640,390,640,12,176
20160104 21:00:44.619,640,640,639,640,394,640,11,175
20160104 21:00:45.031,640,640,639,640,394,640,12,175
20160104 21:00:47.624,640,640,639,640,396,640,12,177
20160104 21:00:48.062,640,640,639,640,396,640,12,178
20160104 21:00:49.163,639,640,639,640,420,640,92,9
20160104 21:00:49.675,639,640,639,640,420,640,93,11
20160104 21:00:50.210,639,640,639,640,420,640,93,16
20160104 21:00:50.655,639,640,639,640,420,640,93,27
20160104 21:00:51.606,639,640,639,640,420,640,105,37
20160104 21:00:54.241,639,640,639,640,448,640,105,24
20160104 21:00:54.753,639,640,639,640,448,640,105,26
20160104 21:00:55.913,639,640,639,640,448,640,105,36
20160104 21:00:56.627,639,640,639,640,448,640,107,36
20160104 21:00:58.182,639,640,639,640,450,640,108,35
20160104 21:00:59.190,639,640,639,640,454,640,106,36
20160104 21:00:59.829,639,640,639,640,454,640,108,36
20160104 21:01:01.813,639,640,639,640,458,640,107,37
20160104 21:01:02.309,639,640,639,640,460,640,107,36
20160104 21:01:02.790,639,640,639,640,460,640,107,26
20160104 21:01:03.151,639,640,639,640,474,640,107,19
20160104 21:01:04.802,639,640,639,640,474,640,107,20
20160104 21:01:05.139,639,640,639,640,474,640,88,21
20160104 21:01:05.828,639,640,639,640,474,640,88,31
20160104 21:01:07.257,639,640,639,640,476,640,88,30
20160104 21:01:07.483,639,640,639,640,476,640,88,29
20160104 21:01:08.326,639,640,639,640,476,640,85,29
20160104 21:01:08.526,639,640,639,640,486,640,83,26
20160104 21:01:09.366,639,640,639,640,492,640,81,25
20160104 21:01:10.342,639,640,639,640,492,640,81,26
20160104 21:01:10.718,639,640,639,640,512,640,81,17
20160104 21:01:12.853,639,640,639,640,512,640,81,18
20160104 21:01:14.123,640,640,639,640,550,640,16,213
20160104 21:01:14.903,639,640,639,640,582,640,81,61
20160104 21:01:15.417,639,640,639,640,582,640,80,64
20160104 21:01:15.656,639,640,639,640,582,640,82,65
20160104 21:01:18.292,639,640,639,640,582,640,70,65
20160104 21:01:18.587,639,640,639,640,582,640,69,65
20160104 21:01:22.441,639,640,639,640,586,640,68,64
20160104 21:01:22.566,639,640,639,640,588,640,67,64
20160104 21:01:23.922,639,640,639,640,588,640,67,65
20160104 21:01:24.438,639,640,639,640,592,640,67,79
20160104 21:01:25.436,639,640,639,640,592,640,67,80
20160104 21:01:28.531,639,640,639,640,592,640,68,81
20160104 21:01:28.869,639,640,639,640,594,640,67,81
20160104 21:01:29.329,639,640,639,640,594,640,67,80
20160104 21:01:30.372,639,640,639,640,594,640,69,80
20160104 21:01:32.487,639,640,639,640,598,640,68,79
20160104 21:01:33.105,639,640,639,640,600,640,70,78
20160104 21:01:34.664,639,640,639,640,602,640,70,77
20160104 21:01:36.686,639,640,639,640,604,639,69,77
20160104 21:01:38.201,639,640,639,640,608,640,70,76
20160104 21:01:38.716,639,640,639,640,618,640,70,38
20160104 21:01:39.172,639,640,639,640,622,640,70,39
20160104 21:01:39.761,639,640,639,640,624,639,69,42
20160104 21:01:40.265,639,640,639,640,628,639,67,40
20160104 21:01:40.691,639,640,639,640,628,639,67,41
20160104 21:01:41.821,639,640,639,640,632,640,67,38
20160104 21:01:42.196,639,640,639,640,632,640,67,39
20160104 21:01:44.313,639,640,639,640,636,640,67,37
20160104 21:01:44.645,639,640,639,640,644,640,67,34
20160104 21:01:46.339,639,640,639,640,668,640,67,22
20160104 21:01:46.683,639,640,639,640,668,640,67,24
20160104 21:01:47.318,639,640,639,640,668,640,71,25
20160104 21:01:49.059,639,640,639,640,672,640,86,23
20160104 21:01:51.188,639,640,639,640,672,640,86,33
20160104 21:01:51.518,639,640,639,640,678,639,85,31
20160104 21:01:52.734,639,640,639,640,678,639,90,31
20160104 21:01:53.362,639,640,639,640,680,640,88,30
20160104 21:01:53.730,639,640,639,640,680,640,89,30
20160104 21:01:54.134,639,640,639,640,680,640,89,31
20160104 21:01:56.016,639,640,639,640,680,640,89,32
20160104 21:01:58.415,640,640,639,640,746,640,60,212
20160104 21:01:58.908,640,640,639,640,750,640,64,210
20160104 21:01:59.381,640,640,639,640,750,640,64,208
20160104 21:02:00.186,640,640,639,640,750,640,64,203
20160104 21:02:01.077,640,640,639,640,750,640,64,208
20160104 21:02:01.596,640,640,639,640,750,640,69,208
20160104 21:02:01.852,640,640,639,640,750,640,70,208
20160104 21:02:02.436,640,640,639,640,750,640,70,207
20160104 21:02:03.116,640,640,639,640,750,640,73,207
20160104 21:02:03.399,640,640,639,640,750,640,75,207
20160104 21:02:04.054,640,640,639,640,750,640,76,207
20160104 21:02:05.501,640,640,639,640,750,640,77,206
20160104 21:02:06.615,640,640,639,640,750,640,77,205
20160104 21:02:07.046,640,640,639,640,770,640,67,206
